state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
2,AK,LIB_1,STY_1,17.114209693807712,58.361293830967256,41.25,54.6496,True,2,STY_1
4,AZ,CON_1,LBR_1,379.6681423502963,348.31223763761795,31.36,4.3072,True,10,POP_1
4,AZ,CON_1,LIB_1,451.96138368891354,276.0189962990007,175.94,24.1686,True,6,POP_1
4,AZ,CON_1,NAT_1,578.6281776398826,149.35220234803177,429.28,58.9681,True,2,POP_1
4,AZ,CON_1,POP_1,269.35593007530156,458.6244499126127,189.27,25.9991,True,5,POP_1
4,AZ,LBR_1,LIB_1,586.861051381321,141.11932860659314,445.74,61.2299,True,1,POP_1
4,AZ,LBR_1,NAT_1,446.64957146659765,281.33080852131656,165.32,22.7092,True,7,POP_1
4,AZ,LBR_1,POP_1,339.0931264183638,388.88725356955047,49.79,6.84,True,8,POP_1
4,AZ,LIB_1,NAT_1,386.2336938206572,341.746686167257,44.49,6.111,True,9,POP_1
4,AZ,LIB_1,POP_1,237.16423526679384,490.8161447211204,253.65,34.8432,True,4,POP_1
4,AZ,NAT_1,POP_1,161.18437518941755,566.7960047984968,405.61,55.7174,True,3,POP_1
5,AR,CON_1,CUP_1,126.94952105657562,122.62692066525342,4.32,1.732,True,10,POP_1
5,AR,CON_1,LBR_1,134.690204474907,114.88623724692205,19.8,7.935,True,7,POP_1
5,AR,CON_1,LIB_1,168.41086293850464,81.16557878332439,87.25,34.9573,True,4,POP_1
5,AR,CON_1,POP_1,114.19069683054242,135.38574489128663,21.2,8.4924,True,6,POP_1
5,AR,CUP_1,LBR_1,105.97807995635247,143.59836176547657,37.62,15.0737,True,5,POP_1
5,AR,CUP_1,LIB_1,181.56902917731452,68.00741254451451,113.56,45.5017,True,3,POP_1
5,AR,CUP_1,POP_1,127.68257585558237,121.89386586624667,5.79,2.3194,False,9,POP_1
5,AR,LBR_1,LIB_1,218.20834045248898,31.368101269340073,186.84,74.8629,True,1,POP_1
5,AR,LBR_1,POP_1,121.64446316628101,127.93197855554806,6.29,2.5193,True,8,POP_1
5,AR,LIB_1,POP_1,65.45448100692106,184.121960714908,118.67,47.5475,True,2,POP_1
6,CA,CON_1,LBR_1,915.3892695923331,1483.8265975885274,568.44,23.6926,True,7,LBR_1
6,CA,CON_1,LIB_1,1258.3054783714401,1140.9103888094205,117.4,4.8931,True,10,LBR_1
6,CA,CON_1,POP_1,699.2701975938965,1699.9456695869644,1000.68,41.7084,True,2,LBR_1
6,CA,CON_1,STY_1,866.0518890682923,1533.1639781125682,667.11,27.8054,True,5,LBR_1
6,CA,LBR_1,LIB_1,1742.4023858716935,656.8134813091671,1085.59,45.2477,True,1,LBR_1
6,CA,LBR_1,POP_1,1495.0487883592778,904.167078821583,590.88,24.6281,True,6,LBR_1
6,CA,LBR_1,STY_1,1293.6692280332118,1105.5466391476489,188.12,7.841,True,9,LBR_1
6,CA,LIB_1,POP_1,1009.2322687163149,1389.9835984645456,380.75,15.8698,True,8,LBR_1
6,CA,LIB_1,STY_1,796.9434253757556,1602.272441805105,805.33,33.5663,True,4,LBR_1
6,CA,POP_1,STY_1,713.9809436296612,1685.2349235511995,971.25,40.4821,True,3,LBR_1
8,CO,CON_1,LBR_1,235.43944236669577,288.33057059007257,52.89,10.0982,True,8,LBR_1
8,CO,CON_1,LIB_1,275.12163764361907,248.6483753131493,26.47,5.0544,True,9,LBR_1
8,CO,CON_1,POP_1,183.4642592897292,340.3057536670391,156.84,29.9447,True,3,LBR_1
8,CO,CON_1,STY_1,214.09881895540548,309.6711940013629,95.57,18.247,True,6,LBR_1
8,CO,LBR_1,LIB_1,379.4569554470632,144.31305750970512,235.14,44.8945,True,1,LBR_1
8,CO,LBR_1,POP_1,294.31307131226487,229.4569416445035,64.86,12.3826,True,7,LBR_1
8,CO,LBR_1,STY_1,264.9745456241338,258.7954673326346,6.18,1.1797,True,10,LBR_1
8,CO,LIB_1,POP_1,211.42795301678814,312.34205993998023,100.91,19.2669,True,5,LBR_1
8,CO,LIB_1,STY_1,173.8194301594912,349.95058279727715,176.13,33.6276,True,2,LBR_1
8,CO,POP_1,STY_1,211.22533033742098,312.5446826193473,101.32,19.3442,True,4,LBR_1
9,CT,CON_1,LBR_1,124.14726519732989,185.02358719203136,60.88,19.6902,True,9,LBR_1
9,CT,CON_1,LIB_1,160.67049612074857,148.50035626861268,12.17,3.9364,True,10,LBR_1
9,CT,CON_1,POP_1,103.48882464006496,205.68202774929625,102.19,33.054,True,6,LBR_1
9,CT,CON_1,PRG_1,214.1148515208594,95.05600086850183,119.06,38.5091,True,4,LBR_1
9,CT,LBR_1,LIB_1,211.2272055682445,97.94364682111673,113.28,36.6411,True,5,LBR_1
9,CT,LBR_1,POP_1,193.23736473312732,115.93348765623388,77.3,25.0036,True,7,LBR_1
9,CT,LBR_1,PRG_1,263.8646546934309,45.306197695930344,218.56,70.6918,True,2,LBR_1
9,CT,LIB_1,POP_1,123.61460814361976,185.55624424574142,61.94,20.0348,True,8,LBR_1
9,CT,LIB_1,PRG_1,270.08813075053206,39.0827216388292,231.01,74.7177,True,1,LBR_1
9,CT,POP_1,PRG_1,232.7628582426934,76.40799414666779,156.35,50.5723,True,3,LBR_1
10,DE,CON_1,CON_2,134.07279891179968,0.0,134.07,100.0,True,1,LBR_1
10,DE,CON_1,LBR_1,53.85926314700868,80.213535764791,26.35,19.6567,True,5,LBR_1
10,DE,CON_1,LIB_1,75.14126267376975,58.93153623802993,16.21,12.0902,True,7,LBR_1
10,DE,CON_1,STY_1,68.78630319783082,65.28649571396888,3.5,2.6104,True,9,LBR_1
10,DE,CON_2,LBR_1,53.85926314700868,80.213535764791,26.35,19.6567,True,6,LBR_1
10,DE,CON_2,LIB_1,75.14126267376975,58.93153623802993,16.21,12.0902,True,8,LBR_1
10,DE,CON_2,STY_1,68.78630319783082,65.28649571396888,3.5,2.6104,True,10,LBR_1
10,DE,LBR_1,LIB_1,99.53813065313425,34.534668258665434,65.0,48.4837,True,2,LBR_1
10,DE,LBR_1,STY_1,84.47284624222135,49.59995266957833,34.87,26.0104,True,4,LBR_1
10,DE,LIB_1,STY_1,41.73263770892558,92.34016120287411,50.61,37.7463,True,3,LBR_1
11,DC,LBR_1,LIB_1,40.88275961718719,35.18221977173284,5.7,7.4943,True,9,LBR_1
11,DC,LBR_1,LIB_2,40.88275961718719,35.18221977173284,5.7,7.4943,True,10,LBR_1
11,DC,LBR_1,POP_1,59.40173449031292,16.66324489860712,42.74,56.1868,True,3,LBR_1
11,DC,LBR_1,PRG_1,62.76700663419038,13.29797275472966,49.47,65.0352,True,2,LBR_1
11,DC,LIB_1,LIB_2,76.06497938892004,0.0,76.06,100.0,True,1,LBR_1
11,DC,LIB_1,POP_1,54.08895424045729,21.97602514846274,32.11,42.2178,True,6,LBR_1
11,DC,LIB_1,PRG_1,59.022110053813265,17.042869335106765,41.98,55.1887,True,4,LBR_1
11,DC,LIB_2,POP_1,54.08895424045729,21.97602514846274,32.11,42.2178,True,7,LBR_1
11,DC,LIB_2,PRG_1,59.022110053813265,17.042869335106765,41.98,55.1887,True,5,LBR_1
11,DC,POP_1,PRG_1,44.42530847032123,31.639670918598803,12.79,16.8088,True,8,LBR_1
12,FL,CON_1,CUP_1,926.7889796752913,936.9021225294697,10.11,0.5426,True,8,STY_1
12,FL,CON_1,LBR_1,932.8449842807916,930.8461179239696,2.0,0.1073,False,10,STY_1
12,FL,CON_1,LIB_1,1239.0508406325853,624.6402615721759,614.41,32.9674,True,4,STY_1
12,FL,CON_1,STY_1,871.3976090815773,992.2934931231838,120.9,6.4869,True,7,STY_1
12,FL,CUP_1,LBR_1,927.3509192426318,936.3401829621293,8.99,0.4823,True,9,STY_1
12,FL,CUP_1,LIB_1,1317.571581973296,546.1195202314652,771.45,41.3938,True,3,STY_1
12,FL,CUP_1,STY_1,856.3754187095918,1007.3156834951692,150.94,8.099,True,6,STY_1
12,FL,LBR_1,LIB_1,1591.5452181458843,272.14588405887673,1319.4,70.795,True,1,STY_1
12,FL,LBR_1,STY_1,748.5065626055998,1115.1845395991613,366.68,19.6748,True,5,STY_1
12,FL,LIB_1,STY_1,348.43160992497246,1515.2594922797887,1166.83,62.6084,True,2,STY_1
13,GA,CON_1,CUP_1,468.07508756294783,411.4711083150262,56.6,6.4356,True,9,STY_1
13,GA,CON_1,LBR_1,431.3551870071553,448.1910088708187,16.84,1.9141,True,10,STY_1
13,GA,CON_1,LIB_1,562.6695264319155,316.8766694460584,245.79,27.9454,True,4,STY_1
13,GA,CON_1,STY_1,396.3236836952601,483.22251218271384,86.9,9.88,True,7,STY_1
13,GA,CUP_1,LBR_1,397.37105590315923,482.17513997481484,84.8,9.6418,True,8,STY_1
13,GA,CUP_1,LIB_1,585.7875689675897,293.75862691038435,292.03,33.2022,True,3,STY_1
13,GA,CUP_1,STY_1,359.6514028696627,519.8947930083114,160.24,18.2189,True,5,STY_1
13,GA,LBR_1,LIB_1,713.760902772018,165.78529310595596,547.98,62.3021,True,1,STY_1
13,GA,LBR_1,STY_1,379.0165587860264,500.5296370919475,121.51,13.8154,True,6,STY_1
13,GA,LIB_1,STY_1,184.34242900316167,695.2037668748123,510.86,58.0824,True,2,STY_1
15,HI,CON_1,LBR_1,44.58628642962943,83.06701308427834,38.48,30.1447,True,6,LBR_1
15,HI,CON_1,LBR_2,44.58628642962943,83.06701308427834,38.48,30.1447,True,7,LBR_1
15,HI,CON_1,LIB_1,60.8485528768769,66.80474663703086,5.96,4.6659,True,10,LBR_1
15,HI,CON_1,POP_1,50.164222688603935,77.48907682530383,27.32,21.4055,True,8,LBR_1
15,HI,LBR_1,LBR_2,127.65329951390777,0.0,127.65,100.0,True,1,LBR_1
15,HI,LBR_1,LIB_1,90.74987501500419,36.903424498903576,53.85,42.1818,True,2,LBR_1
15,HI,LBR_1,POP_1,86.34183962766164,41.311459886246126,45.03,35.2755,True,4,LBR_1
15,HI,LBR_2,LIB_1,90.74987501500419,36.903424498903576,53.85,42.1818,True,3,LBR_1
15,HI,LBR_2,POP_1,86.34183962766164,41.311459886246126,45.03,35.2755,True,5,LBR_1
15,HI,LIB_1,POP_1,59.58798447981471,68.06531503409306,8.48,6.6409,True,9,LBR_1
16,ID,CON_1,LBR_1,113.84058123977364,87.82680667444858,26.01,12.8993,True,8,POP_1
16,ID,CON_1,LIB_1,136.09993104948603,65.56745686473622,70.53,34.9747,True,5,POP_1
16,ID,CON_1,NAT_1,168.42124283593205,33.246145078290205,135.18,67.0287,True,2,POP_1
16,ID,CON_1,POP_1,91.71358194308992,109.95380597113234,18.24,9.0447,True,9,POP_1
16,ID,LBR_1,LIB_1,171.66110581429717,30.006282099925055,141.65,70.2418,True,1,POP_1
16,ID,LBR_1,NAT_1,124.66873085708241,76.99865705713981,47.67,23.638,True,6,POP_1
16,ID,LBR_1,POP_1,78.37430436231445,123.29308355190781,44.92,22.2737,True,7,POP_1
16,ID,LIB_1,NAT_1,98.900376065132,102.76701184909025,3.87,1.9173,True,10,POP_1
16,ID,LIB_1,POP_1,43.1239167437541,158.54347117046814,115.42,57.2326,True,3,POP_1
16,ID,NAT_1,POP_1,45.39409022135476,156.2732976928675,110.88,54.9812,True,4,POP_1
17,IL,CON_1,CUP_1,396.98088819405064,519.0455788958652,122.06,13.3255,True,8,LBR_1
17,IL,CON_1,LBR_1,378.70228295612725,537.3241841337885,158.62,17.3163,True,6,LBR_1
17,IL,CON_1,LIB_1,481.05564478342956,434.9708223064863,46.08,5.0309,True,10,LBR_1
17,IL,CON_1,POP_1,360.80320706590635,555.2232600240095,194.42,21.2243,True,4,LBR_1
17,IL,CUP_1,LBR_1,321.255660679537,594.7708064103788,273.52,29.8589,True,2,LBR_1
17,IL,CUP_1,LIB_1,547.8904420356764,368.1360250542395,179.75,19.6233,True,5,LBR_1
17,IL,CUP_1,POP_1,489.3326711749386,426.6937959149773,62.64,6.8381,True,9,LBR_1
17,IL,LBR_1,LIB_1,677.1431923654893,238.88327472442657,438.26,47.8436,True,1,LBR_1
17,IL,LBR_1,POP_1,565.680977458824,350.3454896310919,215.34,23.5076,True,3,LBR_1
17,IL,LIB_1,POP_1,385.26352703962027,530.7629400502956,145.5,15.8838,True,7,LBR_1
18,IN,CON_1,LBR_1,328.6388696407796,278.2300137066497,50.41,8.3064,True,8,CON_1
18,IN,CON_1,LIB_1,392.88592288295627,213.98296046447305,178.9,29.4797,True,6,CON_1
18,IN,CON_1,NAT_1,508.85962669361464,98.00925665381466,410.85,67.7,True,1,CON_1
18,IN,CON_1,STY_1,306.6624556815009,300.20642766592846,6.46,1.0638,True,10,CON_1
18,IN,LBR_1,LIB_1,490.74718555181806,116.12169779561128,374.63,61.7309,True,2,CON_1
18,IN,LBR_1,NAT_1,433.3775739510403,173.491309396389,259.89,42.8241,True,5,CON_1
18,IN,LBR_1,STY_1,243.71547724256396,363.1534061048653,119.44,19.681,True,7,CON_1
18,IN,LIB_1,NAT_1,328.10578150257334,278.76310184485595,49.34,8.1307,True,9,CON_1
18,IN,LIB_1,STY_1,135.3136820526587,471.55520129477065,336.24,55.406,True,4,CON_1
18,IN,NAT_1,STY_1,129.14270153304994,477.7261818143794,348.58,57.4397,True,3,CON_1
19,IA,CON_1,CUP_1,141.7294504467995,131.34242965235597,10.39,3.8038,True,8,CON_1
19,IA,CON_1,LBR_1,139.93538600255204,133.13649409660349,6.8,2.4898,True,9,CON_1
19,IA,CON_1,LIB_1,174.15400353042736,98.91787656872813,75.24,27.5518,True,5,CON_1
19,IA,CON_1,NAT_1,229.61722895594716,43.45465114320835,186.16,68.1735,True,2,CON_1
19,IA,CUP_1,LBR_1,137.36146590606455,135.71041419309097,1.65,0.6046,True,10,CON_1
19,IA,CUP_1,LIB_1,185.28804751522867,87.78383258392684,97.5,35.7064,True,4,CON_1
19,IA,CUP_1,NAT_1,191.58563171847302,81.4862483806825,110.1,40.3188,True,3,CON_1
19,IA,LBR_1,LIB_1,229.89603025116918,43.175849847986356,186.72,68.3777,True,1,CON_1
19,IA,LBR_1,NAT_1,174.0309204537084,99.04095964544716,74.99,27.4616,True,6,CON_1
19,IA,LIB_1,NAT_1,152.23672659514563,120.8351535040099,31.4,11.4994,True,7,CON_1
20,KS,CON_1,CON_2,229.17584491936086,0.0,229.18,100.0,True,1,STY_1
20,KS,CON_1,LBR_1,117.30185480530719,111.87399011405367,5.43,2.3684,True,9,STY_1
20,KS,CON_1,LIB_1,135.06266825556008,94.11317666380077,40.95,17.8682,True,4,STY_1
20,KS,CON_1,STY_1,106.3508679832612,122.82497693609966,16.47,7.1884,True,7,STY_1
20,KS,CON_2,LBR_1,117.30185480530719,111.87399011405367,5.43,2.3684,True,10,STY_1
20,KS,CON_2,LIB_1,135.06266825556008,94.11317666380077,40.95,17.8682,True,5,STY_1
20,KS,CON_2,STY_1,106.3508679832612,122.82497693609966,16.47,7.1884,True,8,STY_1
20,KS,LBR_1,LIB_1,176.44805048168428,52.72779443767657,123.72,53.9849,True,2,STY_1
20,KS,LBR_1,STY_1,98.97989747501049,130.19594744435034,31.22,13.621,True,6,STY_1
20,KS,LIB_1,STY_1,57.676312381733474,171.49953253762737,113.82,49.6663,True,3,STY_1
21,KY,CON_1,CUP_1,219.4532744543581,207.69442245838235,11.76,2.7529,True,7,CON_1
21,KY,CON_1,LBR_1,248.12778129983207,179.0199156129084,69.11,16.1789,True,5,CON_1
21,KY,CON_1,NAT_1,361.42717849891955,65.72051841382093,295.71,69.2282,True,1,CON_1
21,KY,CON_1,POP_1,212.61151597847618,214.53618093426425,1.92,0.4506,False,10,CON_1
21,KY,CUP_1,LBR_1,215.13721742458256,212.0104794881579,3.13,0.732,True,9,CON_1
21,KY,CUP_1,NAT_1,302.58488854813254,124.56280836460789,178.02,41.6769,True,3,CON_1
21,KY,CUP_1,POP_1,218.65985394868125,208.4878429640592,10.17,2.3814,True,8,CON_1
21,KY,LBR_1,NAT_1,270.9002341640858,156.24746274865464,114.65,26.8415,True,4,CON_1
21,KY,LBR_1,POP_1,182.47500527443398,244.67269163830645,62.2,14.5612,True,6,CON_1
21,KY,NAT_1,POP_1,94.77388144381462,332.37381546892584,237.6,55.6248,True,2,CON_1
22,LA,CON_1,CUP_1,171.5028947707046,131.80817929676522,39.69,13.0871,True,6,CON_1
22,LA,CON_1,LBR_1,167.14472263123818,136.1663514362316,30.98,10.2134,True,7,CON_1
22,LA,CON_1,NAT_1,249.95152291093362,53.3595511565362,196.59,64.8153,True,1,CON_1
22,LA,CON_1,STY_1,155.9839324408073,147.32714162666247,8.66,2.8541,True,10,CON_1
22,LA,CUP_1,LBR_1,163.1186384838291,140.1924355836407,22.93,7.5586,True,8,CON_1
22,LA,CUP_1,NAT_1,203.23910430211123,100.07196976535855,103.17,34.0136,True,3,CON_1
22,LA,CUP_1,STY_1,143.96957362997972,159.34150043749005,15.37,5.068,True,9,CON_1
22,LA,LBR_1,NAT_1,199.86979019280045,103.44128387466934,96.43,31.792,True,4,CON_1
22,LA,LBR_1,STY_1,106.23912962300072,197.07194444446907,90.83,29.9471,True,5,CON_1
22,LA,NAT_1,STY_1,80.66558935593031,222.64548471153944,141.98,46.81,True,2,CON_1
23,ME,CON_1,LBR_1,60.634283225822756,92.72539524055583,32.09,20.9254,True,7,LBR_1
23,ME,CON_1,LIB_1,74.3763940375401,78.98328442883849,4.61,3.004,True,10,LBR_1
23,ME,CON_1,POP_1,50.3403206595651,103.01935780681347,52.68,34.35,True,5,LBR_1
23,ME,CON_1,PRG_1,106.65937850437803,46.70029996200056,59.96,39.097,True,4,LBR_1
23,ME,LBR_1,LIB_1,102.83589511017507,50.52378335620348,52.31,34.1107,True,6,LBR_1
23,ME,LBR_1,POP_1,91.65955534540471,61.700123120973856,29.96,19.5354,True,8,LBR_1
23,ME,LBR_1,PRG_1,133.37980217720616,19.97987628917239,113.4,73.9438,True,2,LBR_1
23,ME,LIB_1,POP_1,70.04055424954298,83.3191242168356,13.28,8.6584,True,9,LBR_1
23,ME,LIB_1,PRG_1,135.24200341816277,18.117675048215816,117.12,76.3723,True,1,LBR_1
23,ME,POP_1,PRG_1,123.658276363098,29.701402103280582,93.96,61.2657,True,3,LBR_1
24,MD,CON_1,LBR_1,176.198373075607,304.42720524110337,128.23,26.6796,True,5,LBR_1
24,MD,CON_1,LIB_1,251.38696350490812,229.23861481180228,22.15,4.6082,True,10,LBR_1
24,MD,CON_1,POP_1,169.28992837410763,311.3356499426028,142.05,29.5543,True,3,LBR_1
24,MD,CON_1,STY_1,188.79137003007523,291.83420828663515,103.04,21.4393,True,7,LBR_1
24,MD,LBR_1,LIB_1,346.29203659947746,134.3335417172329,211.96,44.1005,True,1,LBR_1
24,MD,LBR_1,POP_1,301.33938078154824,179.28619753516207,122.05,25.3946,True,6,LBR_1
24,MD,LBR_1,STY_1,273.00758344651285,207.6179948701975,65.39,13.6051,True,8,LBR_1
24,MD,LIB_1,POP_1,223.63880221256193,256.9867761041484,33.35,6.9385,True,9,LBR_1
24,MD,LIB_1,STY_1,170.0272872196893,310.59829109702105,140.57,29.2475,True,4,LBR_1
24,MD,POP_1,STY_1,150.1312246358381,330.4943536808723,180.36,37.5267,True,2,LBR_1
25,MA,CON_1,LBR_1,182.93964771573667,319.7367308143756,136.8,27.2137,True,7,LBR_1
25,MA,CON_1,LIB_1,232.3510051881349,270.3253733419774,37.97,7.5544,True,9,LBR_1
25,MA,CON_1,POP_1,180.3416977626177,322.3346807674946,141.99,28.2474,True,6,LBR_1
25,MA,CON_1,PRG_1,311.6317428305739,191.04463569953842,120.59,23.989,True,8,LBR_1
25,MA,LBR_1,LIB_1,342.7296197942072,159.9467587359051,182.78,36.3619,True,4,LBR_1
25,MA,LBR_1,POP_1,334.1410024261686,168.53537610394375,165.61,32.9448,True,5,LBR_1
25,MA,LBR_1,PRG_1,425.6770099920893,76.99936853802299,348.68,69.3642,True,2,LBR_1
25,MA,LIB_1,POP_1,244.86804359558198,257.80833493453036,12.94,2.5743,True,10,LBR_1
25,MA,LIB_1,PRG_1,433.3270994400791,69.34927909003325,363.98,72.408,True,1,LBR_1
25,MA,POP_1,PRG_1,352.9912009810476,149.68517754906472,203.31,40.4447,True,3,LBR_1
26,MI,CON_1,CUP_1,448.7984070303945,387.15062254123654,61.65,7.3746,True,8,CON_1
26,MI,CON_1,LBR_1,429.4508776316082,406.4981519400229,22.95,2.7457,True,10,CON_1
26,MI,CON_1,LIB_1,516.7684870610879,319.1805425105433,197.59,23.6364,True,6,CON_1
26,MI,CON_1,NAT_1,698.0821343192981,137.866895252333,560.22,67.0155,True,1,CON_1
26,MI,CUP_1,LBR_1,365.74194139531164,470.2070881763194,104.47,12.4966,True,7,CON_1
26,MI,CUP_1,LIB_1,535.300881582076,300.64814798955496,234.65,28.0702,True,5,CON_1
26,MI,CUP_1,NAT_1,593.5436345936205,242.40539497801058,351.14,42.0047,True,3,CON_1
26,MI,LBR_1,LIB_1,654.1418974774242,181.80713209420685,472.33,56.5028,True,2,CON_1
26,MI,LBR_1,NAT_1,568.4132305291475,267.53579904248346,300.88,35.9923,True,4,CON_1
26,MI,LIB_1,NAT_1,445.6840955832889,390.26493398834214,55.42,6.6295,True,9,CON_1
27,MN,CON_1,LBR_1,194.58940164203923,266.4758762732779,71.89,15.5914,True,8,LBR_1
27,MN,CON_1,LIB_1,230.02356388541503,231.04171402990212,1.02,0.2208,True,10,LBR_1
27,MN,CON_1,POP_1,154.4434246206391,306.62185329467803,152.18,33.0058,True,4,LBR_1
27,MN,CON_1,PRG_1,287.02023097155006,174.0450469437671,112.98,24.5031,True,6,LBR_1
27,MN,LBR_1,LIB_1,299.9054164101966,161.1598615051206,138.75,30.0924,True,5,LBR_1
27,MN,LBR_1,POP_1,278.44929420074214,182.615983714575,95.83,20.7852,True,7,LBR_1
27,MN,LBR_1,PRG_1,382.7429343755116,78.32234353980557,304.42,66.0255,True,2,LBR_1
27,MN,LIB_1,POP_1,227.79609281648527,233.26918509883188,5.47,1.1871,True,9,LBR_1
27,MN,LIB_1,PRG_1,389.14121828502084,71.92405963029627,317.22,68.8009,True,1,LBR_1
27,MN,POP_1,PRG_1,328.4338745840889,132.63140333122817,195.8,42.4674,True,3,LBR_1
28,MS,CON_1,LBR_1,134.66686222767424,112.24800520265866,22.42,9.0796,True,7,STY_1
28,MS,CON_1,OAO_1,214.43200054925893,32.48286688107398,181.95,73.689,True,1,STY_1
28,MS,CON_1,POP_1,124.83080341944633,122.0840640108866,2.75,1.1124,True,10,STY_1
28,MS,CON_1,STY_1,118.3761832300871,128.53868420024585,10.16,4.1158,True,9,STY_1
28,MS,LBR_1,OAO_1,145.87540863366036,101.03945879667255,44.84,18.1585,True,5,STY_1
28,MS,LBR_1,POP_1,112.69671868588867,134.21814874444425,21.52,8.7161,True,8,STY_1
28,MS,LBR_1,STY_1,72.4310882331741,174.48377919715884,102.05,41.3311,True,4,STY_1
28,MS,OAO_1,POP_1,37.26540294683324,209.64946448349968,172.38,69.8152,True,2,STY_1
28,MS,OAO_1,STY_1,40.33027584782439,206.58459158250852,166.25,67.3326,True,3,STY_1
28,MS,POP_1,STY_1,103.66779181033975,143.24707561999315,39.58,16.0295,True,6,STY_1
29,MO,CON_1,CUP_1,308.5172630607762,261.7837463833288,46.73,8.1945,True,8,STY_1
29,MO,CON_1,LBR_1,290.7813316875008,279.5196777566041,11.26,1.9747,True,10,STY_1
29,MO,CON_1,LIB_1,370.3734417715327,199.92756767257225,170.45,29.887,True,4,STY_1
29,MO,CON_1,STY_1,270.2422882199665,300.0587212241385,29.82,5.2282,True,9,STY_1
29,MO,CUP_1,LBR_1,258.85357203780154,311.4474374063035,52.59,9.2221,True,7,STY_1
29,MO,CUP_1,LIB_1,383.02746961695766,187.27353982714737,195.75,34.3247,True,3,STY_1
29,MO,CUP_1,STY_1,228.46266443345627,341.83834501064877,113.38,19.88,True,6,STY_1
29,MO,LBR_1,LIB_1,484.0436415603083,86.25736788379669,397.79,69.7502,True,1,STY_1
29,MO,LBR_1,STY_1,224.70330665727488,345.5977027868301,120.89,21.1983,True,5,STY_1
29,MO,LIB_1,STY_1,104.52800736726239,465.77300207684254,361.24,63.3429,True,2,STY_1
30,MT,CON_1,LBR_1,81.85197236647656,79.29034835381299,2.56,1.5897,True,10,CON_1
30,MT,CON_1,LIB_1,105.11520622472273,56.02711449556681,49.09,30.4626,True,5,CON_1
30,MT,CON_1,NAT_1,121.41312110618068,39.729199614108886,81.68,50.6905,True,3,CON_1
30,MT,CON_1,STY_1,83.1010496844811,78.04127103580845,5.06,3.1399,True,9,CON_1
30,MT,LBR_1,LIB_1,126.47123180942734,34.671088910862224,91.8,56.9684,True,1,CON_1
30,MT,LBR_1,NAT_1,94.05108816795692,67.09123255233263,26.96,16.7305,True,7,CON_1
30,MT,LBR_1,STY_1,64.6631345973903,96.47918612289925,31.82,19.7441,True,6,CON_1
30,MT,LIB_1,NAT_1,77.53954719096936,83.60277352932022,6.06,3.7627,True,8,CON_1
30,MT,LIB_1,STY_1,38.274680886096085,122.86763983419347,84.59,52.4958,True,2,CON_1
30,MT,NAT_1,STY_1,53.24302057434487,107.89930014594466,54.66,33.918,True,4,CON_1
31,NE,CON_1,CUP_1,75.49568986959528,100.12908297681267,24.63,14.0261,True,6,LBR_1
31,NE,CON_1,LBR_1,84.43344488154757,91.19132796486039,6.76,3.8479,True,9,LBR_1
31,NE,CON_1,LIB_1,110.49303814293057,65.13173470347738,45.36,25.8285,True,4,LBR_1
31,NE,CON_1,POP_1,69.59614614245245,106.0286267039555,36.43,20.7445,True,5,LBR_1
31,NE,CUP_1,LBR_1,75.54320433647325,100.08156850993473,24.54,13.972,True,7,LBR_1
