state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
11,DC,LIB_2,PRG_1,85.37130148550156,22.161042062701434,63.21,58.7826,True,4,LBR_1
11,DC,POP_1,PRG_1,67.0864203933573,40.44592315484569,26.64,24.7744,True,8,LBR_1
12,FL,CON_1,CUP_1,1412.3794723074598,1454.5333985622574,42.15,1.4704,True,10,LBR_1
12,FL,CON_1,LBR_1,1359.0653933386857,1507.8474775310315,148.78,5.1896,True,6,LBR_1
12,FL,CON_1,LIB_1,1940.5280991293585,926.3847717403586,1014.14,35.3741,True,4,LBR_1
12,FL,CON_1,POP_1,1246.610309008158,1620.3025618615588,373.69,13.0347,True,5,LBR_1
12,FL,CUP_1,LBR_1,1368.006168488712,1498.906702381005,130.9,4.5659,True,7,LBR_1
12,FL,CUP_1,LIB_1,2097.1169041833,769.7959666864168,1327.32,46.2979,True,3,LBR_1
12,FL,CUP_1,POP_1,1485.0739933065765,1381.8388775631406,103.24,3.6009,True,8,LBR_1
12,FL,LBR_1,LIB_1,2520.101776563501,346.811094306216,2173.29,75.806,True,1,LBR_1
12,FL,LBR_1,POP_1,1466.9523336771263,1399.960537192591,66.99,2.3367,True,9,LBR_1
12,FL,LIB_1,POP_1,700.9823530384172,2165.9305178312998,1464.95,51.0985,True,2,LBR_1
13,GA,CON_1,CUP_1,702.9480960732101,627.4206282397803,75.53,5.6772,True,7,LBR_1
13,GA,CON_1,LBR_1,628.34856534457,702.0201589684202,73.67,5.5377,True,8,LBR_1
13,GA,CON_1,LBR_2,628.34856534457,702.0201589684202,73.67,5.5377,True,9,LBR_1
13,GA,CON_1,POP_1,565.9140760558655,764.4546482571249,198.54,14.9237,True,2,LBR_1
13,GA,CUP_1,LBR_1,590.3150545943857,740.0536697186046,149.74,11.2554,True,3,LBR_1
13,GA,CUP_1,LBR_2,590.3150545943857,740.0536697186046,149.74,11.2554,True,4,LBR_1
13,GA,CUP_1,POP_1,649.473581813189,680.8951424998013,31.42,2.3619,True,10,LBR_1
13,GA,LBR_1,LBR_2,1330.3687243129903,0.0,1330.37,100.0,True,1,LBR_1
13,GA,LBR_1,POP_1,713.1066113731295,617.2621129398608,95.84,7.2044,True,5,LBR_1
13,GA,LBR_2,POP_1,713.1066113731295,617.2621129398608,95.84,7.2044,True,6,LBR_1
15,HI,CON_1,LBR_1,62.78632763035588,122.38821999412494,59.6,32.1869,True,6,LBR_1
15,HI,CON_1,LBR_2,62.78632763035588,122.38821999412494,59.6,32.1869,True,7,LBR_1
15,HI,CON_1,LIB_1,91.32597804304046,93.84856958144036,2.52,1.3623,True,10,LBR_1
15,HI,CON_1,POP_1,70.31484825146416,114.85969937301668,44.54,24.0556,True,8,LBR_1
15,HI,LBR_1,LBR_2,185.1745476244808,0.0,185.17,100.0,True,1,LBR_1
15,HI,LBR_1,LIB_1,138.42156483247297,46.752982792007856,91.67,49.5039,True,2,LBR_1
15,HI,LBR_1,POP_1,123.68633321235234,61.488214412128464,62.2,33.5889,True,4,LBR_1
15,HI,LBR_2,LIB_1,138.42156483247297,46.752982792007856,91.67,49.5039,True,3,LBR_1
15,HI,LBR_2,POP_1,123.68633321235234,61.488214412128464,62.2,33.5889,True,5,LBR_1
15,HI,LIB_1,POP_1,81.49597129325278,103.67857633122803,22.18,11.9793,True,9,LBR_1
16,ID,CON_1,CUP_1,145.65063114805452,150.10113581822688,4.45,1.5048,True,10,POP_1
16,ID,CON_1,LBR_1,162.96899438876153,132.78277257751986,30.19,10.2066,True,8,POP_1
16,ID,CON_1,NAT_1,254.2571746741997,41.494592292081755,212.76,71.9396,True,1,POP_1
16,ID,CON_1,POP_1,125.58563675267897,170.16613021360246,44.58,15.0736,True,7,POP_1
16,ID,CUP_1,LBR_1,174.94868706791942,120.80307989836203,54.15,18.3078,True,6,POP_1
16,ID,CUP_1,NAT_1,212.2430775237689,83.50868944251253,128.73,43.5279,True,3,POP_1
16,ID,CUP_1,POP_1,137.1594118660114,158.59235510027008,21.43,7.2469,True,9,POP_1
16,ID,LBR_1,NAT_1,190.05118483831134,105.7005821279701,84.35,28.5207,True,4,POP_1
16,ID,LBR_1,POP_1,114.43429466091348,181.31747230536797,66.88,22.6146,True,5,POP_1
16,ID,NAT_1,POP_1,58.54051574809838,237.21125121818307,178.67,60.4124,True,2,POP_1
17,IL,CON_1,CUP_1,574.9693002032589,755.1490486792643,180.18,13.5461,True,8,LBR_1
17,IL,CON_1,LBR_1,541.1171823607853,789.0011665217379,247.88,18.6362,True,7,LBR_1
17,IL,CON_1,LIB_1,714.8313691402437,615.2869797422794,99.54,7.4839,True,9,LBR_1
17,IL,CON_1,POP_1,507.6912228284172,822.4271260541059,314.74,23.6622,True,4,LBR_1
17,IL,CUP_1,LBR_1,474.4033245304878,855.7150243520355,381.31,28.6675,True,2,LBR_1
17,IL,CUP_1,LIB_1,837.79723887016,492.3211100123632,345.48,25.9733,True,3,LBR_1
17,IL,CUP_1,POP_1,687.7898539568241,642.328494925699,45.46,3.4178,True,10,LBR_1
17,IL,LBR_1,LIB_1,1033.405454030648,296.7128948518753,736.69,55.3855,True,1,LBR_1
17,IL,LBR_1,POP_1,815.4306450620705,514.6877038204525,300.74,22.6102,True,5,LBR_1
17,IL,LIB_1,POP_1,522.867272144921,807.2510767376023,284.38,21.3803,True,6,LBR_1
18,IN,CON_1,CUP_1,419.7395447501831,482.2283601059697,62.49,6.9281,True,6,POP_1
18,IN,CON_1,LBR_1,469.1770095464268,432.7908953097259,36.39,4.0341,False,9,POP_1
18,IN,CON_1,LIB_1,591.1212809083527,310.8466239478,280.27,31.0737,True,4,POP_1
18,IN,CON_1,POP_1,401.8265183451777,500.1413865109751,98.31,10.9,True,5,POP_1
18,IN,CUP_1,LBR_1,425.5103756566658,476.4575291994869,50.95,5.6484,True,7,POP_1
18,IN,CUP_1,LIB_1,626.7769302482349,275.19097460791795,351.59,38.9799,True,3,POP_1
18,IN,CUP_1,POP_1,457.9355730282396,444.03233182791314,13.9,1.5414,False,10,POP_1
18,IN,LBR_1,LIB_1,754.9429127243952,147.02499213175764,607.92,67.3991,True,1,POP_1
18,IN,LBR_1,POP_1,427.2969088591106,474.6709959970422,47.37,5.2523,True,8,POP_1
18,IN,LIB_1,POP_1,252.19195189539164,649.7759529607612,397.58,44.0796,True,2,POP_1
19,IA,CON_1,CUP_1,207.32821847999094,197.84297397044588,9.49,2.341,False,7,LBR_1
19,IA,CON_1,LBR_1,198.77618026660443,206.39501218383242,7.62,1.8804,True,9,LBR_1
19,IA,CON_1,NAT_1,351.0652063241272,54.10598612630967,296.96,73.2923,True,1,LBR_1
19,IA,CON_1,POP_1,190.41174362992018,214.75944882051664,24.35,6.0092,True,6,LBR_1
19,IA,CUP_1,LBR_1,198.54301355939367,206.62817889104318,8.09,1.9955,True,8,LBR_1
19,IA,CUP_1,NAT_1,294.4837141776322,110.68747827280468,183.8,45.3626,True,3,LBR_1
19,IA,CUP_1,POP_1,247.73416892706786,157.43702352336896,90.3,22.2862,True,5,LBR_1
19,IA,LBR_1,NAT_1,270.06725830205255,135.1039341483843,134.96,33.3102,True,4,LBR_1
19,IA,LBR_1,POP_1,201.0295081747065,204.14168427573037,3.11,0.7681,False,10,LBR_1
19,IA,NAT_1,POP_1,87.55753808826847,317.61365436216835,230.06,56.78,True,2,LBR_1
20,KS,CON_1,CUP_1,167.3129120875934,170.99607747747478,3.68,1.0887,True,8,POP_1
20,KS,CON_1,LBR_1,167.71528113493844,170.59370843012974,2.88,0.8508,True,10,POP_1
20,KS,CON_1,LIB_1,201.74976217679767,136.5592273882705,65.19,19.2695,True,5,POP_1
20,KS,CON_1,POP_1,135.33382546318586,202.9751641018823,67.64,19.994,True,4,POP_1
20,KS,CUP_1,LBR_1,139.19919821762102,199.10979134744716,59.91,17.7088,True,6,POP_1
20,KS,CUP_1,LIB_1,227.3987293364126,110.91026022865556,116.49,34.4326,True,3,POP_1
20,KS,CUP_1,POP_1,167.5168949472445,170.7920946178237,3.28,0.9681,True,9,POP_1
20,KS,LBR_1,LIB_1,273.60197624290356,64.70701332216458,208.89,61.7468,True,1,POP_1
20,KS,LBR_1,POP_1,164.33381074242462,173.97517882264353,9.64,2.8499,True,7,POP_1
20,KS,LIB_1,POP_1,103.12626675913438,235.1827228059338,132.06,39.0343,True,2,POP_1
21,KY,CON_1,CUP_1,318.2464141183882,329.89547924549845,11.65,1.7973,False,10,POP_1
21,KY,CON_1,LBR_1,357.7181167629401,290.42377660094667,67.29,10.3827,True,6,POP_1
21,KY,CON_1,LIB_1,454.4240630677883,193.71783029609827,260.71,40.2236,True,4,POP_1
21,KY,CON_1,POP_1,300.6607706508053,347.48112271308133,46.82,7.2238,True,7,POP_1
21,KY,CUP_1,LBR_1,315.0112643081063,333.13062905578033,18.12,2.7956,True,9,POP_1
21,KY,CUP_1,LIB_1,501.6812738819917,146.46061948189492,355.22,54.806,True,3,POP_1
21,KY,CUP_1,POP_1,314.47435093413304,333.66754242975355,19.19,2.9613,True,8,POP_1
21,KY,LBR_1,LIB_1,579.7361977560893,68.40569560779741,511.33,78.8918,True,1,POP_1
21,KY,LBR_1,POP_1,279.3319084420743,368.8099849218124,89.48,13.8053,True,5,POP_1
21,KY,LIB_1,POP_1,143.69263441728214,504.4492589466045,360.76,55.6601,True,2,POP_1
22,LA,CON_1,CUP_1,255.3284964289453,203.8206329658206,51.51,11.2181,True,6,POP_1
22,LA,CON_1,LBR_1,239.090813217403,220.058316177363,19.03,4.1452,True,8,POP_1
22,LA,CON_1,NAT_1,392.71184050493275,66.4372888898332,326.27,71.0607,True,1,POP_1
22,LA,CON_1,POP_1,213.13434792329613,246.0147814714698,32.88,7.1612,True,7,POP_1
22,LA,CUP_1,LBR_1,236.39108024325822,222.75804915150778,13.63,2.9692,True,9,POP_1
22,LA,CUP_1,NAT_1,319.3806477608706,139.7684816338954,179.61,39.1185,True,4,POP_1
22,LA,CUP_1,POP_1,231.9471717855892,227.20195760917676,4.75,1.0335,False,10,POP_1
22,LA,LBR_1,NAT_1,320.2367526948271,138.91237669993885,181.32,39.4914,True,3,POP_1
22,LA,LBR_1,POP_1,173.69976349913378,285.44936589563224,111.75,24.3384,True,5,POP_1
22,LA,NAT_1,POP_1,93.92250310851112,365.2266262862548,271.3,59.0885,True,2,POP_1
23,ME,CON_1,CUP_1,99.90299589903941,121.81356910658064,21.91,9.8822,True,8,LBR_1
23,ME,CON_1,LBR_1,89.02781652385642,132.6887484817636,43.66,19.6922,True,4,LBR_1
23,ME,CON_1,LIB_1,116.03099918924784,105.68556581637219,10.35,4.6661,True,10,LBR_1
23,ME,CON_1,POP_1,70.71893637463853,150.99762863098152,80.28,36.2078,True,2,LBR_1
23,ME,CUP_1,LBR_1,81.05297339032518,140.66359161529485,59.61,26.886,True,3,LBR_1
23,ME,CUP_1,LIB_1,122.54848223202762,99.1680827735924,23.38,10.5452,True,7,LBR_1
23,ME,CUP_1,POP_1,116.57263685608729,105.14392814953277,11.43,5.1546,True,9,LBR_1
23,ME,LBR_1,LIB_1,159.12769868254782,62.588866323072224,96.54,43.5416,True,1,LBR_1
23,ME,LBR_1,POP_1,127.68840938409994,94.02815562152009,33.66,15.1817,True,6,LBR_1
23,ME,LIB_1,POP_1,91.84783847775536,129.86872652786468,38.02,17.1484,True,5,LBR_1
24,MD,CON_1,LBR_1,255.58886621232273,454.4796597415851,198.89,28.0101,True,5,LBR_1
24,MD,CON_1,LBR_2,255.58886621232273,454.4796597415851,198.89,28.0101,True,6,LBR_1
24,MD,CON_1,LIB_1,389.49324210381525,320.57528385009266,68.92,9.7058,True,10,LBR_1
24,MD,CON_1,POP_1,241.94631960939293,468.12220634451506,226.18,31.8527,True,4,LBR_1
24,MD,LBR_1,LBR_2,710.068525953908,0.0,710.07,100.0,True,1,LBR_1
24,MD,LBR_1,LIB_1,544.3574572838731,165.71106867003485,378.65,53.3253,True,2,LBR_1
24,MD,LBR_1,POP_1,434.45668586253214,275.61184009137577,158.84,22.3704,True,7,LBR_1
24,MD,LBR_2,LIB_1,544.3574572838731,165.71106867003485,378.65,53.3253,True,3,LBR_1
24,MD,LBR_2,POP_1,434.45668586253214,275.61184009137577,158.84,22.3704,True,8,LBR_1
24,MD,LIB_1,POP_1,303.4941864229773,406.57433953093073,103.08,14.5169,True,9,LBR_1
25,MA,CON_1,LBR_1,256.9710298956188,465.1010325754462,208.13,28.824,True,8,LBR_1
25,MA,CON_1,LIB_1,350.09761736681605,371.97444510424896,21.88,3.0297,True,10,LBR_1
25,MA,CON_1,POP_1,251.6309385608743,470.4411239101907,218.81,30.3031,True,7,LBR_1
25,MA,CON_1,PRG_1,471.66632672970627,250.40573574135868,221.26,30.6425,True,6,LBR_1
25,MA,LBR_1,LIB_1,524.7466985947226,197.32536387634244,327.42,45.3447,True,4,LBR_1
25,MA,LBR_1,POP_1,475.10930670932873,246.96275576173625,228.15,31.5961,True,5,LBR_1
25,MA,LBR_1,PRG_1,630.3676390210904,91.70442344997454,538.66,74.5996,True,2,LBR_1
25,MA,LIB_1,POP_1,326.5222864216282,395.54977604943673,69.03,9.5596,True,9,LBR_1
25,MA,LIB_1,PRG_1,639.3264793647486,82.74558310631633,556.58,77.0811,True,1,LBR_1
25,MA,POP_1,PRG_1,532.4355240222592,189.6365384488057,342.8,47.4743,True,3,LBR_1
26,MI,CON_1,CUP_1,652.6691011604189,558.924931752178,93.74,7.7373,True,7,POP_1
26,MI,CON_1,LBR_1,609.8159497160536,601.7780831965435,8.04,0.6634,True,10,POP_1
26,MI,CON_1,LIB_1,767.0182645237054,444.5757683888917,322.44,26.6131,True,4,POP_1
26,MI,CON_1,POP_1,517.4886513235501,694.105381589047,176.62,14.5772,True,5,POP_1
26,MI,CUP_1,LBR_1,520.8019142227226,690.7921186898744,169.99,14.0303,True,6,POP_1
26,MI,CUP_1,LIB_1,803.5630666289306,408.03096628366643,395.53,32.6456,True,3,POP_1
26,MI,CUP_1,POP_1,581.4829324701673,630.1111004424299,48.63,4.0136,True,8,POP_1
26,MI,LBR_1,LIB_1,985.8090735257992,225.78495938679788,760.02,62.7293,True,1,POP_1
26,MI,LBR_1,POP_1,588.6262480363466,622.9677848762506,34.34,2.8344,True,9,POP_1
26,MI,LIB_1,POP_1,381.57208811360283,830.0219447989942,448.45,37.0132,True,2,POP_1
27,MN,CON_1,LBR_1,278.5980193394064,375.08985731690825,96.49,14.7611,True,8,LBR_1
27,MN,CON_1,LIB_1,345.69203111820866,307.995845538106,37.7,5.7667,True,10,LBR_1
27,MN,CON_1,POP_1,217.5040494531085,436.1838272032061,218.68,33.4532,True,5,LBR_1
27,MN,CON_1,PRG_1,429.1606689937406,224.52720766257403,204.63,31.3045,True,6,LBR_1
27,MN,LBR_1,LIB_1,455.79007203286346,197.89780462345118,257.89,39.4519,True,4,LBR_1
27,MN,LBR_1,POP_1,381.9560568057576,271.73181985055703,110.22,16.8619,True,7,LBR_1
27,MN,LBR_1,PRG_1,561.2252910147679,92.46258564154678,468.76,71.7105,True,2,LBR_1
27,MN,LIB_1,POP_1,298.5369574405139,355.15091921580074,56.61,8.6607,True,9,LBR_1
27,MN,LIB_1,PRG_1,568.723389308142,84.96448734817263,483.76,74.0046,True,1,LBR_1
27,MN,POP_1,PRG_1,487.9436537490131,165.7442229073015,322.2,49.2895,True,3,LBR_1
28,MS,CON_1,CUP_1,224.61161435831627,172.09627062144017,52.52,13.2378,True,3,POP_1
28,MS,CON_1,LBR_1,196.53287793963528,200.1750070401212,3.64,0.9181,True,9,POP_1
28,MS,CON_1,LBR_2,196.53287793963528,200.1750070401212,3.64,0.9181,True,10,POP_1
28,MS,CON_1,POP_1,176.3778415316811,220.33004344807534,43.95,11.0792,True,4,POP_1
28,MS,CUP_1,LBR_1,178.754383386872,217.95350159288444,39.2,9.8811,True,5,POP_1
28,MS,CUP_1,LBR_2,178.754383386872,217.95350159288444,39.2,9.8811,True,6,POP_1
28,MS,CUP_1,POP_1,155.22770693982142,241.48017803993505,86.25,21.7421,True,2,POP_1
28,MS,LBR_1,LBR_2,396.70788497975644,0.0,396.71,100.0,True,1,POP_1
28,MS,LBR_1,POP_1,185.3812618119627,211.32662316779377,25.95,6.5402,True,7,POP_1
28,MS,LBR_2,POP_1,185.3812618119627,211.32662316779377,25.95,6.5402,True,8,POP_1
29,MO,CON_1,CUP_1,462.99267475287223,396.43316643891,66.56,7.7446,True,8,POP_1
29,MO,CON_1,LBR_1,417.40870036994477,442.01714082183753,24.61,2.8634,True,10,POP_1
29,MO,CON_1,LIB_1,571.7011889003966,287.7246522913856,283.98,33.0426,True,4,POP_1
29,MO,CON_1,POP_1,372.0258800439159,487.3999611478664,115.37,13.4246,True,5,POP_1
29,MO,CUP_1,LBR_1,373.4721686935335,485.9536724982487,112.48,13.088,True,6,POP_1
29,MO,CUP_1,LIB_1,596.5784530626138,262.8473881291685,333.73,38.8319,True,3,POP_1
29,MO,CUP_1,POP_1,387.6112928049212,471.814548386861,84.2,9.7976,True,7,POP_1
29,MO,LBR_1,LIB_1,753.0336862106133,106.39215498116901,646.64,75.2411,True,1,POP_1
29,MO,LBR_1,POP_1,397.1888885710448,462.2369526207375,65.05,7.5688,True,9,POP_1
29,MO,LIB_1,POP_1,215.73439618977085,643.6914450020114,427.96,49.7957,True,2,POP_1
30,MT,CON_1,LBR_1,112.82761808284741,121.54843921201922,8.72,3.7209,True,9,POP_1
30,MT,CON_1,LIB_1,157.24837937788413,77.12767791698249,80.12,34.1847,True,5,POP_1
30,MT,CON_1,NAT_1,184.750611803908,49.625445490958626,135.13,57.6531,True,2,POP_1
30,MT,CON_1,POP_1,99.75946616283252,134.61659113203413,34.86,14.8723,True,7,POP_1
30,MT,LBR_1,LIB_1,191.79182590945567,42.58423138541097,149.21,63.6616,True,1,POP_1
30,MT,LBR_1,NAT_1,144.34291478434028,90.03314251052636,54.31,23.1721,True,6,POP_1
30,MT,LBR_1,POP_1,106.78177577092283,127.59428152394379,20.81,8.88,True,8,POP_1
30,MT,LIB_1,NAT_1,115.04916399862663,119.32689329624,4.28,1.8252,True,10,POP_1
30,MT,LIB_1,POP_1,66.15423127655818,168.22182601830846,102.07,43.5486,True,3,POP_1
30,MT,NAT_1,POP_1,66.8257779697248,167.55027932514184,100.72,42.9756,True,4,POP_1
31,NE,CON_1,CUP_1,108.96659446284471,158.07491795802608,49.11,18.3898,True,6,LBR_1
31,NE,CON_1,LBR_1,122.49755287529244,144.54395954557833,22.05,8.2558,True,8,LBR_1
31,NE,CON_1,LIB_1,171.8093641763105,95.23214824456025,76.58,28.6761,True,4,LBR_1
31,NE,CON_1,POP_1,99.31111692724033,167.73039549363045,68.42,25.6212,True,5,LBR_1
