state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
5,AR,LBR_1,POP_1,85.93576883899728,54.709957224882764,31.23,15.8375,True,6,CON_1
5,AR,NAT_1,POP_1,32.74692066418517,53.24046377258916,20.49,10.3942,True,8,CON_1
6,CA,CON_1,LBR_1,611.2720746467323,891.0653899691741,279.79,18.6239,True,4,LBR_1
6,CA,CON_1,LIB_1,611.2720746467323,606.3337165156078,4.94,0.3287,True,10,LBR_1
6,CA,CON_1,NAT_1,524.1441723476705,320.7833935004026,203.36,13.5363,True,6,LBR_1
6,CA,CON_1,STY_1,611.2720746467323,537.0292225267644,74.24,4.9418,True,7,LBR_1
6,CA,LBR_1,LIB_1,635.6983136116396,606.3337165156078,29.36,1.9546,True,9,LBR_1
6,CA,LBR_1,NAT_1,891.0653899691741,320.7833935004026,570.28,37.9596,True,1,LBR_1
6,CA,LBR_1,STY_1,891.0653899691741,537.0292225267644,354.04,23.5657,True,2,LBR_1
6,CA,LIB_1,NAT_1,606.3337165156078,320.7833935004026,285.55,19.0071,True,3,LBR_1
6,CA,LIB_1,STY_1,606.3337165156078,537.0292225267644,69.3,4.6131,True,8,LBR_1
6,CA,NAT_1,STY_1,320.7833935004026,537.0292225267644,216.25,14.394,True,5,LBR_1
8,CO,CON_1,LBR_1,183.7845767288366,188.00113623434632,4.22,1.1341,True,10,LBR_1
8,CO,CON_1,LIB_1,183.7845767288366,123.81791205436285,59.97,16.1294,True,5,LBR_1
8,CO,CON_1,POP_1,183.7845767288366,111.87143499692408,71.91,19.3426,True,4,LBR_1
8,CO,CON_1,PRG_1,183.7845767288366,75.90039372224344,107.88,29.0178,True,2,LBR_1
8,CO,LBR_1,LIB_1,139.4809123012479,123.81791205436285,15.66,4.2129,True,8,LBR_1
8,CO,LBR_1,POP_1,188.00113623434632,111.87143499692408,76.13,20.4768,True,3,LBR_1
8,CO,LBR_1,PRG_1,187.7705801029582,75.90039372224344,111.87,30.09,True,1,LBR_1
8,CO,LIB_1,POP_1,123.81791205436285,111.87143499692408,11.95,3.2133,True,9,LBR_1
8,CO,LIB_1,PRG_1,91.2270440671918,65.73736919855016,25.49,6.856,True,7,LBR_1
8,CO,POP_1,PRG_1,111.87143499692408,75.90039372224344,35.97,9.6752,True,6,LBR_1
9,CT,CON_1,LBR_1,102.08374374442984,71.81544029028184,30.27,15.4878,True,3,CON_1
9,CT,CON_1,LIB_1,102.08374374442984,93.34950009181962,8.73,4.4692,True,9,CON_1
9,CT,CON_1,POP_1,89.3518797419249,70.13759172526751,19.21,9.8316,True,8,CON_1
9,CT,CON_1,PRG_1,102.08374374442984,39.92463500457903,62.16,31.8058,True,1,CON_1
9,CT,LBR_1,LIB_1,71.81544029028184,93.34950009181962,21.53,11.0186,True,7,CON_1
9,CT,LBR_1,POP_1,71.81544029028184,70.13759172526751,1.68,0.8585,True,10,CON_1
9,CT,LBR_1,PRG_1,71.81544029028184,39.92463500457903,31.89,16.318,True,2,CON_1
9,CT,LIB_1,POP_1,93.34950009181962,70.13759172526751,23.21,11.8772,True,6,CON_1
9,CT,LIB_1,PRG_1,64.62882839460883,39.92463500457903,24.7,12.6407,True,5,CON_1
9,CT,POP_1,PRG_1,70.13759172526751,39.92463500457903,30.21,15.4595,True,4,CON_1
10,DE,CON_1,LBR_1,49.998786571282935,57.296343462350855,7.3,6.8014,True,9,LBR_1
10,DE,CON_1,LIB_1,49.998786571282935,37.09941694953714,12.9,12.0223,True,6,LBR_1
10,DE,CON_1,OAO_1,49.68479199966392,22.487347602137568,27.2,25.3483,True,4,LBR_1
10,DE,CON_1,STY_1,49.998786571282935,14.458348635111564,35.54,33.124,True,2,LBR_1
10,DE,LBR_1,LIB_1,46.78159440294264,37.09941694953714,9.68,9.0239,True,7,LBR_1
10,DE,LBR_1,OAO_1,53.93658207498651,22.487347602137568,31.45,29.311,True,3,LBR_1
10,DE,LBR_1,STY_1,53.26289615080303,14.458348635111564,38.8,36.1662,True,1,LBR_1
10,DE,LIB_1,OAO_1,25.68032523093992,22.286898492430424,3.39,3.1627,True,10,LBR_1
10,DE,LIB_1,STY_1,37.09941694953714,14.458348635111564,22.64,21.1017,True,5,LBR_1
10,DE,OAO_1,STY_1,22.487347602137568,14.458348635111564,8.03,7.4831,True,8,LBR_1
11,DC,LBR_1,LIB_1,25.457624711991343,31.732021381738765,6.27,10.9712,True,8,LIB_1
11,DC,LBR_1,LIB_2,25.457624711991343,26.52623720974026,1.07,1.8685,True,9,LIB_1
11,DC,LBR_1,POP_1,25.457624711991343,12.51706858474404,12.94,22.6274,True,7,LIB_1
11,DC,LBR_1,PRG_1,25.457624711991343,11.868643366255647,13.59,23.7613,True,6,LIB_1
11,DC,LIB_1,LIB_2,31.732021381738765,0.0,31.73,55.4856,True,1,LIB_1
11,DC,LIB_1,POP_1,31.732021381738765,12.51706858474404,19.21,33.5987,True,2,LIB_1
11,DC,LIB_1,PRG_1,26.62985288575914,11.868643366255647,14.76,25.811,True,3,LIB_1
11,DC,LIB_2,POP_1,26.52623720974026,12.51706858474404,14.01,24.496,True,5,LIB_1
11,DC,LIB_2,PRG_1,26.52623720974026,11.868643366255647,14.66,25.6298,True,4,LIB_1
11,DC,POP_1,PRG_1,12.51706858474404,11.868643366255647,0.65,1.1338,True,10,LIB_1
12,FL,CON_1,CUP_1,720.5833919926133,409.0204997918329,311.56,25.3084,True,2,CON_1
12,FL,CON_1,LBR_1,720.5833919926133,510.48134816836057,210.1,17.0667,True,4,CON_1
12,FL,CON_1,LIB_1,720.5833919926133,239.5808110521194,481.0,39.0721,True,1,CON_1
12,FL,CON_1,STY_1,720.5833919926133,421.6321180737616,298.95,24.284,True,3,CON_1
12,FL,CUP_1,LBR_1,409.0204997918329,510.48134816836057,101.46,8.2417,True,8,CON_1
12,FL,CUP_1,LIB_1,365.96027199882735,239.5808110521194,126.38,10.2659,True,7,CON_1
12,FL,CUP_1,STY_1,409.0204997918329,421.6321180737616,12.61,1.0244,True,10,CON_1
12,FL,LBR_1,LIB_1,423.077983271156,239.5808110521194,183.5,14.9056,True,5,CON_1
12,FL,LBR_1,STY_1,510.48134816836057,421.6321180737616,88.85,7.2173,True,9,CON_1
12,FL,LIB_1,STY_1,239.5808110521194,421.632012561522,182.05,14.7881,True,6,CON_1
13,GA,CON_1,CUP_1,345.90044212545774,149.0433662693822,196.86,28.7447,True,2,CON_1
13,GA,CON_1,LBR_1,381.6999923386503,303.14555706070894,78.55,11.4704,True,6,CON_1
13,GA,CON_1,LIB_1,381.6999923386503,167.14119893679043,214.56,31.3295,True,1,CON_1
13,GA,CON_1,STY_1,381.6999923386503,206.81823631018932,174.88,25.5359,True,3,CON_1
13,GA,CUP_1,LBR_1,149.0433662693822,291.360374995767,142.32,20.7809,True,4,CON_1
13,GA,CUP_1,LIB_1,127.1937135422387,165.94335397931724,38.75,5.6582,True,9,CON_1
13,GA,CUP_1,STY_1,149.0433662693822,175.52964299236766,26.49,3.8675,True,10,CON_1
13,GA,LBR_1,LIB_1,216.6036438240528,167.14119893679043,49.46,7.2224,True,7,CON_1
13,GA,LBR_1,STY_1,303.14555706070894,206.81823631018932,96.33,14.0656,True,5,CON_1
13,GA,LIB_1,STY_1,167.14119893679043,206.81711424099564,39.68,5.7934,True,8,CON_1
15,HI,CON_1,LBR_1,37.74548248075766,41.205146570942894,3.46,4.3821,True,8,LBR_1
15,HI,CON_1,LIB_1,37.74548248075766,35.62159712453955,2.12,2.6901,True,10,LBR_1
15,HI,CON_1,OAO_1,36.37802220337497,17.149311645603362,19.23,24.3554,True,3,LBR_1
15,HI,CON_1,POP_1,36.636866812550245,19.625467031373592,17.01,21.5469,True,4,LBR_1
15,HI,LBR_1,LIB_1,41.205146570942894,35.62159712453955,5.58,7.0722,True,7,LBR_1
15,HI,LBR_1,OAO_1,40.95388924828667,17.149311645603362,23.8,30.1512,True,1,LBR_1
15,HI,LBR_1,POP_1,41.205146570942894,19.625467031373592,21.58,27.3331,True,2,LBR_1
15,HI,LIB_1,OAO_1,31.263154456456004,17.149311645603362,14.11,17.8768,True,6,LBR_1
15,HI,LIB_1,POP_1,35.62159712453955,19.625467031373592,16.0,20.2609,True,5,LBR_1
15,HI,OAO_1,POP_1,17.149311645603362,19.625467031373592,2.48,3.1363,True,9,LBR_1
16,ID,CON_1,CUP_1,87.26431197068379,28.93031752177196,58.33,38.2468,True,1,CON_1
16,ID,CON_1,LBR_1,93.02736011850692,59.49274215981502,33.53,21.987,True,3,CON_1
16,ID,CON_1,NAT_1,59.88037573775866,35.74018684961215,24.14,15.8275,True,5,CON_1
16,ID,CON_1,POP_1,93.02736011850692,49.557259296705666,43.47,28.5012,True,2,CON_1
16,ID,CUP_1,LBR_1,28.93031752177196,59.0950822521063,30.16,19.7776,True,4,CON_1
16,ID,CUP_1,NAT_1,28.669278346733996,35.74018684961215,7.07,4.6361,True,10,CON_1
16,ID,CUP_1,POP_1,28.93031752177196,41.30826433098845,12.38,8.1156,True,7,CON_1
16,ID,LBR_1,NAT_1,59.49274215981502,35.74018684961215,23.75,15.5734,True,6,CON_1
16,ID,LBR_1,POP_1,59.49274215981502,49.557259296705666,9.94,6.5142,True,9,CON_1
16,ID,NAT_1,POP_1,35.74018684961215,47.22509600287975,11.48,7.5301,True,8,CON_1
17,IL,CON_1,CUP_1,299.70112124735573,186.96441573680016,112.74,17.5548,True,3,LBR_1
17,IL,CON_1,LBR_1,309.58953142877033,332.609734548186,23.02,3.5846,True,10,LBR_1
17,IL,CON_1,LIB_1,309.58953142877033,205.9862521372109,103.6,16.1326,True,5,LBR_1
17,IL,CON_1,POP_1,295.7800187858085,152.21125969099802,143.57,22.3558,True,2,LBR_1
17,IL,CUP_1,LBR_1,186.96441573680016,295.55346459686916,108.59,16.9089,True,4,LBR_1
17,IL,CUP_1,LIB_1,158.34813213776403,203.91869496822613,45.57,7.096,True,9,LBR_1
17,IL,CUP_1,POP_1,182.09625944541222,135.773336321277,46.32,7.2132,True,8,LBR_1
17,IL,LBR_1,LIB_1,261.4595932558493,205.9862521372109,55.47,8.638,True,6,LBR_1
17,IL,LBR_1,POP_1,331.8562819276401,152.21125969099802,179.65,27.9734,True,1,LBR_1
17,IL,LIB_1,POP_1,205.9862521372109,152.21125969099802,53.77,8.3736,True,7,LBR_1
18,IN,CON_1,CUP_1,255.33861129722985,119.12363146993602,136.21,30.7729,True,2,CON_1
18,IN,CON_1,LBR_1,278.3936891893548,164.25201964722018,114.14,25.7862,True,3,CON_1
18,IN,CON_1,NAT_1,182.16435850575567,105.76347421938824,76.4,17.2601,True,4,CON_1
18,IN,CON_1,STY_1,278.3936891893548,114.78064315785923,163.61,36.9625,True,1,CON_1
18,IN,CUP_1,LBR_1,119.12363146993602,160.40822980899853,41.28,9.3268,True,7,CON_1
18,IN,CUP_1,NAT_1,119.12363146993602,105.76347421938824,13.36,3.0183,True,9,CON_1
18,IN,CUP_1,STY_1,119.12363146993602,104.36563275306676,14.76,3.334,True,8,CON_1
18,IN,LBR_1,NAT_1,164.25201964722018,105.76347421938824,58.49,13.2134,True,5,CON_1
18,IN,LBR_1,STY_1,164.25201964722018,114.78064315785923,49.47,11.1763,True,6,CON_1
18,IN,NAT_1,STY_1,105.76347421938824,114.78064315785923,9.02,2.0371,True,10,CON_1
19,IA,CON_1,CUP_1,120.15123170234834,46.311200339793906,73.84,37.7413,True,2,CON_1
19,IA,CON_1,LBR_1,120.15123170234834,75.49680096099993,44.65,22.8239,True,3,CON_1
19,IA,CON_1,LIB_1,120.15123170234834,37.34233892906923,82.81,42.3254,True,1,CON_1
19,IA,CON_1,NAT_1,73.99725793240377,47.11236527365921,26.88,13.7415,True,6,CON_1
19,IA,CUP_1,LBR_1,46.311200339793906,75.49680096099993,29.19,14.9174,True,4,CON_1
19,IA,CUP_1,LIB_1,40.87323700360745,37.34233892906923,3.53,1.8047,True,9,CON_1
19,IA,CUP_1,NAT_1,46.311200339793906,47.11236527365921,0.8,0.4095,True,10,CON_1
19,IA,LBR_1,LIB_1,61.79049341814907,37.34233892906923,24.45,12.496,True,7,CON_1
19,IA,LBR_1,NAT_1,75.49680096099993,47.11236527365921,28.38,14.5079,True,5,CON_1
19,IA,LIB_1,NAT_1,37.34233892906923,47.11236527365921,9.77,4.9937,True,8,CON_1
20,KS,CON_1,LBR_1,107.64640525156004,74.91333644147119,32.73,17.9301,True,5,CON_1
20,KS,CON_1,LIB_1,109.08706864259715,55.956166680728586,53.13,29.1033,True,1,CON_1
20,KS,CON_1,NAT_1,83.60971814155556,31.672664701433998,51.94,28.4493,True,3,CON_1
20,KS,CON_1,STY_1,109.08706864259715,57.148885639714,51.94,28.45,True,2,CON_1
20,KS,LBR_1,LIB_1,46.03736052208758,52.20394224245955,6.17,3.3778,True,9,CON_1
20,KS,LBR_1,NAT_1,74.91333644147119,31.672664701433998,43.24,23.6858,True,4,CON_1
20,KS,LBR_1,STY_1,74.91333644147119,45.6630215093576,29.25,16.0223,True,6,CON_1
20,KS,LIB_1,NAT_1,55.956166680728586,31.672664701433998,24.28,13.3017,True,8,CON_1
20,KS,LIB_1,STY_1,55.956166680728586,57.0071647723398,1.05,0.5757,False,10,CON_1
20,KS,NAT_1,STY_1,31.672664701433998,57.148885639714,25.48,13.955,True,7,CON_1
21,KY,CON_1,CUP_1,173.38746474193346,70.48083991665011,102.91,32.5059,True,2,CON_1
21,KY,CON_1,LBR_1,203.2175501818086,113.36069864671236,89.86,28.3838,True,3,CON_1
21,KY,CON_1,NAT_1,150.76226399667655,67.99236950883501,82.77,26.1452,True,4,CON_1
21,KY,CON_1,STY_1,203.2175501818086,63.48810320063476,139.73,44.1374,True,1,CON_1
21,KY,CUP_1,LBR_1,70.48083991665011,107.23055778880587,36.75,11.6084,True,7,CON_1
21,KY,CUP_1,NAT_1,69.6655640905197,67.99236950883501,1.67,0.5285,True,10,CON_1
21,KY,CUP_1,STY_1,70.48083991665011,59.747312781304,10.73,3.3905,True,8,CON_1
21,KY,LBR_1,NAT_1,113.36069864671236,67.99236950883501,45.37,14.3308,True,6,CON_1
21,KY,LBR_1,STY_1,113.36069864671236,63.48810320063476,49.87,15.7536,True,5,CON_1
21,KY,NAT_1,STY_1,67.99236950883501,63.48810320063476,4.5,1.4228,True,9,CON_1
22,LA,CON_1,CUP_1,143.11109637992732,74.60410122103335,68.51,30.8717,True,2,CON_1
22,LA,CON_1,LBR_1,142.68152842237964,60.90400536149448,81.78,36.8518,True,1,CON_1
22,LA,CON_1,NAT_1,90.54385175404924,57.85049791906417,32.69,14.7328,True,4,CON_1
22,LA,CON_1,STY_1,143.11109637992732,78.79790929970927,64.31,28.9818,True,3,CON_1
22,LA,CUP_1,LBR_1,66.8811120820073,60.90400536149448,5.98,2.6935,True,7,CON_1
22,LA,CUP_1,NAT_1,74.60410122103335,57.85049791906417,16.75,7.5498,True,6,CON_1
22,LA,CUP_1,STY_1,74.60410122103335,78.79790929970927,4.19,1.8899,True,8,CON_1
22,LA,LBR_1,NAT_1,60.90400536149448,57.85049791906417,3.05,1.376,True,9,CON_1
22,LA,LBR_1,STY_1,60.90400536149448,59.451860294571176,1.45,0.6544,False,10,CON_1
22,LA,NAT_1,STY_1,57.85049791906417,78.79790929970927,20.95,9.4396,True,5,CON_1
23,ME,CON_1,LBR_1,41.258818648126145,41.815409631276445,0.56,0.602,True,10,LIB_1
23,ME,CON_1,LIB_1,41.258818648126145,50.64336536167283,9.38,10.15,True,6,LIB_1
23,ME,CON_1,POP_1,41.258818648126145,35.08002161153999,6.18,6.6828,True,9,LIB_1
23,ME,CON_1,PRG_1,41.258818648126145,16.989168538120328,24.27,26.2492,True,1,LIB_1
23,ME,LBR_1,LIB_1,41.815409631276445,50.64336536167283,8.83,9.548,True,7,LIB_1
23,ME,LBR_1,POP_1,41.815409631276445,35.08002161153999,6.74,7.2847,True,8,LIB_1
23,ME,LBR_1,PRG_1,39.39820062328079,16.989168538120328,22.41,24.2368,True,3,LIB_1
23,ME,LIB_1,POP_1,50.64336536167283,35.08002161153999,15.56,16.8327,True,5,LIB_1
23,ME,LIB_1,PRG_1,39.97426362472163,16.989168538120328,22.99,24.8598,True,2,LIB_1
23,ME,POP_1,PRG_1,35.08002161153999,16.989168538120328,18.09,19.5664,True,4,LIB_1
24,MD,CON_1,LBR_1,144.93413773906838,179.40587665849046,34.47,10.6283,True,7,LBR_1
24,MD,CON_1,LIB_1,144.93413773906838,105.3899781521851,39.54,12.1922,True,5,LBR_1
24,MD,CON_1,POP_1,126.81049254780451,75.88126810389106,50.93,15.7024,True,4,LBR_1
24,MD,CON_1,PRG_1,144.93413773906838,79.95097851847218,64.98,20.0355,True,3,LBR_1
24,MD,LBR_1,LIB_1,143.0379939081563,105.3899781521851,37.65,11.6076,True,6,LBR_1
24,MD,LBR_1,POP_1,179.40587665849046,75.88126810389106,103.52,31.9185,True,1,LBR_1
24,MD,LBR_1,PRG_1,175.81203624263176,79.95097851847218,95.86,29.5557,True,2,LBR_1
24,MD,LIB_1,POP_1,105.3899781521851,75.88126810389106,29.51,9.0981,True,8,LBR_1
24,MD,LIB_1,PRG_1,75.46135572366461,69.03038387115666,6.43,1.9828,True,9,LBR_1
24,MD,POP_1,PRG_1,75.88126810389106,79.95097851847218,4.07,1.2548,True,10,LBR_1
25,MA,CON_1,LBR_1,158.594569750895,163.9508971830783,5.36,1.6606,True,10,LBR_1
25,MA,CON_1,LIB_1,158.594569750895,139.68369318005585,18.91,5.863,True,8,LBR_1
25,MA,CON_1,PRG_1,158.594569750895,71.71481556190244,86.88,26.9357,True,3,LBR_1
25,MA,CON_1,STY_1,158.1594632644206,63.5479899308721,94.61,29.3328,True,1,LBR_1
25,MA,LBR_1,LIB_1,163.9508971830783,139.68369318005585,24.27,7.5237,True,7,LBR_1
25,MA,LBR_1,PRG_1,161.6585474463498,71.71481556190244,89.94,27.8856,True,2,LBR_1
25,MA,LBR_1,STY_1,138.6306454821954,63.5479899308721,75.08,23.2782,True,5,LBR_1
25,MA,LIB_1,PRG_1,100.48561271575085,71.71481556190244,28.77,8.9199,True,6,LBR_1
25,MA,LIB_1,STY_1,139.68369318005585,63.5479899308721,76.14,23.6046,True,4,LBR_1
25,MA,PRG_1,STY_1,71.71481556190244,63.5479899308721,8.17,2.532,True,9,LBR_1
26,MI,CON_1,LBR_1,363.27089206604586,273.56545246560756,89.71,14.0861,True,6,CON_1
26,MI,CON_1,LIB_1,363.27089206604586,162.6557664637205,200.62,31.5018,True,1,CON_1
26,MI,CON_1,NAT_1,250.45698334000923,149.9700039494848,100.49,15.7791,True,5,CON_1
26,MI,CON_1,POP_1,347.75158771760977,160.22465903188282,187.53,29.4466,True,2,CON_1
26,MI,LBR_1,LIB_1,210.241199126136,162.6557664637205,47.59,7.4722,True,7,CON_1
26,MI,LBR_1,NAT_1,273.56545246560756,149.9700039494848,123.6,19.4077,True,3,CON_1
26,MI,LBR_1,POP_1,273.56545246560756,160.22465903188282,113.34,17.7975,True,4,CON_1
26,MI,LIB_1,NAT_1,162.6557664637205,149.9700039494848,12.69,1.992,True,9,CON_1
26,MI,LIB_1,POP_1,162.6557664637205,160.22465903188282,2.43,0.3817,True,10,CON_1
26,MI,NAT_1,POP_1,145.25019212161985,127.78837563629966,17.46,2.742,True,8,CON_1
27,MN,CON_1,LBR_1,133.10357168945288,89.94163372397725,43.16,15.5288,True,3,LIB_1
27,MN,CON_1,LIB_1,133.10357168945288,144.84466351803127,11.74,4.2242,True,9,LIB_1
27,MN,CON_1,POP_1,133.10357168945288,104.08528490974749,29.02,10.4402,True,6,LIB_1
27,MN,CON_1,PRG_1,133.10357168945288,74.84499848349535,58.26,20.9602,True,1,LIB_1
27,MN,LBR_1,LIB_1,89.94163372397725,144.84466351803127,54.9,19.753,True,2,LIB_1
27,MN,LBR_1,POP_1,89.94163372397725,104.08528490974749,14.14,5.0886,True,8,LIB_1
27,MN,LBR_1,PRG_1,85.93031626363918,74.84499848349535,11.09,3.9883,True,10,LIB_1
27,MN,LIB_1,POP_1,144.84466351803127,104.08528490974749,40.76,14.6644,True,4,LIB_1
27,MN,LIB_1,PRG_1,100.39706704173426,74.84499848349535,25.55,9.1931,True,7,LIB_1
27,MN,POP_1,PRG_1,104.08528490974749,74.84499848349535,29.24,10.52,True,5,LIB_1
28,MS,CON_1,LBR_1,109.54074449897563,68.35885053455564,41.18,20.8979,True,5,CON_1
28,MS,CON_1,NAT_1,78.72624865165017,34.958906780464126,43.77,22.2099,True,4,CON_1
28,MS,CON_1,OAO_1,105.4168128825093,36.96452655652502,68.45,34.7363,True,1,CON_1
28,MS,CON_1,STY_1,109.54074449897563,87.52188383970567,22.02,11.1735,True,7,CON_1
28,MS,LBR_1,NAT_1,68.35885053455564,34.958906780464126,33.4,16.9489,True,6,CON_1
28,MS,LBR_1,OAO_1,58.61575921727069,36.96452655652502,21.65,10.987,True,8,CON_1
28,MS,LBR_1,STY_1,68.35885053455564,87.52188383970567,19.16,9.7243,True,9,CON_1
28,MS,NAT_1,OAO_1,34.958906780464126,36.96452655652502,2.01,1.0178,True,10,CON_1
28,MS,NAT_1,STY_1,34.958906780464126,87.52188383970567,52.56,26.6732,True,2,CON_1
28,MS,OAO_1,STY_1,36.96452655652502,87.52188383970567,50.56,25.6555,True,3,CON_1
29,MO,CON_1,LBR_1,263.1865183218905,174.4606177575917,88.73,20.2734,True,5,CON_1
29,MO,CON_1,LIB_1,263.1865183218905,79.75334349983683,183.43,41.9135,True,1,CON_1
29,MO,CON_1,NAT_1,191.11315200136278,83.75922364204213,107.35,24.5298,True,3,CON_1
29,MO,CON_1,STY_1,263.1865183218905,122.5217019248716,140.66,32.1411,True,2,CON_1
29,MO,LBR_1,LIB_1,146.0898484446119,79.75334349983683,66.34,15.1575,True,6,CON_1
29,MO,LBR_1,NAT_1,174.4606177575917,83.75922364204213,90.7,20.7248,True,4,CON_1
29,MO,LBR_1,STY_1,174.4606177575917,122.5217019248716,51.94,11.8678,True,7,CON_1
29,MO,LIB_1,NAT_1,79.75334349983683,83.75922364204213,4.01,0.9153,True,10,CON_1
29,MO,LIB_1,STY_1,79.75334349983683,122.5217019248716,42.77,9.7723,True,8,CON_1
29,MO,NAT_1,STY_1,83.75922364204213,122.5217019248716,38.76,8.857,True,9,CON_1
30,MT,CON_1,LBR_1,44.14461794920958,55.00995190971324,10.87,10.958,True,6,LBR_1
30,MT,CON_1,LIB_1,44.14461794920958,36.81144420647559,7.33,7.3957,True,7,LBR_1
30,MT,CON_1,NAT_1,44.14461794920958,43.128110111471564,1.02,1.0252,True,10,LBR_1
30,MT,CON_1,STY_1,44.14461794920958,23.365165061526856,20.78,20.9566,True,2,LBR_1
30,MT,LBR_1,LIB_1,32.49320591783249,36.81144420647559,4.32,4.3551,False,9,LBR_1
30,MT,LBR_1,NAT_1,55.00995190971324,43.128110111471564,11.88,11.9832,True,5,LBR_1
30,MT,LBR_1,STY_1,55.00995190971324,23.365165061526856,31.64,31.9146,True,1,LBR_1
30,MT,LIB_1,NAT_1,36.81144420647559,43.128110111471564,6.32,6.3705,True,8,LBR_1
30,MT,LIB_1,STY_1,36.81144420647559,23.365165061526856,13.45,13.5609,True,4,LBR_1
30,MT,NAT_1,STY_1,43.128110111471564,23.365165061526856,19.76,19.9315,True,3,LBR_1
31,NE,CON_1,CUP_1,59.91870259140275,44.40906337908914,15.51,13.9531,True,6,CON_1
31,NE,CON_1,LBR_1,59.91870259140275,51.236631973639156,8.68,7.8108,True,8,CON_1
31,NE,CON_1,LIB_1,59.91870259140275,26.150899334999266,33.77,30.3789,True,1,CON_1
31,NE,CON_1,NAT_1,47.1169057658508,21.5817197962809,25.54,22.9725,True,3,CON_1
