state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
25,MA,LBR_1,PRG_1,694.7266210634028,96.24101752082457,598.49,75.665,True,2,LBR_1
25,MA,LIB_1,POP_1,351.8813224114204,439.08631617280696,87.2,11.0251,True,9,LBR_1
25,MA,LIB_1,PRG_1,704.0658784663678,86.90176011785948,617.16,78.0265,True,1,LBR_1
25,MA,POP_1,PRG_1,588.9390241784656,202.02861440576174,386.91,48.9161,True,3,LBR_1
26,MI,CON_1,CUP_1,716.6680139535929,612.916109386035,103.75,7.8033,True,7,POP_1
26,MI,CON_1,LBR_1,666.3609727665353,663.2231505730927,3.14,0.236,True,10,POP_1
26,MI,CON_1,LIB_1,845.7948673978467,483.78925594178133,362.01,27.227,True,4,POP_1
26,MI,CON_1,POP_1,562.7552712710956,766.8288520685323,204.07,15.3487,True,5,POP_1
26,MI,CUP_1,LBR_1,569.5085449896362,760.0755783499919,190.57,14.3328,True,6,POP_1
26,MI,CUP_1,LIB_1,888.0954077409797,441.48871559864824,446.61,33.59,True,3,POP_1
26,MI,CUP_1,POP_1,633.0627110515593,696.5214122880689,63.46,4.7728,True,8,POP_1
26,MI,LBR_1,LIB_1,1090.3127933734347,239.27132996619335,851.04,64.0081,True,1,POP_1
26,MI,LBR_1,POP_1,644.807172259763,684.776951079865,39.97,3.0062,True,9,POP_1
26,MI,LIB_1,POP_1,411.8992385723175,917.6848847673106,505.79,38.0409,True,2,POP_1
27,MN,CON_1,LBR_1,304.94408476306046,409.0706604274699,104.13,14.5833,True,7,LBR_1
27,MN,CON_1,LIB_1,382.17620411601206,331.8385410745183,50.34,7.0499,True,10,LBR_1
27,MN,CON_1,OAO_1,635.1915308249947,78.82321436553553,556.37,77.9211,True,1,LBR_1
27,MN,CON_1,POP_1,237.38476835524312,476.62997683528727,239.25,33.507,True,5,LBR_1
27,MN,LBR_1,LIB_1,504.8538307468965,209.16091444363377,295.69,41.4127,True,4,LBR_1
27,MN,LBR_1,OAO_1,531.0889870804854,182.92575811004497,348.16,48.7614,True,3,LBR_1
27,MN,LBR_1,POP_1,414.2551014165973,299.759643773933,114.5,16.0354,True,6,LBR_1
27,MN,LIB_1,OAO_1,311.547836321059,402.46690886947135,90.92,12.7335,True,8,LBR_1
27,MN,LIB_1,POP_1,320.41234647290037,393.60239871763,73.19,10.2505,True,9,LBR_1
27,MN,OAO_1,POP_1,95.95650789007533,618.058237300455,522.1,73.122,True,2,LBR_1
28,MS,CON_1,CUP_1,250.29847355184194,193.9516978346007,56.35,12.6836,True,4,POP_1
28,MS,CON_1,LBR_1,216.02482062974462,228.22535075669805,12.2,2.7463,True,9,POP_1
28,MS,CON_1,LBR_2,216.02482062974462,228.22535075669805,12.2,2.7463,True,10,POP_1
28,MS,CON_1,POP_1,192.6291595489089,251.62101183753376,58.99,13.279,True,3,POP_1
28,MS,CUP_1,LBR_1,197.0572546557836,247.19291673065908,50.14,11.2855,True,5,POP_1
28,MS,CUP_1,LBR_2,197.0572546557836,247.19291673065908,50.14,11.2855,True,6,POP_1
28,MS,CUP_1,POP_1,171.0476170780746,273.20255430836806,102.15,22.9949,True,2,POP_1
28,MS,LBR_1,LBR_2,444.2501713864426,0.0,444.25,100.0,True,1,POP_1
28,MS,LBR_1,POP_1,208.47202875809953,235.77814262834312,27.31,6.1466,True,7,POP_1
28,MS,LBR_2,POP_1,208.47202875809953,235.77814262834312,27.31,6.1466,True,8,POP_1
29,MO,CON_1,CUP_1,511.7655297974052,438.96450952740093,72.8,7.6574,True,8,POP_1
29,MO,CON_1,LBR_1,457.21821574736305,493.511823577443,36.29,3.8174,True,10,POP_1
29,MO,CON_1,LIB_1,635.4076011654191,315.32243815938705,320.09,33.6673,True,4,POP_1
29,MO,CON_1,POP_1,405.67700382133637,545.0530355034697,139.38,14.6599,True,5,POP_1
29,MO,CUP_1,LBR_1,409.5494353863993,541.1806039384068,131.63,13.8453,True,6,POP_1
29,MO,CUP_1,LIB_1,664.204313957513,286.52572536729303,377.68,39.7251,True,3,POP_1
29,MO,CUP_1,POP_1,423.4263758867469,527.3036634380592,103.88,10.9261,True,7,POP_1
29,MO,LBR_1,LIB_1,838.1854311751772,112.54460814962883,725.64,76.3246,True,1,POP_1
29,MO,LBR_1,POP_1,439.43081472684696,511.2992245979591,71.87,7.5593,True,9,POP_1
29,MO,LIB_1,POP_1,234.01807475180334,716.7119645730028,482.69,50.7709,True,2,POP_1
30,MT,CON_1,LBR_1,122.50011872420622,134.88102386596913,12.38,4.8103,True,9,POP_1
30,MT,CON_1,LIB_1,173.68663346061103,83.6945091295643,89.99,34.9645,True,5,POP_1
30,MT,CON_1,NAT_1,204.73608308608829,52.64505950408704,152.09,59.0918,True,2,POP_1
30,MT,CON_1,POP_1,108.28530429670144,149.0958382934739,40.81,15.8561,True,7,POP_1
30,MT,LBR_1,LIB_1,212.39350646232185,44.98763612785349,167.41,65.042,True,1,POP_1
30,MT,LBR_1,NAT_1,160.22140063266843,97.15974195750685,63.06,24.5013,True,6,POP_1
30,MT,LBR_1,POP_1,117.51203446831667,139.86910812185863,22.36,8.6864,True,8,POP_1
30,MT,LIB_1,NAT_1,126.8384612060118,130.5426813841635,3.7,1.4392,True,10,POP_1
30,MT,LIB_1,POP_1,71.36482840837904,186.0163141817963,114.65,44.5454,True,3,POP_1
30,MT,NAT_1,POP_1,71.5462066749303,185.834935915245,114.29,44.4045,True,4,POP_1
