state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
13,GA,CUP_1,LIB_1,679.6107196591743,324.74487184095915,354.87,35.3327,True,3,STY_1
13,GA,CUP_1,STY_1,401.06091627921273,603.2946752209207,202.23,20.1357,True,5,STY_1
13,GA,LBR_1,LIB_1,827.2544100979587,177.10118140217477,650.15,64.7334,True,1,STY_1
13,GA,LBR_1,STY_1,422.10519933266016,582.2503921674733,160.15,15.9451,True,6,STY_1
13,GA,LIB_1,STY_1,198.19798005699914,806.1576114431343,607.96,60.5323,True,2,STY_1
15,HI,CON_1,LBR_1,49.62234924574454,93.92437984453291,44.3,30.8624,True,6,LBR_1
15,HI,CON_1,LBR_2,49.62234924574454,93.92437984453291,44.3,30.8624,True,7,LBR_1
15,HI,CON_1,LIB_1,69.28601237019532,74.26071672008212,4.97,3.4656,True,10,LBR_1
15,HI,CON_1,POP_1,55.74231311307755,87.8044159771999,32.06,22.3357,True,8,LBR_1
15,HI,LBR_1,LBR_2,143.54672909027744,0.0,143.55,100.0,True,1,LBR_1
15,HI,LBR_1,LIB_1,103.93282885902441,39.61390023125304,64.32,44.807,True,2,LBR_1
15,HI,LBR_1,POP_1,96.6517832340817,46.89494585619576,49.76,34.6625,True,4,LBR_1
15,HI,LBR_2,LIB_1,103.93282885902441,39.61390023125304,64.32,44.807,True,3,LBR_1
15,HI,LBR_2,POP_1,96.6517832340817,46.89494585619576,49.76,34.6625,True,5,LBR_1
15,HI,LIB_1,POP_1,65.62431163288595,77.9224174573915,12.3,8.5673,True,9,LBR_1
16,ID,CON_1,LBR_1,127.42495875472537,100.27576593906825,27.15,11.9232,True,8,POP_1
16,ID,CON_1,LIB_1,154.16999205374754,73.53073264004604,80.64,35.4146,True,5,POP_1
16,ID,CON_1,NAT_1,192.18828786449103,35.51243682930259,156.68,68.8078,True,2,POP_1
16,ID,CON_1,POP_1,101.07991316942672,126.6208115243669,25.54,11.2169,True,9,POP_1
16,ID,LBR_1,LIB_1,195.81020131075508,31.890523383038527,163.92,71.9891,True,1,POP_1
16,ID,LBR_1,NAT_1,142.7758688711002,84.92485582269342,57.85,25.4066,True,6,POP_1
16,ID,LBR_1,POP_1,88.35509354515034,139.34563114864326,50.99,22.3937,True,7,POP_1
16,ID,LIB_1,NAT_1,113.07340975872913,114.62731493506449,1.55,0.6824,True,10,POP_1
16,ID,LIB_1,POP_1,46.920872024218255,180.77985266957535,133.86,58.7872,True,3,POP_1
16,ID,NAT_1,POP_1,49.016562976299355,178.68416171749425,129.67,56.9465,True,4,POP_1
17,IL,CON_1,CUP_1,446.21078116647857,584.4062899396371,138.2,13.409,True,8,LBR_1
17,IL,CON_1,LBR_1,423.6416384758969,606.9754326302186,183.33,17.7887,True,7,LBR_1
17,IL,CON_1,LIB_1,545.7751709121713,484.8419001939442,60.93,5.9123,True,9,LBR_1
17,IL,CON_1,POP_1,401.4634760524697,629.1535950536459,227.69,22.0926,True,4,LBR_1
17,IL,CUP_1,LBR_1,363.6895330674264,666.9275380386891,303.24,29.423,True,2,LBR_1
17,IL,CUP_1,LIB_1,628.2043765912434,402.4126945148722,225.79,21.9084,True,5,LBR_1
17,IL,CUP_1,POP_1,544.2179866253081,486.39908448080746,57.82,5.6101,True,10,LBR_1
17,IL,LBR_1,LIB_1,775.8205690311502,254.79650207496533,521.02,50.5546,True,1,LBR_1
17,IL,LBR_1,POP_1,634.7926452910497,395.824425815066,238.97,23.1869,True,3,LBR_1
17,IL,LIB_1,POP_1,423.26031125416637,607.3567598519493,184.1,17.8627,True,6,LBR_1
18,IN,CON_1,CUP_1,329.1980849065494,359.38031632474247,30.18,4.3833,False,9,STY_1
18,IN,CON_1,LBR_1,367.5190221140521,321.0593791172397,46.46,6.7472,True,7,STY_1
18,IN,CON_1,LIB_1,447.79299160506605,240.78540962622583,207.01,30.063,True,4,STY_1
18,IN,CON_1,STY_1,339.88712902222505,348.6912722090668,8.8,1.2786,True,10,STY_1
18,IN,CUP_1,LBR_1,328.2239517605143,360.3544494707775,32.13,4.6662,True,8,STY_1
18,IN,CUP_1,LIB_1,469.51042921644347,219.06797201484835,250.44,36.3709,True,3,STY_1
18,IN,CUP_1,STY_1,278.54016933405813,410.0382318972337,131.5,19.097,True,6,STY_1
18,IN,LBR_1,LIB_1,563.9410133414538,124.6373878898381,439.3,63.7986,True,1,STY_1
18,IN,LBR_1,STY_1,270.64171691942863,417.93668431186325,147.29,21.3912,True,5,STY_1
18,IN,LIB_1,STY_1,146.646847285518,541.9315539457739,395.28,57.4059,True,2,STY_1
19,IA,CON_1,CUP_1,159.88542571772493,149.7589468275314,10.13,3.2704,True,6,CON_1
19,IA,CON_1,LBR_1,156.21110559990382,153.4332669453525,2.78,0.8971,True,9,CON_1
19,IA,CON_1,LIB_1,198.27188359531564,111.37248894994067,86.9,28.0643,True,4,CON_1
19,IA,CON_1,POP_1,151.35091829406406,158.29345425119226,6.94,2.2421,False,7,CON_1
19,IA,CUP_1,LBR_1,154.29668726707382,155.3476852781825,1.05,0.3394,False,10,CON_1
19,IA,CUP_1,LIB_1,211.89677759965352,97.7475949456028,114.15,36.8646,True,2,CON_1
19,IA,CUP_1,POP_1,195.56995291846198,114.07441962679431,81.5,26.3191,True,5,CON_1
19,IA,LBR_1,LIB_1,263.44948148158403,46.19489106367226,217.25,70.1626,True,1,CON_1
19,IA,LBR_1,POP_1,152.06761308465423,157.57675946060212,5.51,1.7792,True,8,CON_1
19,IA,LIB_1,POP_1,100.59779041915039,209.04658212610593,108.45,35.0237,True,3,CON_1
20,KS,CON_1,CON_2,259.3913903935735,0.0,259.39,100.0,True,1,STY_1
20,KS,CON_1,LBR_1,131.24387961776267,128.14751077581076,3.1,1.1937,True,9,STY_1
20,KS,CON_1,LIB_1,153.52425144346523,105.86713895010827,47.66,18.3727,True,4,STY_1
20,KS,CON_1,STY_1,118.0778651209537,141.31352527261978,23.24,8.9578,True,7,STY_1
20,KS,CON_2,LBR_1,131.24387961776267,128.14751077581076,3.1,1.1937,True,10,STY_1
20,KS,CON_2,LIB_1,153.52425144346523,105.86713895010827,47.66,18.3727,True,5,STY_1
20,KS,CON_2,STY_1,118.0778651209537,141.31352527261978,23.24,8.9578,True,8,STY_1
20,KS,LBR_1,LIB_1,203.37241495960876,56.018975433964734,147.35,56.8074,True,2,STY_1
20,KS,LBR_1,STY_1,109.04691982843073,150.34447056514276,41.3,15.9209,True,6,STY_1
20,KS,LIB_1,STY_1,61.7250584952134,197.6663318983601,135.94,52.4078,True,3,STY_1
21,KY,CON_1,CUP_1,246.7907634008282,241.57326677476155,5.22,1.0684,True,9,CON_1
21,KY,CON_1,LBR_1,278.4579198377321,209.90611033785768,68.55,14.037,True,7,CON_1
21,KY,CON_1,NAT_1,417.90795063256405,70.45607954302575,347.45,71.1461,True,1,CON_1
21,KY,CON_1,STY_1,256.7796082032901,231.58442197229968,25.2,5.1591,True,8,CON_1
21,KY,CUP_1,LBR_1,242.7946537306056,245.5693764449842,2.77,0.5682,True,10,CON_1
21,KY,CUP_1,NAT_1,351.6700832852681,136.69394689032168,214.98,44.0196,True,3,CON_1
21,KY,CUP_1,STY_1,203.87998179019237,284.4840483853974,80.6,16.5049,True,6,CON_1
21,KY,LBR_1,NAT_1,315.545597605849,172.81843256974076,142.73,29.2256,True,5,CON_1
21,KY,LBR_1,STY_1,169.40948810063526,318.9545420749545,149.55,30.6216,True,4,CON_1
21,KY,NAT_1,STY_1,123.25410014337267,365.1099300322171,241.86,49.5237,True,2,CON_1
22,LA,CON_1,CUP_1,194.7178331696996,151.77166357074407,42.95,12.3947,True,6,STY_1
22,LA,CON_1,LBR_1,187.05377120824116,159.43572553220253,27.62,7.9708,True,7,STY_1
22,LA,CON_1,NAT_1,289.53718817388506,56.952308566558564,232.58,67.1261,True,1,STY_1
22,LA,CON_1,STY_1,172.01318633357974,174.47631040686392,2.46,0.7109,True,10,STY_1
22,LA,CUP_1,LBR_1,183.40606244283907,163.08343429760458,20.32,5.8653,True,9,STY_1
22,LA,CUP_1,NAT_1,235.44340657835596,111.04609016208768,124.4,35.9022,True,3,STY_1
22,LA,CUP_1,STY_1,161.30314116880106,185.1863555716426,23.88,6.8929,True,8,STY_1
22,LA,LBR_1,NAT_1,233.25847212133874,113.23102461910493,120.03,34.641,True,4,STY_1
22,LA,LBR_1,STY_1,118.82973854666731,227.65975819377636,108.83,31.4093,True,5,STY_1
22,LA,NAT_1,STY_1,87.40344017881962,259.08605656162405,171.68,49.5492,True,2,STY_1
23,ME,CON_1,DSA_1,118.65417249767648,53.61046930812838,65.04,37.758,True,4,LBR_1
23,ME,CON_1,LBR_1,68.48717121960371,103.77747058620116,35.29,20.4861,True,7,LBR_1
23,ME,CON_1,LIB_1,85.91252292277711,86.35211888302777,0.44,0.2552,True,10,LBR_1
23,ME,CON_1,POP_1,55.979195685483326,116.28544612032155,60.31,35.0079,True,6,LBR_1
23,ME,DSA_1,LBR_1,25.66930756031941,146.59533424548545,120.93,70.1978,True,1,LBR_1
23,ME,DSA_1,LIB_1,30.086852357944917,142.17778944785994,112.09,65.069,True,2,LBR_1
23,ME,DSA_1,POP_1,46.44130273862952,125.82333906717534,79.38,46.0814,True,3,LBR_1
23,ME,LBR_1,LIB_1,118.4232275292009,53.841414276603956,64.58,37.4899,True,5,LBR_1
23,ME,LBR_1,POP_1,101.61689724320118,70.64774456260369,30.97,17.9777,True,8,LBR_1
23,ME,LIB_1,POP_1,76.04973722197845,96.21490458382641,20.17,11.7059,True,9,LBR_1
24,MD,CON_1,LBR_1,198.1635605886176,345.93857495247937,147.78,27.1594,True,5,LBR_1
24,MD,CON_1,LIB_1,289.63885539710645,254.46328014399054,35.18,6.4649,True,10,LBR_1
24,MD,CON_1,POP_1,189.3993949265438,354.70274061455314,165.3,30.3809,True,4,LBR_1
24,MD,CON_1,STY_1,210.69888405091956,333.40325149017735,122.7,22.5517,True,7,LBR_1
24,MD,LBR_1,LIB_1,401.1318237617102,142.97031177938675,258.16,47.4473,True,1,LBR_1
24,MD,LBR_1,POP_1,338.1348757225362,205.96725981856076,132.17,24.291,True,6,LBR_1
24,MD,LBR_1,STY_1,301.88699882451226,242.21513671658465,59.67,10.967,True,8,LBR_1
24,MD,LIB_1,POP_1,245.67566534147412,298.4264701996228,52.75,9.695,True,9,LBR_1
24,MD,LIB_1,STY_1,183.24535057328143,360.85678496781554,177.61,32.643,True,3,LBR_1
24,MD,POP_1,STY_1,168.49199928350419,375.6101362575928,207.12,38.066,True,2,LBR_1
25,MA,CON_1,LBR_1,203.4163633670894,359.9529120165209,156.54,27.7858,True,7,LBR_1
25,MA,CON_1,LIB_1,264.96368622795774,298.4055891556525,33.44,5.9361,True,9,LBR_1
25,MA,CON_1,POP_1,200.06659428644508,363.30268109716513,163.24,28.975,True,6,LBR_1
25,MA,CON_1,PRG_1,355.9424869960848,207.42678838752542,148.52,26.3621,True,8,LBR_1
25,MA,LBR_1,LIB_1,393.138776878981,170.23049850462928,222.91,39.567,True,4,LBR_1
25,MA,LBR_1,POP_1,373.128567970488,190.24070741312224,182.89,32.4632,True,5,LBR_1
25,MA,LBR_1,PRG_1,482.31903337552376,81.0502420080865,401.27,71.2266,True,2,LBR_1
25,MA,LIB_1,POP_1,267.3971549252322,295.9721204583781,28.57,5.0722,True,10,LBR_1
25,MA,LIB_1,PRG_1,490.32473712982414,73.04453825378616,417.28,74.0687,True,1,LBR_1
25,MA,POP_1,PRG_1,402.6644269173462,160.70484846626408,241.96,42.9487,True,3,LBR_1
26,MI,CON_1,CUP_1,505.19200848791,434.6801987190889,70.51,7.5023,True,7,POP_1
26,MI,CON_1,LBR_1,479.3266871336981,460.54552007330074,18.78,1.9983,True,9,POP_1
26,MI,CON_1,LIB_1,586.0371987109318,353.8350084960671,232.2,24.7057,True,4,POP_1
26,MI,CON_1,POP_1,413.0723391466976,526.7998680603012,113.73,12.1003,True,6,POP_1
26,MI,CUP_1,LBR_1,408.64017373095896,531.23203347604,122.59,13.0435,True,5,POP_1
26,MI,CUP_1,LIB_1,609.5734134050031,330.29879380199566,279.27,29.7141,True,3,POP_1
26,MI,CUP_1,POP_1,462.3720267417975,477.5001804652013,15.13,1.6096,True,10,POP_1
26,MI,LBR_1,LIB_1,745.9673492450054,193.90485796199349,552.06,58.738,True,1,POP_1
26,MI,LBR_1,POP_1,459.0520930034023,480.8201142035965,21.77,2.3161,True,8,POP_1
26,MI,LIB_1,POP_1,311.0167989673043,628.8554082396945,317.84,33.8172,True,2,POP_1
27,MN,CON_1,LBR_1,217.82196650962265,296.49583083205516,78.67,15.2967,True,8,LBR_1
27,MN,CON_1,LIB_1,262.0556986708039,252.26209867087394,9.79,1.9042,True,10,LBR_1
27,MN,CON_1,NAT_1,459.2867673931303,55.03102994854753,404.26,78.6004,True,1,LBR_1
27,MN,CON_1,POP_1,171.90476014371364,342.4130371979642,170.51,33.1523,True,5,LBR_1
27,MN,LBR_1,LIB_1,343.05245100739654,171.26534633428128,171.79,33.401,True,4,LBR_1
27,MN,LBR_1,NAT_1,390.9857152361507,123.33208210552709,267.65,52.0405,True,3,LBR_1
27,MN,LBR_1,POP_1,307.0399904567116,207.27780688496614,99.76,19.397,True,7,LBR_1
27,MN,LIB_1,NAT_1,333.74632305557685,180.57147428610097,153.17,29.7821,True,6,LBR_1
27,MN,LIB_1,POP_1,247.29425148099367,267.0235458606841,19.73,3.836,True,9,LBR_1
27,MN,NAT_1,POP_1,63.73588218176637,450.58191515991143,386.85,75.2154,True,2,LBR_1
28,MS,CON_1,LBR_1,151.7948534702154,136.66428847719328,15.13,5.2453,True,9,STY_1
28,MS,CON_1,OAO_1,252.39094732597383,36.06819462143483,216.32,74.9925,True,1,STY_1
28,MS,CON_1,POP_1,139.10414155196477,149.35500039544394,10.25,3.5537,True,10,STY_1
28,MS,CON_1,STY_1,131.5109538939857,156.948188053423,25.44,8.8183,True,7,STY_1
28,MS,LBR_1,OAO_1,176.13730735831962,112.32183458908902,63.82,22.1229,True,5,STY_1
28,MS,LBR_1,POP_1,132.8599418589857,155.59920008842295,22.74,7.883,True,8,STY_1
28,MS,LBR_1,STY_1,81.74580779158914,206.7133341558195,124.97,43.3224,True,4,STY_1
28,MS,OAO_1,POP_1,41.43196876347379,247.0271731839349,205.6,71.2736,True,2,STY_1
28,MS,OAO_1,STY_1,44.84312097493498,243.61602097247368,198.77,68.9085,True,3,STY_1
28,MS,POP_1,STY_1,116.26752687840313,172.19161506900554,55.92,19.3872,True,6,STY_1
29,MO,CON_1,CUP_1,351.30637184743495,299.0849596768177,52.22,8.0292,True,8,STY_1
29,MO,CON_1,LBR_1,325.8206757001035,324.5706558241492,1.25,0.1922,True,10,STY_1
29,MO,CON_1,LIB_1,426.1701069070878,224.22122461716486,201.95,31.0504,True,4,STY_1
29,MO,CON_1,STY_1,299.18019149505733,351.2111400291953,52.03,7.9999,True,9,STY_1
29,MO,CUP_1,LBR_1,290.5790169532958,359.8123145709568,69.23,10.6449,True,7,STY_1
29,MO,CUP_1,LIB_1,442.2225947412851,208.16873678296747,234.05,35.9866,True,3,STY_1
29,MO,CUP_1,STY_1,254.49625091470617,395.8950806095465,141.4,21.7406,True,6,STY_1
29,MO,LBR_1,LIB_1,558.5998077950176,91.79152372923505,466.81,71.7734,True,1,STY_1
29,MO,LBR_1,STY_1,250.5140849171977,399.8772466070549,149.36,22.9651,True,5,STY_1
29,MO,LIB_1,STY_1,112.6867934457321,537.7045380785205,425.02,65.348,True,2,STY_1
30,MT,CON_1,LBR_1,90.40947686284068,90.99364846163533,0.58,0.322,False,10,CON_1
30,MT,CON_1,LIB_1,119.55129616912026,61.85182915535576,57.7,31.8073,True,5,CON_1
30,MT,CON_1,NAT_1,138.95479731247698,42.44832801199903,96.51,53.2,True,3,CON_1
30,MT,CON_1,STY_1,91.58987121596022,89.81325410851579,1.78,0.9794,True,9,CON_1
30,MT,LBR_1,LIB_1,144.5601317363525,36.84299358812354,107.72,59.38,True,1,CON_1
30,MT,LBR_1,NAT_1,107.98168026579094,73.42144505868508,34.56,19.0516,True,7,CON_1
30,MT,LBR_1,STY_1,71.51442618635889,109.88869913811715,38.37,21.1541,True,6,CON_1
30,MT,LIB_1,NAT_1,87.91826593097828,93.48485939349774,5.57,3.0686,True,8,CON_1
30,MT,LIB_1,STY_1,41.033411555731526,140.3697137687445,99.34,54.76,True,2,CON_1
30,MT,NAT_1,STY_1,57.667676099312665,123.73544922516338,66.07,36.4204,True,4,CON_1
31,NE,CON_1,CUP_1,84.7604217310663,116.1874310541298,31.43,15.6394,True,6,LBR_1
31,NE,CON_1,LBR_1,94.96667673259257,105.98117605260356,11.01,5.4813,True,8,LBR_1
31,NE,CON_1,LIB_1,127.49043124524103,73.4574215399551,54.03,26.8891,True,4,LBR_1
31,NE,CON_1,POP_1,77.8241255223868,123.1237272628093,45.3,22.543,True,5,LBR_1
31,NE,CUP_1,LBR_1,85.94441432790114,115.00343845729498,29.06,14.461,True,7,LBR_1
