state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
4,AZ,CON_1,POP_1,314.6599696861309,555.9313387408354,241.27,27.7135,True,5,POP_1
4,AZ,LBR_1,LIB_1,715.4462907228601,155.1450177041063,560.3,64.3587,True,1,POP_1
4,AZ,LBR_1,NAT_1,543.3257218719589,327.26558655500736,216.06,24.8176,True,7,POP_1
4,AZ,LBR_1,POP_1,403.57306816606376,467.0182402609024,63.45,7.2876,True,9,POP_1
4,AZ,LIB_1,NAT_1,469.3815662201313,401.2097422068351,68.17,7.8305,True,8,POP_1
4,AZ,LIB_1,POP_1,272.84975011425485,597.7415583127115,324.89,37.3185,True,4,POP_1
4,AZ,NAT_1,POP_1,180.66172688774202,689.9295815392243,509.27,58.4968,True,3,POP_1
5,AR,CON_1,CUP_1,151.5530563664892,151.58291977414527,0.03,0.0099,False,10,STY_1
5,AR,CON_1,LBR_1,161.05144258326175,142.08453355737274,18.97,6.2569,True,7,STY_1
5,AR,CON_1,POP_1,133.96521330067463,169.17076283995982,35.21,11.6138,True,4,STY_1
5,AR,CON_1,STY_1,134.1125662444195,169.02340989621496,34.91,11.5166,True,5,STY_1
5,AR,CUP_1,LBR_1,127.1540103383683,175.98196580226616,48.83,16.1076,True,3,STY_1
5,AR,CUP_1,POP_1,151.96175595492167,151.17422018571278,0.79,0.2598,False,9,STY_1
5,AR,CUP_1,STY_1,120.94265923132963,182.19331690930483,61.25,20.2057,True,2,STY_1
5,AR,LBR_1,POP_1,147.4754816159343,155.66049452470014,8.19,2.7001,True,8,STY_1
5,AR,LBR_1,STY_1,109.22319951774931,193.91277662288513,84.69,27.9378,True,1,STY_1
5,AR,POP_1,STY_1,136.37968359369083,166.75629254694365,30.38,10.0208,True,6,STY_1
6,CA,CON_1,LBR_1,1093.0602011904457,1822.5048170072332,729.44,25.019,True,6,LBR_1
6,CA,CON_1,LIB_1,1564.2757978122097,1351.2892203854694,212.99,7.3052,True,9,LBR_1
6,CA,CON_1,POP_1,828.6667407985349,2086.8982773991443,1258.23,43.1557,True,2,LBR_1
6,CA,CON_1,STY_1,1014.4724116311578,1901.0926065665212,886.62,30.4099,True,5,LBR_1
6,CA,LBR_1,LIB_1,2188.82500931857,726.7400088791087,1462.09,50.1476,True,1,LBR_1
6,CA,LBR_1,POP_1,1801.676343351053,1113.8886748466261,687.79,23.5902,True,7,LBR_1
6,CA,LBR_1,STY_1,1510.6081692660507,1404.956848931628,105.65,3.6237,True,10,LBR_1
6,CA,LIB_1,POP_1,1165.073390613181,1750.4916275844985,585.42,20.0791,True,8,LBR_1
6,CA,LIB_1,STY_1,899.2444741233205,2016.3205440743584,1117.08,38.3142,True,4,LBR_1
6,CA,POP_1,STY_1,844.4713576018187,2071.0936605958605,1226.62,42.0715,True,3,LBR_1
8,CO,CON_1,LBR_1,279.86477393640945,344.56639403186875,64.7,10.3617,True,8,STY_1
8,CO,CON_1,LIB_1,334.11199173477763,290.31917623350057,43.79,7.0132,True,9,STY_1
8,CO,CON_1,POP_1,215.49603645937168,408.9351315089065,193.44,30.9784,True,3,STY_1
8,CO,CON_1,STY_1,250.9310102448935,373.5001577233847,122.57,19.6289,True,6,STY_1
8,CO,LBR_1,LIB_1,465.5363901300315,158.8947778382467,306.64,49.1074,True,1,STY_1
8,CO,LBR_1,POP_1,347.7155410657472,276.71562690253097,71.0,11.3703,True,7,STY_1
8,CO,LBR_1,STY_1,307.3831092339629,317.04805873431525,9.66,1.5478,True,10,STY_1
8,CO,LIB_1,POP_1,241.8884348718501,382.54273309642815,140.65,22.5252,True,4,STY_1
8,CO,LIB_1,STY_1,195.04256870785605,429.38859926042215,234.35,37.5295,True,2,STY_1
8,CO,POP_1,STY_1,250.85663966007303,373.57452830820523,122.72,19.6527,True,5,STY_1
9,CT,CON_1,CUP_1,159.29006842174493,207.9822412613621,48.69,13.2578,True,7,LBR_1
9,CT,CON_1,LBR_1,146.24634288813698,221.02596679497006,74.78,20.3608,True,6,LBR_1
9,CT,CON_1,LIB_1,194.86994587979086,172.40236380331618,22.47,6.1174,True,9,LBR_1
9,CT,CON_1,POP_1,121.46879476359493,245.8035149195121,124.33,33.8536,True,3,LBR_1
9,CT,CUP_1,LBR_1,101.62522751569722,265.64708216740985,164.02,44.6595,True,1,LBR_1
9,CT,CUP_1,LIB_1,207.68649707528016,159.58581260782688,48.1,13.0967,True,8,LBR_1
9,CT,CUP_1,POP_1,180.54541636661196,186.72689331649508,6.18,1.6831,True,10,LBR_1
9,CT,LBR_1,LIB_1,259.4095535664069,107.86275611670018,151.55,41.2628,True,2,LBR_1
9,CT,LBR_1,POP_1,227.01864787269963,140.2536618104074,86.76,23.6242,True,5,LBR_1
9,CT,LIB_1,POP_1,139.65429602543662,227.6180136576704,87.96,23.9505,True,4,LBR_1
10,DE,CON_1,CON_2,161.48074303779765,0.0,161.48,100.0,True,1,LBR_1
10,DE,CON_1,LBR_1,64.17445844209266,97.306284595705,33.13,20.5175,True,5,LBR_1
10,DE,CON_1,LIB_1,91.96138613289959,69.51935690489805,22.44,13.8977,True,7,LBR_1
10,DE,CON_1,STY_1,80.85560097866994,80.6251420591277,0.23,0.1427,True,9,LBR_1
10,DE,CON_2,LBR_1,64.17445844209266,97.306284595705,33.13,20.5175,True,6,LBR_1
10,DE,CON_2,LIB_1,91.96138613289959,69.51935690489805,22.44,13.8977,True,8,LBR_1
10,DE,CON_2,STY_1,80.85560097866994,80.6251420591277,0.23,0.1427,True,10,LBR_1
10,DE,LBR_1,LIB_1,122.40218497764327,39.07855806015438,83.32,51.5997,True,2,LBR_1
10,DE,LBR_1,STY_1,100.33499595039929,61.14574708739836,39.19,24.2687,True,4,LBR_1
10,DE,LIB_1,STY_1,47.64311943917768,113.83762359861994,66.19,40.9922,True,3,LBR_1
11,DC,LBR_1,LIB_1,51.165409853839,38.68192404692634,12.48,13.8941,True,9,LBR_1
11,DC,LBR_1,LIB_2,51.165409853839,38.68192404692634,12.48,13.8941,True,10,LBR_1
11,DC,LBR_1,POP_1,68.91495504780868,20.932378852956674,47.98,53.4046,True,5,LBR_1
11,DC,LBR_1,PRG_1,75.42568134300394,14.421652557761403,61.0,67.8974,True,2,LBR_1
11,DC,LIB_1,LIB_2,89.84733390076534,0.0,89.85,100.0,True,1,LBR_1
11,DC,LIB_1,POP_1,62.05916444280652,27.78816945795881,34.27,38.1436,True,6,LBR_1
11,DC,LIB_1,PRG_1,70.57495414790824,19.272379752857095,51.3,57.0997,True,3,LBR_1
11,DC,LIB_2,POP_1,62.05916444280652,27.78816945795881,34.27,38.1436,True,7,LBR_1
11,DC,LIB_2,PRG_1,70.57495414790824,19.272379752857095,51.3,57.0997,True,4,LBR_1
11,DC,POP_1,PRG_1,54.296227755113144,35.55110614565219,18.75,20.8633,True,8,LBR_1
12,FL,CON_1,CUP_1,1135.9901067805633,1159.9260302342918,23.94,1.0425,True,10,STY_1
12,FL,CON_1,LBR_1,1117.4666575149365,1178.4494794999184,60.98,2.6561,True,7,STY_1
12,FL,CON_1,POP_1,1035.6459124182607,1260.2702245965943,224.62,9.7836,True,5,STY_1
12,FL,CON_1,STY_1,1028.1747873482204,1267.7413496666345,239.57,10.4345,True,4,STY_1
12,FL,CUP_1,LBR_1,1117.6808545730953,1178.2352824417594,60.55,2.6375,True,8,STY_1
12,FL,CUP_1,POP_1,1222.0682473194406,1073.8478896954146,148.22,6.4558,True,6,STY_1
12,FL,CUP_1,STY_1,1020.0850397810128,1275.8310972338422,255.75,11.1392,True,3,STY_1
12,FL,LBR_1,POP_1,1172.4610984477586,1123.4550385670966,49.01,2.1345,True,9,STY_1
12,FL,LBR_1,STY_1,891.0346368481394,1404.8815001667156,513.85,22.3809,True,2,STY_1
12,FL,POP_1,STY_1,862.230414312375,1433.68572270248,571.46,24.8901,True,1,STY_1
13,GA,CON_1,CUP_1,569.8414980852849,504.8874448412713,64.95,6.0438,True,9,STY_1
13,GA,CON_1,LBR_1,516.6344875758895,558.0944553506667,41.46,3.8577,True,10,STY_1
13,GA,CON_1,LIB_1,693.7673611967764,380.96158172977977,312.81,29.1056,True,4,STY_1
13,GA,CON_1,STY_1,466.3091078441156,608.4198350824406,142.11,13.2229,True,7,STY_1
13,GA,CUP_1,LBR_1,480.5809278507729,594.1480150757832,113.57,10.567,True,8,STY_1
13,GA,CUP_1,LIB_1,731.1666250281096,343.5623178984466,387.6,36.0653,True,3,STY_1
13,GA,CUP_1,STY_1,424.78033653493856,649.9486063916177,225.17,20.9512,True,5,STY_1
13,GA,LBR_1,LIB_1,890.4240494888481,184.30489343770802,706.12,65.7021,True,1,STY_1
13,GA,LBR_1,STY_1,447.9742922453311,626.754650681225,178.78,16.6349,True,6,STY_1
13,GA,LIB_1,STY_1,206.97233995553853,867.7566029710176,660.78,61.4838,True,2,STY_1
15,HI,CON_1,LBR_1,52.48806471387931,100.33590663167234,47.85,31.3091,True,6,LBR_1
15,HI,CON_1,LBR_2,52.48806471387931,100.33590663167234,47.85,31.3091,True,7,LBR_1
15,HI,CON_1,LIB_1,74.04506467426242,78.77890667128925,4.73,3.0976,True,10,LBR_1
15,HI,CON_1,POP_1,58.89330113536321,93.93067021018844,35.04,22.9266,True,8,LBR_1
15,HI,LBR_1,LBR_2,152.82397134555168,0.0,152.82,100.0,True,1,LBR_1
15,HI,LBR_1,LIB_1,111.51635113754388,41.30762020800777,70.21,45.9409,True,2,LBR_1
15,HI,LBR_1,POP_1,102.75640382990434,50.06756751564732,52.69,34.4768,True,4,LBR_1
15,HI,LBR_2,LIB_1,111.51635113754388,41.30762020800777,70.21,45.9409,True,3,LBR_1
15,HI,LBR_2,POP_1,102.75640382990434,50.06756751564732,52.69,34.4768,True,5,LBR_1
15,HI,LIB_1,POP_1,69.31975039868232,83.50422094686935,14.18,9.2816,True,9,LBR_1
16,ID,CON_1,LBR_1,135.25371030410258,107.26490949055024,27.99,11.5409,True,9,POP_1
16,ID,CON_1,LIB_1,164.4180658538368,78.10055394081596,86.32,35.5921,True,5,POP_1
16,ID,CON_1,NAT_1,205.55361698890204,36.965002805750714,168.59,69.5157,True,2,POP_1
16,ID,CON_1,POP_1,106.47320342475967,136.04541636989308,29.57,12.1938,True,8,POP_1
16,ID,LBR_1,LIB_1,209.42239207590234,33.096227718750406,176.33,72.7062,True,1,POP_1
16,ID,LBR_1,NAT_1,152.92357198467138,89.59504780998138,63.33,26.1129,True,6,POP_1
16,ID,LBR_1,POP_1,94.00652968514484,148.51209010950794,54.51,22.4748,True,7,POP_1
16,ID,LIB_1,NAT_1,120.99666731335617,121.5219524812966,0.53,0.2166,True,10,POP_1
16,ID,LIB_1,POP_1,49.22887317534535,193.28974661930738,144.06,59.402,True,3,POP_1
16,ID,NAT_1,POP_1,51.23193964146064,191.28668015319212,140.05,57.7501,True,4,POP_1
17,IL,CON_1,CUP_1,474.43285690557536,621.3012148651333,146.87,13.4036,True,8,LBR_1
17,IL,CON_1,LBR_1,449.2325115951387,646.50156017557,197.27,18.0034,True,7,LBR_1
17,IL,CON_1,LIB_1,582.2757245817671,513.4583471889416,68.82,6.2805,True,9,LBR_1
17,IL,CON_1,POP_1,424.4443513658201,671.2897204048886,246.85,22.5279,True,5,LBR_1
17,IL,CUP_1,LBR_1,387.25951054574483,708.474561224964,321.22,29.3151,True,2,LBR_1
17,IL,CUP_1,LIB_1,672.9453327221327,422.78873904857625,250.16,22.83,True,4,LBR_1
17,IL,CUP_1,POP_1,575.7433358635585,519.9907359071501,55.75,5.0882,True,10,LBR_1
17,IL,LBR_1,LIB_1,830.9859545365321,264.7481172341767,566.24,51.6766,True,1,LBR_1
17,IL,LBR_1,POP_1,674.0752867823852,421.65878498832353,252.42,23.0363,True,3,LBR_1
17,IL,LIB_1,POP_1,445.68150830009387,650.0525634706149,204.37,18.6515,True,6,LBR_1
18,IN,CON_1,CUP_1,349.1089405804053,385.4208250844249,36.31,4.9436,True,8,STY_1
18,IN,CON_1,LBR_1,389.720357730112,344.80940793471814,44.91,6.1142,True,7,STY_1
18,IN,CON_1,LIB_1,478.4894877800275,256.04027788480266,222.45,30.2846,True,4,STY_1
18,IN,CON_1,STY_1,358.8685762175341,375.6611894472961,16.79,2.2862,True,10,STY_1
18,IN,CUP_1,LBR_1,349.1616045788662,385.368161085964,36.21,4.9292,False,9,STY_1
18,IN,CUP_1,LIB_1,502.90154606424454,231.62821960058562,271.27,36.9316,True,3,STY_1
18,IN,CUP_1,STY_1,295.03028685726065,439.49947880756963,144.47,19.6683,True,6,STY_1
18,IN,LBR_1,LIB_1,604.6879940336487,129.84177163118153,474.85,64.6463,True,1,STY_1
18,IN,LBR_1,STY_1,286.48041940979545,448.0493462550347,161.57,21.9962,True,5,STY_1
18,IN,LIB_1,STY_1,153.56047587125067,580.9692897935795,427.41,58.1881,True,2,STY_1
19,IA,CON_1,CUP_1,170.17241237332325,160.0827318952583,10.09,3.0551,False,7,CUP_1
19,IA,CON_1,LBR_1,165.53220738454098,164.72293688404056,0.81,0.245,True,10,CUP_1
19,IA,CON_1,LIB_1,211.7760134591387,118.47913080944284,93.3,28.2499,True,4,CUP_1
19,IA,CON_1,POP_1,159.87101010401324,170.3841341645683,10.51,3.1833,True,6,CUP_1
19,IA,CUP_1,LBR_1,163.8736566987568,166.38148756982474,2.51,0.7594,False,9,CUP_1
19,IA,CUP_1,LIB_1,226.6838059407579,103.57133832782364,123.11,37.278,True,2,CUP_1
19,IA,CUP_1,POP_1,207.00020542935002,123.25493883923156,83.75,25.3577,True,5,CUP_1
19,IA,LBR_1,LIB_1,282.2072882841626,48.047855984419016,234.16,70.9026,True,1,CUP_1
19,IA,LBR_1,POP_1,162.53082708958442,167.72431717899713,5.19,1.5726,True,8,CUP_1
19,IA,LIB_1,POP_1,106.53044592811634,223.7246983404652,117.19,35.486,True,3,CUP_1
20,KS,CON_1,CON_2,276.4057361228232,0.0,276.41,100.0,True,1,STY_1
20,KS,CON_1,LBR_1,139.2551363817801,137.15059974104315,2.1,0.7614,True,9,STY_1
20,KS,CON_1,LIB_1,163.93999497843637,112.46574114438687,51.47,18.6227,True,4,STY_1
20,KS,CON_1,STY_1,124.82381598750402,151.58192013531922,26.76,9.6807,True,7,STY_1
20,KS,CON_2,LBR_1,139.2551363817801,137.15059974104315,2.1,0.7614,True,10,STY_1
20,KS,CON_2,LIB_1,163.93999497843637,112.46574114438687,51.47,18.6227,True,5,STY_1
20,KS,CON_2,STY_1,124.82381598750402,151.58192013531922,26.76,9.6807,True,8,STY_1
20,KS,LBR_1,LIB_1,218.275726326844,58.130009795979205,160.15,57.9386,True,2,STY_1
20,KS,LBR_1,STY_1,114.9655488822969,161.44018724052634,46.47,16.8139,True,6,STY_1
20,KS,LIB_1,STY_1,64.2830498287345,212.12268629408874,147.84,53.4865,True,3,STY_1
21,KY,CON_1,CUP_1,262.3385350213231,260.19326255726526,2.15,0.4106,True,9,STY_1
21,KY,CON_1,LBR_1,295.65803609748923,226.87376148109917,68.78,13.1637,True,4,STY_1
21,KY,CON_1,POP_1,250.74108910960769,271.79070846898065,21.05,4.0284,True,6,STY_1
21,KY,CON_1,STY_1,271.4907499052565,251.04104767333183,20.45,3.9136,False,7,STY_1
21,KY,CUP_1,LBR_1,258.3134682819523,264.2183292966361,5.9,1.13,True,8,STY_1
21,KY,CUP_1,POP_1,260.2990027046483,262.23279487394007,1.93,0.3701,True,10,STY_1
21,KY,CUP_1,STY_1,216.40847121257818,306.1233263660102,89.71,17.1693,True,2,STY_1
21,KY,LBR_1,POP_1,224.2670714165755,298.26472616201283,74.0,14.1614,True,3,STY_1
21,KY,LBR_1,STY_1,179.70543723706373,342.8263603415246,163.12,31.2174,True,1,STY_1
21,KY,POP_1,STY_1,241.5724631958544,280.95933438273397,39.39,7.5377,True,5,STY_1
22,LA,CON_1,CUP_1,207.7268561023715,162.75525902760106,44.97,12.1387,True,6,STY_1
22,LA,CON_1,LBR_1,198.37141093912425,172.1107041908483,26.26,7.0883,True,8,STY_1
22,LA,CON_1,NAT_1,311.22297417589607,59.259140954076486,251.96,68.0097,True,1,STY_1
22,LA,CON_1,STY_1,181.2841401714564,189.19797495851614,7.91,2.1361,True,10,STY_1
22,LA,CUP_1,LBR_1,194.82400056069548,175.6581145692771,19.17,5.1732,True,9,STY_1
22,LA,CUP_1,NAT_1,253.0886415247449,117.39347360522764,135.7,36.6266,True,3,STY_1
22,LA,CUP_1,STY_1,171.1610464543574,199.3210686756152,28.16,7.6009,True,7,STY_1
22,LA,LBR_1,NAT_1,251.42405470947293,119.05806042049961,132.37,35.728,True,4,STY_1
22,LA,LBR_1,STY_1,126.10909615812719,244.37301897184537,118.26,31.9216,True,5,STY_1
22,LA,NAT_1,STY_1,91.4797389589162,279.0023761710563,187.52,50.6158,True,2,STY_1
23,ME,CON_1,LBR_1,72.99398411348987,110.12754011066995,37.13,20.2781,True,6,LBR_1
23,ME,CON_1,LIB_1,92.37538649354534,90.7461377306145,1.63,0.8897,True,10,LBR_1
23,ME,CON_1,POP_1,59.18806319016989,123.93346103398994,64.75,35.3565,True,2,LBR_1
23,ME,CON_1,STY_1,69.05677498492514,114.06474923923471,45.01,24.5782,True,5,LBR_1
23,ME,LBR_1,LIB_1,127.18125293014802,55.94027129401182,71.24,38.9037,True,1,LBR_1
23,ME,LBR_1,POP_1,107.40507342759159,75.71645079656825,31.69,17.3047,True,7,LBR_1
23,ME,LBR_1,STY_1,101.42092063770977,81.70060358645009,19.72,10.769,True,9,LBR_1
23,ME,LIB_1,POP_1,79.72243567421437,103.39908854994547,23.68,12.9295,True,8,LBR_1
23,ME,LIB_1,STY_1,68.98593663256548,114.13558759159436,45.15,24.6556,True,4,LBR_1
23,ME,POP_1,STY_1,64.49696649110498,118.62455773305487,54.13,29.5583,True,3,LBR_1
24,MD,CON_1,LBR_1,210.6894006221705,369.6518668101877,158.96,27.3912,True,5,LBR_1
24,MD,CON_1,LIB_1,311.03086790355246,269.3103995288057,41.72,7.189,True,10,LBR_1
24,MD,CON_1,POP_1,200.79188480957703,379.54938262278114,178.76,30.8021,True,4,LBR_1
24,MD,CON_1,STY_1,223.23712395922058,357.1041434731376,133.87,23.0669,True,7,LBR_1
24,MD,LBR_1,LIB_1,431.99503427869513,148.34623315366304,283.65,48.8762,True,1,LBR_1
24,MD,LBR_1,POP_1,359.4663532628565,220.87491416950166,138.59,23.881,True,6,LBR_1
24,MD,LBR_1,STY_1,319.19632289760716,261.14494453475095,58.05,10.003,True,9,LBR_1
24,MD,LIB_1,POP_1,258.8186982495258,321.52256918283234,62.7,10.8047,True,8,LBR_1
24,MD,LIB_1,STY_1,191.33351617005155,389.00775126230656,197.67,34.0617,True,3,LBR_1
24,MD,POP_1,STY_1,179.1641156315469,401.1771518008112,222.01,38.2556,True,2,LBR_1
25,MA,CON_1,LBR_1,215.15159900034104,382.90842646703163,167.76,28.0502,True,5,LBR_1
25,MA,CON_1,LIB_1,283.203096397957,314.8569290694156,31.65,5.2928,True,10,LBR_1
25,MA,CON_1,POP_1,211.30370671901218,386.7563187483605,175.45,29.337,True,4,LBR_1
25,MA,CON_1,STY_1,216.67695195812655,381.3830735092461,164.71,27.5401,True,6,LBR_1
25,MA,LBR_1,LIB_1,421.3791473608348,176.68087810653788,244.7,40.9153,True,1,LBR_1
25,MA,LBR_1,POP_1,395.50856901508575,202.5514564522869,192.96,32.2638,True,3,LBR_1
25,MA,LBR_1,STY_1,361.97925857453527,236.08076689283746,125.9,21.0511,True,8,LBR_1
25,MA,LIB_1,POP_1,280.87602164000225,317.18400382737036,36.31,6.071,True,9,LBR_1
25,MA,LIB_1,STY_1,222.33280199631005,375.72722347106264,153.39,25.6487,True,7,LBR_1
25,MA,POP_1,STY_1,183.19459184943886,414.86543361793383,231.67,38.7371,True,2,LBR_1
26,MI,CON_1,CUP_1,537.4710581327056,461.7408120112359,75.73,7.579,True,7,POP_1
26,MI,CON_1,LBR_1,508.0349082251864,491.17696191875507,16.86,1.6871,True,10,POP_1
26,MI,CON_1,LIB_1,625.220379350251,373.99149079369045,251.23,25.1427,True,4,POP_1
26,MI,CON_1,POP_1,436.00873541796796,563.2031347259735,127.19,12.7295,True,6,POP_1
26,MI,CUP_1,LBR_1,433.1299788422785,566.0818913016631,132.95,13.3057,True,5,POP_1
26,MI,CUP_1,LIB_1,651.4048526272425,347.80701751669903,303.6,30.3837,True,3,POP_1
26,MI,CUP_1,POP_1,488.6393310236615,510.57253912027994,21.93,2.1951,True,9,POP_1
26,MI,LBR_1,LIB_1,797.7023778000554,201.50949234388608,596.19,59.6663,True,1,POP_1
26,MI,LBR_1,POP_1,487.50058443419687,511.71128570974463,24.21,2.423,True,8,POP_1
26,MI,LIB_1,POP_1,326.98321728791643,672.2286528560251,345.25,34.5518,True,2,POP_1
27,MN,CON_1,LBR_1,231.1751015768291,313.9244117178972,82.75,15.1806,True,8,LBR_1
27,MN,CON_1,LIB_1,280.0205197221626,265.0789935725637,14.94,2.7411,True,10,LBR_1
27,MN,CON_1,NAT_1,487.77550011372387,57.324013181002464,430.45,78.9675,True,1,LBR_1
27,MN,CON_1,POP_1,181.71875542926628,363.38075786546005,181.66,33.3264,True,5,LBR_1
27,MN,LBR_1,LIB_1,367.475306347604,177.6242069471224,189.85,34.8287,True,4,LBR_1
27,MN,LBR_1,NAT_1,414.9975307067345,130.10198258799184,284.9,52.2649,True,3,LBR_1
27,MN,LBR_1,POP_1,323.8177765062461,221.2817367884802,102.54,18.8105,True,7,LBR_1
27,MN,LIB_1,NAT_1,353.22564398820856,191.87386930651775,161.35,29.6004,True,6,LBR_1
27,MN,LIB_1,POP_1,259.16125718221815,285.93825611250816,26.78,4.9123,True,9,LBR_1
27,MN,NAT_1,POP_1,66.48556753531696,478.6139457594094,412.13,75.6061,True,2,LBR_1
28,MS,CON_1,LBR_1,161.44738109743855,149.68438835028275,11.76,3.7807,True,10,STY_1
28,MS,CON_1,OAO_1,273.0847601866301,38.047009261091155,235.04,75.5428,True,1,STY_1
28,MS,CON_1,POP_1,147.125469100671,164.00630034705028,16.88,5.4256,True,9,STY_1
28,MS,CON_1,STY_1,138.98178613794605,172.14998330977525,33.17,10.6605,True,7,STY_1
28,MS,LBR_1,OAO_1,192.44702512279363,118.68474432492768,73.76,23.7077,True,5,STY_1
28,MS,LBR_1,POP_1,143.8178813089164,167.31388813880488,23.5,7.5518,True,8,STY_1
28,MS,LBR_1,STY_1,87.18508256936319,223.9466868783581,136.76,43.9562,True,4,STY_1
28,MS,OAO_1,POP_1,43.73910711399527,267.392662333726,223.65,71.8839,True,2,STY_1
28,MS,OAO_1,STY_1,47.34530721357019,263.7864622341511,216.44,69.5658,True,3,STY_1
28,MS,POP_1,STY_1,123.519037292326,187.6127321553953,64.09,20.6002,True,6,STY_1
29,MO,CON_1,CUP_1,375.201535672713,319.87674887962635,55.32,7.9595,True,9,STY_1
29,MO,CON_1,LBR_1,345.7515726905919,349.32671186174747,3.58,0.5144,True,10,STY_1
29,MO,CON_1,NAT_1,608.8926152724059,86.18566927993353,522.71,75.2012,True,1,STY_1
29,MO,CON_1,STY_1,315.7966545707984,379.2816299815409,63.48,9.1335,True,8,STY_1
29,MO,CUP_1,LBR_1,308.5330886463751,386.5451959059642,78.01,11.2235,True,7,STY_1
29,MO,CUP_1,NAT_1,519.8721583941453,175.20612615819402,344.67,49.5866,True,3,STY_1
29,MO,CUP_1,STY_1,269.4647560088557,425.61352854348365,156.15,22.4649,True,6,STY_1
29,MO,LBR_1,NAT_1,465.97319942796224,229.1050851243771,236.87,34.0779,True,4,STY_1
29,MO,LBR_1,STY_1,265.53056588739105,429.5477186649483,164.02,23.5969,True,5,STY_1
29,MO,NAT_1,STY_1,147.1875587813185,547.8907257710209,400.7,57.6486,True,2,STY_1
30,MT,CON_1,LBR_1,95.41711692840164,97.54978683490937,2.13,1.1052,True,9,STY_1
30,MT,CON_1,LIB_1,127.65952202897574,65.30738173433527,62.35,32.3123,True,5,STY_1
30,MT,CON_1,NAT_1,148.77676349598354,44.19014026732748,104.59,54.1993,True,3,STY_1
30,MT,CON_1,STY_1,96.55465930462748,96.41224445868352,0.14,0.0738,False,10,STY_1
30,MT,LBR_1,LIB_1,154.7088009142966,38.25810284901442,116.45,60.3475,True,1,STY_1
30,MT,LBR_1,NAT_1,115.76164025734951,77.20526350596153,38.56,19.9808,True,7,STY_1
30,MT,LBR_1,STY_1,75.6311421456663,117.33576161764472,41.7,21.6123,True,6,STY_1
30,MT,LIB_1,NAT_1,93.82842902533335,99.13847473797767,5.31,2.7518,True,8,STY_1
30,MT,LIB_1,STY_1,42.80150087631032,150.1654028870007,107.36,55.6385,True,2,STY_1
30,MT,NAT_1,STY_1,60.35557019268342,132.61133357062758,72.26,37.4446,True,4,STY_1
31,NE,CON_1,CUP_1,90.00076531511645,125.07854486314861,35.08,16.3092,True,5,STY_1
31,NE,CON_1,LBR_1,100.95381493759844,114.12549524066662,13.17,6.1241,True,8,STY_1
31,NE,CON_1,POP_1,82.44884064141984,132.63046953684523,50.18,23.3317,True,2,STY_1
31,NE,CON_1,STY_1,91.85312798692608,123.22618219133895,31.37,14.5867,True,7,STY_1
31,NE,CUP_1,LBR_1,91.78686337879925,123.2924467994658,31.51,14.6484,True,6,STY_1
