state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
15,HI,LIB,REF,124.54753506509832,78.59955493656534,45.95,22.6181,True,7,SD
15,HI,LIB,SD,66.85498615574848,136.29210384591516,69.44,34.1807,True,5,SD
15,HI,REF,SD,60.886526780171025,142.26056322149265,81.37,40.0567,True,2,SD
16,ID,CON,CTR,175.115652667023,150.2100849501633,24.91,7.6556,True,8,CON
16,ID,CON,DSA,232.65865642397665,92.66708119320963,139.99,43.0312,True,3,CON
16,ID,CON,NAT,199.48149986943434,125.84423774775186,73.64,22.6349,True,6,CON
16,ID,CON,SD,199.26972133922357,126.05601627796268,73.21,22.5047,True,7,CON
16,ID,CTR,DSA,241.2648808661529,84.06085675103341,157.2,48.322,True,1,CON
16,ID,CTR,NAT,173.42671622917464,151.89902138801168,21.53,6.6173,True,9,CON
16,ID,CTR,SD,204.05679925160376,121.26893836558253,82.79,25.4477,True,4,CON
16,ID,DSA,NAT,124.8809754857702,200.4447621314161,75.56,23.2271,True,5,CON
16,ID,DSA,SD,89.28844447825954,236.03729313892677,146.75,45.1083,True,2,CON
16,ID,NAT,SD,163.64519240997524,161.68054520721103,1.96,0.6039,True,10,CON
17,IL,CON,CTR,611.4880977351016,848.8437384317629,237.36,16.2535,True,5,SD
17,IL,CON,LIB,701.3133956998668,759.0184404669977,57.71,3.9515,True,9,SD
17,IL,CON,REF,990.893681042628,469.4381551242365,521.46,35.708,True,1,SD
17,IL,CON,SD,621.2900495419301,839.0417866249345,217.75,14.9111,True,6,SD
17,IL,CTR,LIB,757.0192219991932,703.3126141676714,53.71,3.6777,True,10,SD
17,IL,CTR,REF,972.2618331619788,488.07000300488573,484.19,33.1563,True,3,SD
17,IL,CTR,SD,646.7736755805081,813.5581605863564,166.78,11.421,True,8,SD
17,IL,LIB,REF,867.0597505157702,593.2720856510944,273.79,18.7483,True,4,SD
17,IL,LIB,SD,646.6007192330194,813.7311169338452,167.13,11.4447,True,7,SD
17,IL,REF,SD,485.89198895136417,974.4398472155004,488.55,33.4546,True,2,SD
18,IN,CON,CTR,506.62382553827166,488.36526775750474,18.26,1.8351,True,10,CON
18,IN,CON,NAT,699.2199435327603,295.769149763016,403.45,40.5483,True,1,CON
18,IN,CON,SD,552.9983858569614,441.990707438815,111.01,11.1567,True,7,CON
18,IN,CON,STY,600.1916279197662,394.7974653760102,205.39,20.6429,True,4,CON
18,IN,CTR,NAT,656.7475799851516,338.2415133106248,318.51,32.011,True,2,CON
18,IN,CTR,SD,539.0690387112307,455.9200545845456,83.15,8.3568,True,8,CON
18,IN,CTR,STY,591.0236878822619,403.96540541351453,187.06,18.8,True,6,CON
18,IN,NAT,SD,397.1987583047903,597.7903349909861,200.59,20.1602,True,5,CON
18,IN,NAT,STY,379.3611100561387,615.6279832396377,236.27,23.7457,True,3,CON
18,IN,SD,STY,523.9030206892269,471.08607260654935,52.82,5.3083,True,9,CON
19,IA,CON,CTR,219.92620431881267,226.86501489932155,6.94,1.553,True,10,CTR
19,IA,CON,LIB,252.48273687797303,194.30848234016122,58.17,13.0205,True,8,CTR
19,IA,CON,NAT,304.760417372074,142.03080184606023,162.73,36.4218,True,2,CTR
19,IA,CON,STY,257.93304568348543,188.8581735346488,69.07,15.4602,True,6,CTR
19,IA,CTR,LIB,292.5271261223833,154.26409309575092,138.26,30.9458,True,3,CTR
19,IA,CTR,NAT,306.5531431720797,140.23807604605457,166.32,37.2243,True,1,CTR
19,IA,CTR,STY,266.87351251808064,179.91770670005363,86.96,19.4623,True,5,CTR
19,IA,LIB,NAT,227.9919570885058,218.79926212962846,9.19,2.0575,True,9,CTR
19,IA,LIB,STY,191.86656038645287,254.92465883168137,63.06,14.1135,True,7,CTR
19,IA,NAT,STY,171.82799552380385,274.9632236943304,103.14,23.0835,True,4,CTR
20,KS,CON,CTR,209.2713883286212,163.42829759324968,45.84,12.3003,True,8,CON
20,KS,CON,LIB,232.33124302608672,140.3684428957842,91.96,24.6748,True,3,CON
20,KS,CON,NAT,268.6785629347304,104.02112298714047,164.66,44.1797,True,1,CON
20,KS,CON,STY,201.4752588637976,171.2244270580733,30.25,8.1167,True,9,CON
20,KS,CTR,LIB,222.38959397892103,150.3100919429499,72.08,19.3398,True,6,CON
20,KS,CTR,NAT,248.90921212263154,123.79047379923938,125.12,33.5709,True,2,CON
20,KS,CTR,STY,229.9207776480871,142.7789082737838,87.14,23.3813,True,5,CON
20,KS,LIB,NAT,200.97752738920286,171.72215853266806,29.26,7.8496,True,10,CON
