candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,lock_order,locked,rp_winner_overall,state_fips,state_abbr
CON_lo_id,LIB_hi_pc,270.5235725845743,257.10735461369364,13.42,2.5427,8,True,LBR_lo_so,27,MN
CON_lo_id,POP_hi_id,201.3033433576573,326.3275838406107,125.02,23.6954,4,True,LBR_lo_so,27,MN
LBR_lo_so,LIB_hi_pc,365.20754034318236,162.42338685508565,202.78,38.433,2,True,LBR_lo_so,27,MN
LBR_lo_so,POP_hi_id,307.62290870122183,220.00801849704612,87.61,16.6053,5,True,LBR_lo_so,27,MN
LIB_hi_pc,POP_hi_id,265.9201078017314,261.71081939653664,4.21,0.7978,10,False,LBR_lo_so,27,MN
CON_hi_pc,CON_lo_pc,108.06293967630702,190.78227090037052,82.72,27.6797,4,True,STY_hi_so,28,MS
CON_hi_pc,LBR_lo_so,145.35945940542118,153.48575117125642,8.13,2.7192,10,True,STY_hi_so,28,MS
CON_hi_pc,STY_hi_pc,130.58651141626916,168.2586991604084,37.67,12.6059,7,True,STY_hi_so,28,MS
CON_hi_pc,STY_hi_so,104.75057879035312,194.0946317863245,89.34,29.8964,3,True,STY_hi_so,28,MS
CON_lo_pc,LBR_lo_so,177.0852221401692,121.75998843650837,55.33,18.513,6,True,STY_hi_so,28,MS
CON_lo_pc,STY_hi_pc,143.10485922257422,155.74035135410338,12.64,4.2281,9,True,STY_hi_so,28,MS
CON_lo_pc,STY_hi_so,138.58656752763602,160.25864304904155,21.67,7.2519,8,True,STY_hi_so,28,MS
LBR_lo_so,STY_hi_pc,81.57619586744696,217.26901470923062,135.69,45.4057,2,True,STY_hi_so,28,MS
LBR_lo_so,STY_hi_so,66.14221002537893,232.70300055129866,166.56,55.7348,1,True,STY_hi_so,28,MS
STY_hi_pc,STY_hi_so,110.81826218899343,188.02694838768412,77.21,25.8357,5,True,STY_hi_so,28,MS
CON_hi_pc,CON_lo_pc,239.64683820260097,430.7670738416885,191.12,28.5078,6,True,STY_lo_id,29,MO
CON_hi_pc,LBR_hi_id,321.93995101865653,348.4739610256329,26.53,3.9579,10,True,STY_lo_id,29,MO
CON_hi_pc,LIB,430.8730413530508,239.5408706912387,191.33,28.5394,5,True,STY_lo_id,29,MO
CON_hi_pc,STY_lo_id,264.2505790907224,406.1633329535671,141.91,21.1679,7,True,STY_lo_id,29,MO
CON_lo_pc,LBR_hi_id,355.40561292594384,315.0082991183457,40.4,6.0257,9,True,STY_lo_id,29,MO
CON_lo_pc,LIB,447.6243783100374,222.78953373425207,224.83,33.5367,3,True,STY_lo_id,29,MO
CON_lo_pc,STY_lo_id,304.1919943783736,366.2219176659159,62.03,9.2525,8,True,STY_lo_id,29,MO
LBR_hi_id,LIB,562.4705167015246,107.94339534276489,454.53,67.798,2,True,STY_lo_id,29,MO
LBR_hi_id,STY_lo_id,229.07396481581128,441.3399472284782,212.27,31.6619,4,True,STY_lo_id,29,MO
LIB,STY_lo_id,107.65808877301907,562.7558232712704,455.1,67.8831,1,True,STY_lo_id,29,MO
CON_hi_pc,LBR_hi_so,90.4546627286232,96.01366374689941,5.56,2.9812,9,True,STY_hi_id,30,MT
CON_hi_pc,LIB_hi_pc,112.17396160469141,74.29436487083122,37.88,20.3142,6,True,STY_hi_id,30,MT
CON_hi_pc,NAT_lo_id,157.16076253354152,29.307563941981105,127.85,68.5656,1,True,STY_hi_id,30,MT
CON_hi_pc,STY_hi_id,87.3571619332424,99.11116454228022,11.75,6.3035,8,True,STY_hi_id,30,MT
LBR_hi_so,LIB_hi_pc,148.72051272879116,37.74781374673147,110.97,59.5129,2,True,STY_hi_id,30,MT
LBR_hi_so,NAT_lo_id,117.52296211541815,68.94536436010448,48.58,26.0514,5,True,STY_hi_id,30,MT
LBR_hi_so,STY_hi_id,77.87768031933892,108.59064615618372,30.71,16.4709,7,True,STY_hi_id,30,MT
LIB_hi_pc,NAT_lo_id,90.8057865810182,95.66253989450443,4.86,2.6046,10,True,STY_hi_id,30,MT
LIB_hi_pc,STY_hi_id,46.21294995682554,140.2553765186971,94.04,50.4335,3,True,STY_hi_id,30,MT
NAT_lo_id,STY_hi_id,61.302370250637274,125.16595622488536,63.86,34.249,4,True,STY_hi_id,30,MT
CON_hi_pc,CON_lo_id,69.61338385218932,137.66523891770385,68.05,32.8311,1,True,STY_lo_id,31,NE
CON_hi_pc,LBR_hi_id,96.77566480172788,110.50295796816525,13.73,6.6226,9,True,STY_lo_id,31,NE
CON_hi_pc,POP_lo_id,79.91586187469501,127.36276089519811,47.45,22.8904,4,True,STY_lo_id,31,NE
CON_hi_pc,STY_lo_id,75.74740886306097,131.53121390683222,55.78,26.9125,3,True,STY_lo_id,31,NE
CON_lo_id,LBR_hi_id,99.77391674497845,107.50470602491473,7.73,3.7297,10,True,STY_lo_id,31,NE
CON_lo_id,POP_lo_id,81.25755330052748,126.02106946936567,44.76,21.5958,5,True,STY_lo_id,31,NE
CON_lo_id,STY_lo_id,82.98111914360918,124.29750362628394,41.32,19.9328,6,True,STY_lo_id,31,NE
LBR_hi_id,POP_lo_id,86.94758524051196,120.33103752938119,33.38,16.1056,8,True,STY_lo_id,31,NE
LBR_hi_id,STY_lo_id,75.27419670109921,132.00442606879392,56.73,27.3691,2,True,STY_lo_id,31,NE
POP_lo_id,STY_lo_id,83.2702712803928,124.00835148950034,40.74,19.6538,7,True,STY_lo_id,31,NE
CON_hi_id,CON_lo_pc,202.26520796126107,301.250991962946,98.99,19.6589,6,True,STY_lo_id,32,NV
CON_hi_id,LBR_lo_so,233.21089485758927,270.3053050666178,37.09,7.3671,8,True,STY_lo_id,32,NV
CON_hi_id,LIB,294.97004094681574,208.54615897739131,86.42,17.1641,7,True,STY_lo_id,32,NV
CON_hi_id,STY_lo_id,196.91128834946122,306.60491157474587,109.69,21.7855,4,True,STY_lo_id,32,NV
CON_lo_pc,LBR_lo_so,257.59426815303357,245.9219317711735,11.67,2.3182,10,True,STY_lo_id,32,NV
CON_lo_pc,LIB,303.0031813275848,200.51301859662226,102.49,20.3549,5,True,STY_lo_id,32,NV
CON_lo_pc,STY_lo_id,233.36262224503105,270.153577679176,36.79,7.3068,9,True,STY_lo_id,32,NV
LBR_lo_so,LIB,412.2365476681136,91.27965225609344,320.96,63.7431,1,True,STY_lo_id,32,NV
LBR_lo_so,STY_lo_id,180.70009527510894,322.81610464909807,142.12,28.2247,3,True,STY_lo_id,32,NV
LIB,STY_lo_id,121.64569128750404,381.87050863670305,260.22,51.6815,2,True,STY_lo_id,32,NV
CON_hi_pc,CON_lo_id,45.08730625030617,147.75907975416987,102.67,53.2402,2,True,LBR_lo_id,33,NH
CON_hi_pc,DSA_lo_id,113.6147100854936,79.23167591898245,34.38,17.8292,10,True,LBR_lo_id,33,NH
CON_hi_pc,LBR_lo_id,57.716179409820725,135.1302065946553,77.41,40.1428,5,True,LBR_lo_id,33,NH
CON_hi_pc,STY_lo_id,52.67640662090628,140.16997938356977,87.49,45.3696,4,True,LBR_lo_id,33,NH
CON_lo_id,DSA_lo_id,116.37285940186649,76.47352660260954,39.9,20.6897,9,True,LBR_lo_id,33,NH
CON_lo_id,LBR_lo_id,74.79378203018179,118.05260397429426,43.26,22.4318,8,True,LBR_lo_id,33,NH
CON_lo_id,STY_lo_id,69.522291501979,123.32409450249706,53.8,27.8988,6,True,LBR_lo_id,33,NH
DSA_lo_id,LBR_lo_id,43.28664771026993,149.5597382942061,106.27,55.1076,1,True,LBR_lo_id,33,NH
DSA_lo_id,STY_lo_id,48.49910062342207,144.34728538105395,95.85,49.7018,3,True,LBR_lo_id,33,NH
LBR_lo_id,STY_lo_id,120.13631416383535,72.7100718406407,47.43,24.5928,7,True,LBR_lo_id,33,NH
CON_hi_pc,CUP_lo_pc,358.7985143362547,486.0137350969109,127.22,15.0584,6,True,LBR_lo_so,34,NJ
CON_hi_pc,LBR_lo_so,365.4674087742584,479.34484065890723,113.88,13.4796,7,True,LBR_lo_so,34,NJ
CON_hi_pc,LIB,427.3536037743834,417.45864565878225,9.89,1.1713,9,True,LBR_lo_so,34,NJ
CON_hi_pc,POP_lo_pc,274.23042332934824,570.5818261038173,296.35,35.079,2,True,LBR_lo_so,34,NJ
CUP_lo_pc,LBR_lo_so,343.83383901089917,500.9784104222664,157.14,18.6011,5,True,LBR_lo_so,34,NJ
CUP_lo_pc,LIB,522.0637076098367,322.7485418233289,199.32,23.5928,3,True,LBR_lo_so,34,NJ
CUP_lo_pc,POP_lo_pc,417.6133329018585,427.1989165313071,9.59,1.1346,10,True,LBR_lo_so,34,NJ
LBR_lo_so,LIB,609.4978016876615,235.31444774550408,374.18,44.2919,1,True,LBR_lo_so,34,NJ
LBR_lo_so,POP_lo_pc,438.15673264735995,406.6555167858057,31.5,3.7288,8,True,LBR_lo_so,34,NJ
LIB,POP_lo_pc,343.5944864429636,501.21776299020195,157.62,18.6578,4,True,LBR_lo_so,34,NJ
CON_hi_pc,LBR_hi_so,98.35845106255091,191.47729239559652,93.12,32.1281,5,True,LBR_hi_so,35,NM
CON_hi_pc,LBR_lo_pc,106.5910061864272,183.24473727172023,76.65,26.4473,7,True,LBR_hi_so,35,NM
CON_hi_pc,LIB_lo_pc,162.87566813582453,126.9600753223229,35.92,12.3917,9,True,LBR_hi_so,35,NM
CON_hi_pc,POP_lo_pc,87.49693344411335,202.33881001403407,114.84,39.6231,3,True,LBR_hi_so,35,NM
LBR_hi_so,LBR_lo_pc,188.53248968035643,101.30325377779096,87.23,30.0961,6,True,LBR_hi_so,35,NM
LBR_hi_so,LIB_lo_pc,238.26600639808447,51.56973706006292,186.7,64.4145,2,True,LBR_hi_so,35,NM
LBR_hi_so,POP_lo_pc,168.51550564516026,121.32023781298716,47.2,16.2835,8,True,LBR_hi_so,35,NM
LBR_lo_pc,LIB_lo_pc,239.7192477482638,50.11649570988364,189.6,65.4173,1,True,LBR_hi_so,35,NM
LBR_lo_pc,POP_lo_pc,150.332342300267,139.5034011578804,10.83,3.7362,10,True,LBR_hi_so,35,NM
LIB_lo_pc,POP_lo_pc,95.68115800284778,194.15458545529964,98.47,33.9756,4,True,LBR_hi_so,35,NM
CON_lo_pc,LBR_hi_so,668.9386730809017,991.8332854695179,322.89,19.4424,7,True,LBR_hi_so,36,NY
CON_lo_pc,LBR_lo_so,783.445824781888,877.3261337685318,93.88,5.6528,10,True,LBR_hi_so,36,NY
CON_lo_pc,LIB,917.4927034898833,743.2792550605362,174.21,10.4899,9,True,LBR_hi_so,36,NY
CON_lo_pc,POP_lo_id,580.7740310698952,1079.9979274805244,499.22,30.0597,4,True,LBR_hi_so,36,NY
LBR_hi_so,LBR_lo_so,1133.871074367938,526.9008841824816,606.97,36.5475,3,True,LBR_hi_so,36,NY
LBR_hi_so,LIB,1260.9853778405209,399.78658070989883,861.2,51.8553,1,True,LBR_hi_so,36,NY
LBR_hi_so,POP_lo_id,1037.3311778993686,623.440780651051,413.89,24.9216,5,True,LBR_hi_so,36,NY
LBR_lo_so,LIB,1254.2712911824788,406.50066736794076,847.77,51.0468,2,True,LBR_hi_so,36,NY
LBR_lo_so,POP_lo_id,950.159496250624,710.6124622997955,239.55,14.4238,8,True,LBR_hi_so,36,NY
LIB,POP_lo_id,646.305654117222,1014.4663044331976,368.16,22.168,6,True,LBR_hi_so,36,NY
CON_hi_pc,CON_lo_pc,347.41587874074094,694.3983700702086,346.98,33.3056,4,True,STY_lo_id,37,NC
CON_hi_pc,LBR_lo_so,545.6983234277506,496.1159253831988,49.58,4.7592,9,True,STY_lo_id,37,NC
CON_hi_pc,LIB_lo_pc,672.7167114752888,369.0975373356606,303.62,29.1433,6,True,STY_lo_id,37,NC
CON_hi_pc,STY_lo_id,402.6675684816996,639.1466803292496,236.48,22.6988,7,True,STY_lo_id,37,NC
CON_lo_pc,LBR_lo_so,614.2294074278878,427.58484138306153,186.64,17.9153,8,True,STY_lo_id,37,NC
CON_lo_pc,LIB_lo_pc,690.1713336212565,351.64291518969287,338.53,32.4941,5,True,STY_lo_id,37,NC
CON_lo_pc,STY_lo_id,514.6801843530558,527.1340644578937,12.45,1.1954,10,True,STY_lo_id,37,NC
LBR_lo_so,LIB_lo_pc,840.5889240974257,201.22532471352366,639.36,61.3702,1,True,STY_lo_id,37,NC
LBR_lo_so,STY_lo_id,331.75543306099263,710.0588157499568,378.3,36.312,3,True,STY_lo_id,37,NC
LIB_lo_pc,STY_lo_id,205.34450297332376,836.4697458376256,631.13,60.5794,2,True,STY_lo_id,37,NC
CON_hi_id,CUP_hi_pc,30.79625174524387,48.42585148403884,17.63,22.2534,2,True,POP_lo_id,38,ND
CON_hi_id,CUP_lo_pc,39.08592443939433,40.13617878988836,1.05,1.3257,9,True,POP_lo_id,38,ND
CON_hi_id,LBR_lo_pc,42.23741155046532,36.984691678817384,5.25,6.6304,6,False,POP_lo_id,38,ND
CON_hi_id,POP_lo_id,38.393909519929544,40.82819370935316,2.43,3.0727,8,True,POP_lo_id,38,ND
CUP_hi_pc,CUP_lo_pc,41.778563891388636,37.44353933789408,4.34,5.472,7,False,POP_lo_id,38,ND
CUP_hi_pc,LBR_lo_pc,36.11440168917584,43.107701540106866,6.99,8.8275,4,True,POP_lo_id,38,ND
CUP_hi_pc,POP_lo_id,39.99991772959119,39.22218549969151,0.78,0.9817,10,False,POP_lo_id,38,ND
CUP_lo_pc,LBR_lo_pc,46.18962400963817,33.03247921964453,13.16,16.6079,3,True,POP_lo_id,38,ND
CUP_lo_pc,POP_lo_id,24.715792679060385,54.506310550222324,29.79,37.6038,1,True,POP_lo_id,38,ND
LBR_lo_pc,POP_lo_id,36.36272864064668,42.85937458863603,6.5,8.2005,5,True,POP_lo_id,38,ND
CON_hi_pc,CON_lo_id,437.38687626745127,792.6480663960444,355.26,28.8822,1,True,POP_lo_pc,39,OH
CON_hi_pc,CUP_lo_pc,670.1935440830368,559.841398580459,110.35,8.9715,6,True,POP_lo_pc,39,OH
CON_hi_pc,LBR_hi_id,608.9659092159045,621.0690334475912,12.1,0.984,10,False,POP_lo_pc,39,OH
CON_hi_pc,POP_lo_pc,513.4749839212213,716.5599587422745,203.08,16.5105,2,True,POP_lo_pc,39,OH
CON_lo_id,CUP_lo_pc,710.1429797337869,519.8919629297088,190.25,15.4671,3,True,POP_lo_pc,39,OH
CON_lo_id,LBR_hi_id,660.8450683014883,569.1898743620075,91.66,7.4514,7,True,POP_lo_pc,39,OH
CON_lo_id,POP_lo_pc,530.3450949494431,699.6898477140527,169.34,13.7675,5,True,POP_lo_pc,39,OH
CUP_lo_pc,LBR_hi_id,645.652403096484,584.3825395670117,61.27,4.9811,8,True,POP_lo_pc,39,OH
CUP_lo_pc,POP_lo_pc,587.9131086888212,642.1218339746746,54.21,4.4071,9,True,POP_lo_pc,39,OH
LBR_hi_id,POP_lo_pc,519.9484847314441,710.0864579320518,190.14,15.4579,4,True,POP_lo_pc,39,OH
CON_hi_pc,CON_lo_pc,186.0163679046819,246.87239086424674,60.86,14.0581,7,True,CON_lo_pc,40,OK
CON_hi_pc,LBR_hi_id,236.22154552964636,196.66721323928226,39.55,9.1373,9,True,CON_lo_pc,40,OK
CON_hi_pc,NAT_lo_id,375.4567138761206,57.43204489280807,318.02,73.4657,1,True,CON_lo_pc,40,OK
CON_hi_pc,STY_lo_id,187.97033218692428,244.91842658200437,56.95,13.1554,8,True,CON_lo_pc,40,OK
CON_lo_pc,LBR_hi_id,260.9042800684888,171.98447870043987,88.92,20.541,6,True,CON_lo_pc,40,OK
CON_lo_pc,NAT_lo_id,342.41491940198887,90.47383936693983,251.94,58.2,2,True,CON_lo_pc,40,OK
CON_lo_pc,STY_lo_id,219.249941418574,213.63881735035469,5.61,1.2962,10,True,CON_lo_pc,40,OK
LBR_hi_id,NAT_lo_id,279.34200288025283,153.54675588867582,125.8,29.0595,5,True,CON_lo_pc,40,OK
LBR_hi_id,STY_lo_id,113.36759656836728,319.5211622005613,206.15,47.6228,3,True,CON_lo_pc,40,OK
NAT_lo_id,STY_lo_id,119.26197707275175,313.6267816961769,194.36,44.8995,4,True,CON_lo_pc,40,OK
CON_hi_pc,LBR_lo_id,247.037572485903,396.80963718261773,149.77,23.2621,7,True,LBR_lo_id,41,OR
CON_hi_pc,LBR_lo_so,254.29567176852385,389.5515378999969,135.26,21.0074,8,True,LBR_lo_id,41,OR
CON_hi_pc,LIB_lo_pc,290.1084295277423,353.73878014077843,63.63,9.8828,10,True,LBR_lo_id,41,OR
CON_hi_pc,NAT_hi_id,559.4988180562477,84.34839161227293,475.15,73.7986,1,True,LBR_lo_id,41,OR
LBR_lo_id,LBR_lo_so,355.3330965814526,288.51411308706815,66.82,10.3781,9,True,LBR_lo_id,41,OR
LBR_lo_id,LIB_lo_pc,467.6512334986106,176.19597616991015,291.46,45.2678,5,True,LBR_lo_id,41,OR
LBR_lo_id,NAT_hi_id,471.52716007628294,172.32004959223786,299.21,46.4718,2,True,LBR_lo_id,41,OR
LBR_lo_so,LIB_lo_pc,469.4837514605596,174.36345820796112,295.12,45.837,3,True,LBR_lo_id,41,OR
LBR_lo_so,NAT_hi_id,469.06510449280717,174.78210517571358,294.28,45.707,4,True,LBR_lo_id,41,OR
LIB_lo_pc,NAT_hi_id,404.67597110952454,239.17123855899627,165.5,25.7056,6,True,LBR_lo_id,41,OR
CON_hi_pc,CON_lo_pc,461.6658283709224,1133.5369871085022,671.87,42.1182,4,True,LBR_hi_so,42,PA
CON_hi_pc,LBR_hi_so,647.6328309264733,947.5699845529514,299.94,18.8024,6,True,LBR_hi_so,42,PA
CON_hi_pc,LBR_lo_so,740.5374528362595,854.6653626431653,114.13,7.1544,8,True,LBR_hi_so,42,PA
CON_hi_pc,LIB,908.4045869812865,686.7982284981383,221.61,13.892,7,True,LBR_hi_so,42,PA
CON_lo_pc,LBR_hi_so,761.8971149490933,833.3057005303315,71.41,4.4765,10,True,LBR_hi_so,42,PA
CON_lo_pc,LBR_lo_so,835.5341753849334,759.6686400944914,75.87,4.7559,9,True,LBR_hi_so,42,PA
CON_lo_pc,LIB,960.9553681990758,634.2474472803489,326.71,20.4807,5,True,LBR_hi_so,42,PA
LBR_hi_so,LBR_lo_so,1138.9351362094337,456.26767926999094,682.67,42.795,3,True,LBR_hi_so,42,PA
LBR_hi_so,LIB,1200.5928393481624,394.60997613126233,805.98,50.5254,1,True,LBR_hi_so,42,PA
LBR_lo_so,LIB,1197.96355959065,397.23925588877466,800.72,50.1958,2,True,LBR_hi_so,42,PA
CON_lo_pc,DSA_lo_id,73.05554726204137,45.5165601090052,27.54,23.2255,8,True,LBR_hi_so,44,RI
CON_lo_pc,LBR_hi_so,39.99743476735622,78.57467260369037,38.58,32.5348,7,True,LBR_hi_so,44,RI
CON_lo_pc,LIB_lo_pc,56.34659438580169,62.2255129852449,5.88,4.9581,10,True,LBR_hi_so,44,RI
CON_lo_pc,POP_lo_pc,37.48922910564318,81.08287826540341,43.59,36.7655,5,True,LBR_hi_so,44,RI
DSA_lo_id,LBR_hi_so,25.094368616106447,93.47773875494013,68.38,57.6724,1,True,LBR_hi_so,44,RI
DSA_lo_id,LIB_lo_pc,26.156121140744563,92.41598623030202,66.26,55.8815,2,True,LBR_hi_so,44,RI
DSA_lo_id,POP_lo_pc,39.163882805525496,79.40822456552108,40.24,33.9408,6,True,LBR_hi_so,44,RI
LBR_hi_so,LIB_lo_pc,83.21223237522958,35.35987499581701,47.85,40.3572,3,True,LBR_hi_so,44,RI
LBR_hi_so,POP_lo_pc,82.47245751906044,36.09964985198614,46.37,39.1094,4,True,LBR_hi_so,44,RI
LIB_lo_pc,POP_lo_pc,50.78737818667679,67.7847291843698,17.0,14.335,9,True,LBR_hi_so,44,RI
CON_hi_pc,CON_lo_pc,198.14364713481461,318.0455150770981,119.9,23.2283,2,True,POP_lo_id,45,SC
CON_hi_pc,LBR_lo_id,250.93872224465548,265.2504399672572,14.31,2.7726,10,True,POP_lo_id,45,SC
CON_hi_pc,POP_lo_id,229.8012324390299,286.3879297728828,56.59,10.9624,4,True,POP_lo_id,45,SC
CON_hi_pc,STY_hi_id,237.2143878372189,278.97477437469377,41.76,8.0901,5,True,POP_lo_id,45,SC
CON_lo_pc,LBR_lo_id,271.00050936616907,245.18865284574363,25.81,5.0005,7,True,POP_lo_id,45,SC
CON_lo_pc,POP_lo_id,194.20953532530368,321.979626886609,127.77,24.7526,1,True,POP_lo_id,45,SC
CON_lo_pc,STY_hi_id,242.18271372424022,274.0064484876725,31.82,6.1651,6,True,POP_lo_id,45,SC
LBR_lo_id,POP_lo_id,245.4998371079841,270.6893251039286,25.19,4.8799,8,True,POP_lo_id,45,SC
LBR_lo_id,STY_hi_id,204.92688244999164,311.26227976192104,106.34,20.6001,3,True,POP_lo_id,45,SC
POP_lo_id,STY_hi_id,266.4245033969805,249.7646588149322,16.66,3.2275,9,True,POP_lo_id,45,SC
CON_hi_pc,CON_lo_pc,41.75056171016327,57.94163309701471,16.19,16.2411,5,True,STY_hi_pc,46,SD
CON_hi_pc,CUP,43.549178701869295,56.14301610530869,12.59,12.6327,6,True,STY_hi_pc,46,SD
CON_hi_pc,LIB_hi_pc,69.03541935030981,30.656775456868164,38.38,38.4971,4,True,STY_hi_pc,46,SD
CON_hi_pc,STY_hi_pc,45.674673100145576,54.017521707032415,8.34,8.3686,7,True,STY_hi_pc,46,SD
CON_lo_pc,CUP,47.345903439472515,52.34629136770547,5.0,5.0158,8,True,STY_hi_pc,46,SD
CON_lo_pc,LIB_hi_pc,70.7928468160082,28.899347991169794,41.89,42.0228,3,True,STY_hi_pc,46,SD
CON_lo_pc,STY_hi_pc,47.68029056858954,52.01190423858845,4.33,4.345,9,True,STY_hi_pc,46,SD
CUP,LIB_hi_pc,71.94387145293898,27.74832335423901,44.2,44.332,2,True,STY_hi_pc,46,SD
CUP,STY_hi_pc,47.94760191863408,51.74459288854391,3.8,3.8087,10,True,STY_hi_pc,46,SD
LIB_hi_pc,STY_hi_pc,21.66715557769401,78.02503922948398,56.36,56.5319,1,True,STY_hi_pc,46,SD
CON_hi_pc,CON_lo_pc,339.550061407834,478.8021236502435,139.25,17.0162,9,True,CON_lo_pc,47,TN
CON_hi_pc,CUP_lo_pc,509.7175082470474,308.63467681103003,201.08,24.5717,7,True,CON_lo_pc,47,TN
CON_hi_pc,NAT_lo_id,688.319410022085,130.03277503599242,558.29,68.2208,1,True,CON_lo_pc,47,TN
CON_hi_pc,STY_lo_id,443.15445349196364,375.1977315661139,67.96,8.3041,10,True,CON_lo_pc,47,TN
CON_lo_pc,CUP_lo_pc,546.8057896018481,271.54639545622945,275.26,33.6358,4,True,CON_lo_pc,47,TN
CON_lo_pc,NAT_lo_id,631.7688957342546,186.58328932382284,445.19,54.4002,2,True,CON_lo_pc,47,TN
CON_lo_pc,STY_lo_id,505.82837984553964,312.5238052125378,193.3,23.6212,8,True,CON_lo_pc,47,TN
CUP_lo_pc,NAT_lo_id,537.7225468158599,280.62963824221765,257.09,31.4159,5,True,CON_lo_pc,47,TN
CUP_lo_pc,STY_lo_id,304.3384261950623,514.0137588630153,209.68,25.6217,6,True,CON_lo_pc,47,TN
NAT_lo_id,STY_lo_id,233.19550820239613,585.1566768556814,351.96,43.0085,3,True,CON_lo_pc,47,TN
CON_hi_pc,CON_lo_pc,804.6781315132023,1664.8323248082465,860.15,34.831,2,True,STY_lo_id,48,TX
CON_hi_pc,CUP_lo_pc,1285.960198020658,1183.550258300791,102.41,4.147,9,True,STY_lo_id,48,TX
CON_hi_pc,LBR_hi_id,1169.6567546437327,1299.853701677716,130.2,5.2722,8,True,STY_lo_id,48,TX
CON_hi_pc,STY_lo_id,911.652693351359,1557.8577629700899,646.21,26.1673,4,True,STY_lo_id,48,TX
CON_lo_pc,CUP_lo_pc,1353.3883614967178,1116.122094824731,237.27,9.6078,6,True,STY_lo_id,48,TX
CON_lo_pc,LBR_hi_id,1308.8235640476855,1160.6868922737635,148.14,5.9986,7,True,STY_lo_id,48,TX
CON_lo_pc,STY_lo_id,1100.7553969404353,1368.7550593810138,268.0,10.8523,5,True,STY_lo_id,48,TX
CUP_lo_pc,LBR_hi_id,1224.3072430869358,1245.203213234513,20.9,0.8462,10,True,STY_lo_id,48,TX
CUP_lo_pc,STY_lo_id,847.3540221368295,1622.1564341846195,774.8,31.3747,3,True,STY_lo_id,48,TX
LBR_hi_id,STY_lo_id,795.4493917282524,1674.0610645931963,878.61,35.5784,1,True,STY_lo_id,48,TX
CON_lo_pc,CUP_hi_pc,125.19923485098522,195.75358782332347,70.55,21.9828,5,True,POP_lo_id,49,UT
CON_lo_pc,LBR_lo_id,148.9862088325296,171.96661384177912,22.98,7.1601,6,True,POP_lo_id,49,UT
CON_lo_pc,LBR_lo_so,151.2900685768093,169.66275409749943,18.37,5.7244,8,True,POP_lo_id,49,UT
CON_lo_pc,POP_lo_id,79.26750963679831,241.68531303751035,162.42,50.6049,1,True,POP_lo_id,49,UT
CUP_hi_pc,LBR_lo_id,113.30766427574534,207.64515839856335,94.34,29.3929,2,True,POP_lo_id,49,UT
CUP_hi_pc,LBR_lo_so,123.60036546840311,197.35245720590558,73.75,22.9791,3,True,POP_lo_id,49,UT
CUP_hi_pc,POP_lo_id,150.31986081123307,170.63296186307565,20.31,6.329,7,True,POP_lo_id,49,UT
LBR_lo_id,LBR_lo_so,196.6627363580081,124.2900863163006,72.37,22.5493,4,True,POP_lo_id,49,UT
LBR_lo_id,POP_lo_id,157.81097526027892,163.1418474140298,5.33,1.661,10,True,POP_lo_id,49,UT
LBR_lo_so,POP_lo_id,156.32631271746465,164.62650995684402,8.3,2.5861,9,True,POP_lo_id,49,UT
CON_lo_id,LBR_lo_so,26.444639989353163,55.2732239839193,28.83,35.2782,5,True,LBR_lo_so,50,VT
CON_lo_id,LIB,31.211988646080318,50.50587532719215,19.29,23.6104,6,True,LBR_lo_so,50,VT
CON_lo_id,POP_lo_pc,23.867548403546753,57.85031556972572,33.98,41.5855,2,True,LBR_lo_so,50,VT
CON_lo_id,PRG,41.974697420467024,39.74316655280545,2.23,2.7308,10,True,LBR_lo_so,50,VT
LBR_lo_so,LIB,48.93628263965112,32.78158133362135,16.15,19.7689,7,True,LBR_lo_so,50,VT
LBR_lo_so,POP_lo_pc,58.89214077481589,22.82572319845656,36.07,44.1353,1,True,LBR_lo_so,50,VT
LBR_lo_so,PRG,56.37711072445897,25.34075324881349,31.04,37.9799,3,True,LBR_lo_so,50,VT
LIB,POP_lo_pc,42.74334688163489,38.97451709163759,3.77,4.612,9,True,LBR_lo_so,50,VT
LIB,PRG,56.00871688552374,25.709147087748725,30.3,37.0783,4,True,LBR_lo_so,50,VT
POP_lo_pc,PRG,48.116345920723425,33.60151805254904,14.51,17.7621,8,True,LBR_lo_so,50,VT
CON_hi_pc,CON_lo_pc,299.84086643676966,656.5691751438708,356.73,37.2987,1,True,STY_lo_id,51,VA
CON_hi_pc,LBR_hi_so,403.7855126601818,552.6245289204585,148.84,15.5623,6,True,STY_lo_id,51,VA
CON_hi_pc,LBR_lo_so,448.93686834881777,507.47317323182256,58.54,6.1204,9,True,STY_lo_id,51,VA
CON_hi_pc,STY_lo_id,333.4467249746764,622.9633166059639,289.52,30.2712,3,True,STY_lo_id,51,VA
CON_lo_pc,LBR_hi_so,441.5708685245917,514.8391730560486,73.27,7.6608,8,True,STY_lo_id,51,VA
CON_lo_pc,LBR_lo_so,480.805608297575,475.6044332830654,5.2,0.5438,10,True,STY_lo_id,51,VA
CON_lo_pc,STY_lo_id,400.6330616318385,555.7769799488019,155.14,16.2215,5,True,STY_lo_id,51,VA
LBR_hi_so,LBR_lo_so,633.894711296777,322.51533028386336,311.38,32.5571,2,True,STY_lo_id,51,VA
