state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
19,IA,CON_1,POP_1,146.2973507591657,150.6617720952579,4.36,1.4697,False,9,CON_1
19,IA,CUP_1,LBR_1,148.46505364958486,148.49406920483875,0.03,0.0098,False,10,CON_1
19,IA,CUP_1,LIB_1,202.39931751918968,94.55980533523393,107.84,36.3146,True,2,CON_1
19,IA,CUP_1,POP_1,188.8962216525865,108.06290120183712,80.83,27.2204,True,5,CON_1
19,IA,LBR_1,LIB_1,251.61653533802615,45.34258751639747,206.27,69.4621,True,1,CON_1
19,IA,LBR_1,POP_1,145.4203021628635,151.53882069156015,6.12,2.0604,True,7,CON_1
19,IA,LIB_1,POP_1,97.30157131946262,199.657551534961,102.36,34.468,True,3,CON_1
20,KS,CON_1,CON_2,248.89317903738106,0.0,248.89,100.0,True,1,STY_1
20,KS,CON_1,LBR_1,126.60618315815417,122.28699587922688,4.32,1.7354,True,9,STY_1
20,KS,CON_1,LIB_1,147.1356540013869,101.75752503599414,45.38,18.232,True,4,STY_1
20,KS,CON_1,STY_1,114.18659073041928,134.70658830696175,20.52,8.2445,True,7,STY_1
20,KS,CON_2,LBR_1,126.60618315815417,122.28699587922688,4.32,1.7354,True,10,STY_1
20,KS,CON_2,LIB_1,147.1356540013869,101.75752503599414,45.38,18.232,True,5,STY_1
20,KS,CON_2,STY_1,114.18659073041928,134.70658830696175,20.52,8.2445,True,8,STY_1
20,KS,LBR_1,LIB_1,193.6862819197064,55.20689711767461,138.48,55.6381,True,2,STY_1
20,KS,LBR_1,STY_1,105.87049037616555,143.02268866121548,37.15,14.927,True,6,STY_1
20,KS,LIB_1,STY_1,60.675962231012036,188.217216806369,127.54,51.2434,True,3,STY_1
21,KY,CON_1,CUP_1,237.49058875596083,229.21449958471715,8.28,1.7733,True,9,CON_1
21,KY,CON_1,LBR_1,268.07577802395554,198.62931031672252,69.45,14.8802,True,7,CON_1
21,KY,CON_1,NAT_1,397.45041662157473,69.25467171910321,328.2,70.3219,True,1,CON_1
21,KY,CON_1,STY_1,248.0488824577078,218.65620588297014,29.39,6.2979,True,8,CON_1
21,KY,CUP_1,LBR_1,233.1144478258838,233.5906405147942,0.48,0.102,True,10,CON_1
21,KY,CUP_1,NAT_1,333.73976894327154,132.9653193974064,200.77,43.0196,True,3,CON_1
21,KY,CUP_1,STY_1,196.4504623127765,270.2546260279015,73.8,15.8139,True,6,CON_1
21,KY,LBR_1,NAT_1,299.2321380750656,167.47295026561238,131.76,28.2318,True,5,CON_1
21,KY,LBR_1,STY_1,163.78659268769712,302.9184956529808,139.13,29.8115,True,4,CON_1
21,KY,NAT_1,STY_1,120.1374302007099,346.5676581399681,226.43,48.5168,True,2,CON_1
22,LA,CON_1,CUP_1,186.57057151278312,144.5039817217257,42.07,12.7061,True,6,CON_1
22,LA,CON_1,LBR_1,180.2738988154448,150.80065441906402,29.47,8.9023,True,7,CON_1
22,LA,CON_1,NAT_1,275.0057002518797,56.06885298262906,218.94,66.1292,True,1,CON_1
22,LA,CON_1,STY_1,166.75878352573642,164.3157697087724,2.44,0.7379,True,10,CON_1
22,LA,CUP_1,LBR_1,176.3497429240009,154.7248103105079,21.62,6.5317,True,8,CON_1
22,LA,CUP_1,NAT_1,223.6255276420224,107.4490255924864,116.18,35.0907,True,3,CON_1
22,LA,CUP_1,STY_1,155.40591131577918,175.66864191872963,20.26,6.1203,True,9,CON_1
22,LA,LBR_1,NAT_1,220.84063338264886,110.23391985185994,110.61,33.4084,True,4,CON_1
22,LA,LBR_1,STY_1,114.69897448604435,216.37557874846448,101.68,30.7111,True,5,CON_1
22,LA,NAT_1,STY_1,85.42526987156242,245.6492833629464,160.22,48.3951,True,2,CON_1
23,ME,CON_1,LBR_1,65.8678363755492,100.10033639018388,34.23,20.6259,True,7,LBR_1
23,ME,CON_1,LIB_1,81.86178085101089,84.1063919147222,2.24,1.3524,True,10,LBR_1
23,ME,CON_1,POP_1,54.06323066373938,111.9049421019937,57.84,34.8511,True,6,LBR_1
23,ME,CON_1,PRG_1,116.36729861224524,49.600874153487844,66.77,40.2285,True,4,LBR_1
23,ME,LBR_1,LIB_1,112.9828325957481,52.98534016998498,60.0,36.15,True,5,LBR_1
23,ME,LBR_1,POP_1,98.39025744692121,67.57791531881188,30.81,18.5652,True,8,LBR_1
23,ME,LBR_1,PRG_1,145.25489576261393,20.713277003119156,124.54,75.0395,True,2,LBR_1
23,ME,LIB_1,POP_1,74.33336776152949,91.6348050042036,17.3,10.4246,True,9,LBR_1
23,ME,LIB_1,PRG_1,147.11219721787973,18.85597554785337,128.26,77.2776,True,1,LBR_1
23,ME,POP_1,PRG_1,134.79096679854285,31.177205967190226,103.61,62.4299,True,3,LBR_1
24,MD,CON_1,LBR_1,190.73408258210281,331.9506255073443,141.22,27.0175,True,5,LBR_1
24,MD,CON_1,LIB_1,276.1587015923245,246.52600649712258,29.63,5.6693,True,10,LBR_1
24,MD,CON_1,POP_1,182.50102489854777,340.1836831908994,157.68,30.1678,True,4,LBR_1
24,MD,CON_1,STY_1,203.34714176783055,319.3375663216166,115.99,22.1913,True,7,LBR_1
24,MD,LBR_1,LIB_1,382.05617960972717,140.62852847972,241.43,46.1899,True,1,LBR_1
24,MD,LBR_1,POP_1,326.13731655188957,196.5473915375576,129.59,24.7931,True,6,LBR_1
24,MD,LBR_1,STY_1,293.1996132992063,229.48509479024085,63.71,12.1899,True,8,LBR_1
24,MD,LIB_1,POP_1,238.96292572799183,283.72178236145527,44.76,8.5633,True,9,LBR_1
24,MD,LIB_1,STY_1,179.48220989028005,343.20249819916705,163.72,31.323,True,3,LBR_1
24,MD,POP_1,STY_1,162.54103317991695,360.1436749095302,197.6,37.8053,True,2,LBR_1
25,MA,CON_1,LBR_1,196.56518526910648,346.3783793077363,149.81,27.5928,True,7,LBR_1
25,MA,CON_1,LIB_1,253.4721981895752,289.47136638726755,36.0,6.6304,True,9,LBR_1
25,MA,CON_1,POP_1,193.38049256707345,349.5630720097693,156.18,28.7659,True,6,LBR_1
25,MA,CON_1,PRG_1,340.5185544233909,202.42501015345178,138.09,25.4342,True,8,LBR_1
25,MA,LBR_1,LIB_1,375.4380134791069,167.5055510977358,207.93,38.2973,True,4,LBR_1
25,MA,LBR_1,POP_1,360.1304633732,182.81310120364276,177.32,32.6585,True,5,LBR_1
25,MA,LBR_1,PRG_1,463.03428571107816,79.90927886576462,383.13,70.5644,True,2,LBR_1
25,MA,LIB_1,POP_1,260.5887928481685,282.3547717286742,21.77,4.0089,True,10,LBR_1
25,MA,LIB_1,PRG_1,471.00404170053844,71.93952287630427,399.06,73.5002,True,1,LBR_1
25,MA,POP_1,PRG_1,385.52642361612266,157.41714096072005,228.11,42.0134,True,3,LBR_1
26,MI,CON_1,CUP_1,486.2719278981663,418.5478699041504,67.72,7.4848,True,7,POP_1
26,MI,CON_1,LBR_1,462.798889784801,442.02090801751575,20.78,2.2964,True,8,POP_1
26,MI,CON_1,LIB_1,562.199097050938,342.62070075137865,219.58,24.2676,True,4,POP_1
26,MI,CON_1,POP_1,399.79543945993146,505.0243583423852,105.23,11.6298,True,6,POP_1
26,MI,CUP_1,LBR_1,394.16467422874774,510.65512357356897,116.49,12.8744,True,5,POP_1
26,MI,CUP_1,LIB_1,583.7789797376032,321.0408180647135,262.74,29.0376,True,3,POP_1
26,MI,CUP_1,POP_1,447.375508158548,457.44428964376885,10.07,1.1128,True,10,POP_1
26,MI,LBR_1,LIB_1,714.099401921947,190.72039588036972,523.38,57.8435,True,1,POP_1
26,MI,LBR_1,POP_1,442.55584505546364,462.263952746853,19.71,2.1781,True,9,POP_1
26,MI,LIB_1,POP_1,302.7214969209447,602.0983008813721,299.38,33.0869,True,2,POP_1
27,MN,CON_1,LBR_1,210.09824923790586,286.73976922944786,76.64,15.4259,True,8,LBR_1
27,MN,CON_1,LIB_1,250.83318132391983,246.0048371434339,4.83,0.9718,True,10,LBR_1
27,MN,CON_1,NAT_1,442.7045413540414,54.133477113312374,388.57,78.2088,True,1,LBR_1
27,MN,CON_1,POP_1,165.81418030755862,331.0238381597951,165.21,33.2522,True,4,LBR_1
27,MN,LBR_1,LIB_1,328.2242993763775,168.61371909097628,159.61,32.1253,True,5,LBR_1
27,MN,LBR_1,NAT_1,377.0592096287438,119.77880883860992,257.28,51.7836,True,3,LBR_1
27,MN,LBR_1,POP_1,297.97854081757436,198.85947764977936,99.12,19.95,True,7,LBR_1
27,MN,LIB_1,NAT_1,322.59989214658805,174.23812632076567,148.36,29.8612,True,6,LBR_1
27,MN,LIB_1,POP_1,241.66094595630895,255.1770725110448,13.52,2.7204,True,9,LBR_1
27,MN,NAT_1,POP_1,62.54775926046318,434.2902592068906,371.74,74.8217,True,2,LBR_1
28,MS,CON_1,LBR_1,145.8538269453511,127.2441133770212,18.61,6.8143,True,9,STY_1
28,MS,CON_1,OAO_1,238.32697802890885,34.7709622934635,203.56,74.5359,True,1,STY_1
28,MS,CON_1,POP_1,134.12441468688874,138.97352563548358,4.85,1.7756,True,10,STY_1
28,MS,CON_1,STY_1,127.04334106775767,146.05459925461463,19.01,6.9613,True,8,STY_1
28,MS,LBR_1,OAO_1,164.68348156479414,108.41445875757822,56.27,20.604,True,5,STY_1
28,MS,LBR_1,POP_1,125.34526775200693,147.7526725703654,22.41,8.2049,True,7,STY_1
28,MS,LBR_1,STY_1,78.75910440756822,194.33883591480412,115.58,42.3217,True,4,STY_1
28,MS,OAO_1,POP_1,39.93411183917226,233.16382848320006,193.23,70.7547,True,2,STY_1
28,MS,OAO_1,STY_1,43.22502635984746,229.87291396252488,186.65,68.3447,True,3,STY_1
28,MS,POP_1,STY_1,112.09118126623608,161.00675905613627,48.92,17.9114,True,6,STY_1
29,MO,CON_1,CUP_1,336.1832516370867,285.85167440883356,50.33,8.0914,True,8,STY_1
29,MO,CON_1,LBR_1,313.9039603886572,308.130965657263,5.77,0.9281,True,10,STY_1
29,MO,CON_1,LIB_1,406.06451701133824,215.97040903458196,190.09,30.56,True,4,STY_1
29,MO,CON_1,STY_1,289.5393190834128,332.4956069625074,42.96,6.9058,True,9,STY_1
29,MO,CUP_1,LBR_1,279.67127529208256,342.36365075383776,62.69,10.0786,True,7,STY_1
29,MO,CUP_1,LIB_1,420.75121473587535,201.28371131004496,219.47,35.2822,True,3,STY_1
29,MO,CUP_1,STY_1,245.84834337727352,376.1865826686468,130.34,20.9535,True,6,STY_1
29,MO,LBR_1,LIB_1,531.6391493027468,90.39577674317347,441.24,70.9355,True,1,STY_1
29,MO,LBR_1,STY_1,242.16658374324328,379.868342302677,137.7,22.1373,True,5,STY_1
29,MO,LIB_1,STY_1,110.49560855978106,511.53931748613917,401.04,64.4729,True,2,STY_1
