state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
34,NJ,CON_1,LIB_1,219.64069876936534,173.99631861884484,45.64,10.3947,True,7,CON_1
34,NJ,CON_1,NAT_1,183.10559862022455,85.83153989112226,97.27,22.1524,True,4,CON_1
34,NJ,CON_1,PRG_1,219.64069876936534,89.73001613225816,129.91,29.5848,True,2,CON_1
34,NJ,LBR_1,LIB_1,163.53178573089582,173.99631861884484,10.46,2.3831,True,8,CON_1
34,NJ,LBR_1,NAT_1,219.4715111182533,85.83153989112226,133.64,30.4341,True,1,CON_1
34,NJ,LBR_1,PRG_1,215.93189743200247,89.73001613225816,126.2,28.7402,True,3,CON_1
34,NJ,LIB_1,NAT_1,173.99631861884484,85.83153989112226,88.16,20.078,True,5,CON_1
34,NJ,LIB_1,PRG_1,126.90817154077183,78.4238740418416,48.48,11.0414,True,6,CON_1
34,NJ,NAT_1,PRG_1,85.83153989112226,89.73001613225816,3.9,0.8878,True,9,CON_1
35,NM,CON_1,CUP_1,56.15956078945467,43.222714942740375,12.94,8.8808,True,7,LBR_1
35,NM,CON_1,LBR_1,70.26002786669238,75.41206684220651,5.15,3.5367,True,9,LBR_1
35,NM,CON_1,LIB_1,70.26002786669238,35.28953459230823,34.97,24.0063,True,3,LBR_1
35,NM,CON_1,STY_1,70.26002786669238,23.518849690643435,46.74,32.0866,True,2,LBR_1
35,NM,CUP_1,LBR_1,43.222714942740375,74.89280377642821,31.67,21.7407,True,4,LBR_1
35,NM,CUP_1,LIB_1,35.0428870271132,35.14480218337194,0.1,0.07,True,10,LBR_1
35,NM,CUP_1,STY_1,43.222714942740375,23.518849690643435,19.7,13.5262,True,6,LBR_1
35,NM,LBR_1,LIB_1,62.274904052634874,35.28953459230823,26.99,18.5247,True,5,LBR_1
35,NM,LBR_1,STY_1,75.41206684220651,23.518849690643435,51.89,35.6233,True,1,LBR_1
35,NM,LIB_1,STY_1,35.28953459230823,23.518849690643435,11.77,8.0803,True,8,LBR_1
36,NY,CON_1,LBR_1,362.217674421452,453.64613237100394,91.43,11.2063,True,6,LBR_1
36,NY,CON_1,LIB_1,362.217674421452,290.45835377803564,71.76,8.7955,True,8,LBR_1
36,NY,CON_1,OAO_1,329.81821650643025,150.11692245657088,179.7,22.0259,True,4,LBR_1
36,NY,CON_1,PRG_1,362.217674421452,158.38784925350996,203.83,24.9833,True,3,LBR_1
36,NY,LBR_1,LIB_1,342.09102664630063,290.45835377803564,51.63,6.3286,True,9,LBR_1
36,NY,LBR_1,OAO_1,418.31244865724375,150.11692245657088,268.2,32.8726,True,2,LBR_1
36,NY,LBR_1,PRG_1,446.8616643688041,158.38784925350996,288.47,35.3581,True,1,LBR_1
36,NY,LIB_1,OAO_1,266.58911317826016,141.6333340739552,124.96,15.3158,True,5,LBR_1
36,NY,LIB_1,PRG_1,217.14290188799265,141.37539138094672,75.77,9.2868,True,7,LBR_1
36,NY,OAO_1,PRG_1,150.11692245657088,158.38784925350996,8.27,1.0138,True,10,LBR_1
37,NC,CON_1,LBR_1,327.73874058958575,206.67554651414076,121.06,22.6534,True,3,CON_1
37,NC,CON_1,LIB_1,327.73874058958575,136.8645817878142,190.87,35.7165,True,2,CON_1
37,NC,CON_1,NAT_1,243.10477867758283,123.74128440259932,119.36,22.3354,True,4,CON_1
37,NC,CON_1,POP_1,314.35931912576575,121.26675508461399,193.09,36.1316,True,1,CON_1
37,NC,LBR_1,LIB_1,147.3584727433911,136.8645817878142,10.49,1.9636,True,10,CON_1
37,NC,LBR_1,NAT_1,206.67554651414076,123.74128440259932,82.93,15.5187,True,6,CON_1
37,NC,LBR_1,POP_1,206.67554651414076,121.26675508461399,85.41,15.9818,True,5,CON_1
37,NC,LIB_1,NAT_1,136.8645817878142,123.74128440259932,13.12,2.4556,True,9,CON_1
37,NC,LIB_1,POP_1,136.8645817878142,121.26675508461399,15.6,2.9187,True,8,CON_1
37,NC,NAT_1,POP_1,116.06332388996366,89.83739310665322,26.23,4.9074,True,7,CON_1
38,ND,CON_1,CUP_1,19.96706947034378,12.928851730554626,7.04,18.8817,True,4,CON_1
38,ND,CON_1,LBR_1,19.96706947034378,17.308275571005602,2.66,7.1328,True,7,CON_1
38,ND,CON_1,LIB_1,19.96706947034378,12.031999001084827,7.94,21.2877,True,2,CON_1
38,ND,CON_1,POP_1,19.96706947034378,9.461127107033551,10.51,28.1847,True,1,CON_1
38,ND,CUP_1,LBR_1,12.928851730554626,17.308275571005602,4.38,11.7488,True,5,CON_1
38,ND,CUP_1,LIB_1,9.811822499341496,12.031999001084827,2.22,5.9562,True,9,CON_1
38,ND,CUP_1,POP_1,12.928851730554626,9.461127107033551,3.47,9.303,True,6,CON_1
38,ND,LBR_1,LIB_1,13.894256611031892,12.031999001084827,1.86,4.996,True,10,CON_1
38,ND,LBR_1,POP_1,17.308275571005602,9.461127107033551,7.85,21.0518,True,3,CON_1
38,ND,LIB_1,POP_1,12.031999001084827,9.461127107033551,2.57,6.897,True,8,CON_1
39,OH,CON_1,CUP_1,402.340426143676,151.52333012004925,250.82,39.4431,True,1,CON_1
39,OH,CON_1,LBR_1,402.340426143676,233.5560996545158,168.78,26.5427,True,3,CON_1
39,OH,CON_1,LIB_1,402.340426143676,158.2807574771013,244.06,38.3804,True,2,CON_1
39,OH,CON_1,NAT_1,283.5495332813298,141.51605772438546,142.03,22.3359,True,4,CON_1
39,OH,CUP_1,LBR_1,151.52333012004925,233.5560996545158,82.03,12.9003,True,6,CON_1
39,OH,CUP_1,LIB_1,133.99401355550202,158.2807574771013,24.29,3.8193,True,7,CON_1
39,OH,CUP_1,NAT_1,149.26862166980715,141.51605772438546,7.75,1.2192,True,9,CON_1
