state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
49,UT,CON_1,LIB_1,154.24677725146063,106.19711038616492,48.05,18.4491,True,7,STY_1
49,UT,CON_1,POP_1,92.03486199632955,168.409025641296,76.37,29.3246,True,4,STY_1
49,UT,CON_1,STY_1,99.05374547324692,161.3901421643787,62.34,23.9347,True,5,STY_1
49,UT,LBR_1,LIB_1,226.201137789609,34.24274984801659,191.96,73.7043,True,1,STY_1
49,UT,LBR_1,POP_1,135.76211417143924,124.68177346618634,11.08,4.2544,True,10,STY_1
49,UT,LBR_1,STY_1,113.98224830568579,146.4616393319398,32.48,12.4708,True,8,STY_1
49,UT,LIB_1,POP_1,84.95508751925647,175.48880011836908,90.53,34.7613,True,3,STY_1
49,UT,LIB_1,STY_1,51.03384516621587,209.41004247140967,158.38,60.8101,True,2,STY_1
49,UT,POP_1,STY_1,99.22862065227739,161.21526698534814,61.99,23.8004,True,6,STY_1
50,VT,CON_1,LBR_1,22.07270930853301,48.52288879277951,26.45,37.4672,True,3,LBR_1
50,VT,CON_1,LIB_1,25.81149987471434,44.78409822659819,18.97,26.875,True,6,LBR_1
50,VT,CON_1,OAO_1,61.93969258126999,8.655905520042538,53.28,75.4775,True,1,LBR_1
50,VT,CON_1,PRG_1,35.40866845683553,35.18692964447699,0.22,0.3141,True,10,LBR_1
50,VT,LBR_1,LIB_1,36.77926601749253,33.81633208382,2.96,4.1971,True,9,LBR_1
50,VT,LBR_1,OAO_1,54.379953048129764,16.21564505318276,38.16,54.0605,True,2,LBR_1
50,VT,LBR_1,PRG_1,46.30999079352576,24.28560730778676,22.02,31.198,True,5,LBR_1
50,VT,LIB_1,OAO_1,44.73607073045221,25.8595273708603,18.88,26.739,True,7,LBR_1
50,VT,LIB_1,PRG_1,46.74010370852135,23.855494392791172,22.88,32.4165,True,4,LBR_1
50,VT,OAO_1,PRG_1,32.7354538072248,37.86014429408772,5.12,7.2592,True,8,LBR_1
51,VA,CON_1,LBR_1,377.1554490137761,420.5523280787987,43.4,5.4402,True,9,STY_1
51,VA,CON_1,LIB_1,443.2871878923058,354.420589200269,88.87,11.1402,True,8,STY_1
51,VA,CON_1,NAT_1,694.4656215585709,103.24215553400396,591.22,74.1153,True,1,STY_1
51,VA,CON_1,STY_1,346.86711135415436,450.8406657384204,103.97,13.034,True,7,STY_1
