state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
8,CO,CON/POP,PRG,451.48764709984744,375.79764959453865,75.69,9.1492,True,7,SD
8,CO,CON/POP,POP,546.5142752030835,280.77102149130263,265.74,32.1223,True,2,SD
8,CO,CON/POP,SD,365.70150215083635,461.5837945435497,95.88,11.59,True,6,SD
8,CO,PRG,POP,419.8346985531034,407.4505981412827,12.38,1.497,True,10,SD
8,CO,PRG,SD,265.82900542210524,561.4562912722809,295.63,35.7346,True,1,SD
8,CO,POP,SD,346.30621393165075,480.9790827627354,134.67,16.2789,True,4,SD
9,CT,CON,CON/POP,253.44771138666982,230.70680651474362,22.74,4.697,True,9,SD/STY
9,CT,CON,PRG,280.79960688579575,203.35491101561772,77.44,15.9959,True,6,SD/STY
9,CT,CON,SD/LIB,218.59144438561611,265.5630735157973,46.97,9.7018,True,7,SD/STY
9,CT,CON,SD/STY,188.77794914311247,295.376568758301,106.6,22.0175,True,4,SD/STY
9,CT,CON/POP,PRG,282.87652515398713,201.27799274742637,81.6,16.8538,True,5,SD/STY
9,CT,CON/POP,SD/LIB,222.81951695754844,261.335000943865,38.52,7.9552,True,8,SD/STY
9,CT,CON/POP,SD/STY,173.4893101774357,310.6652077239778,137.18,28.3331,True,3,SD/STY
9,CT,PRG,SD/LIB,135.8418321610185,348.31268574039495,212.47,43.8849,True,1,SD/STY
9,CT,PRG,SD/STY,159.57840001541484,324.5761178859986,165.0,34.0796,True,2,SD/STY
9,CT,SD/LIB,SD/STY,233.17321099995357,250.9813069014599,17.81,3.6782,True,10,SD/STY
10,DE,CUP,LIB,123.73298618221934,93.21725670838676,30.52,14.0658,True,9,SD/CON
10,DE,CUP,NAT,157.06058339841636,59.8896594921897,97.17,44.7895,True,3,SD/CON
10,DE,CUP,SD,125.80467415523027,91.14556873537579,34.66,15.9756,True,7,SD/CON
10,DE,CUP,SD/CON,69.24032056660621,147.70992232399985,78.47,36.1694,True,4,SD/CON
10,DE,LIB,NAT,147.36509302836717,69.58514986223892,77.78,35.8515,True,5,SD/CON
10,DE,LIB,SD,96.33959332468955,120.61064956591655,24.27,11.1874,True,10,SD/CON
10,DE,LIB,SD/CON,91.5930818893195,125.35716100128657,33.76,15.5631,True,8,SD/CON
10,DE,NAT,SD,58.67656399770431,158.27367889290176,99.6,45.9078,True,2,SD/CON
10,DE,NAT,SD/CON,40.77846327139989,176.17177961920618,135.39,62.4075,True,1,SD/CON
10,DE,SD,SD/CON,72.01299434618448,144.9372485444216,72.92,33.6134,True,6,SD/CON
11,DC,CUP,DSA/PRG,50.2484752865662,67.10887362132436,16.86,14.3667,True,6,LIB
11,DC,CUP,LIB,35.05440083922089,82.30294806866969,47.25,40.2604,True,1,LIB
11,DC,CUP,PRG,52.77007940618695,64.58726950170363,11.82,10.0694,True,7,LIB
11,DC,CUP,SD/STY,38.05885670561698,79.2984922022736,41.24,35.1402,True,2,LIB
11,DC,DSA/PRG,LIB,45.13774271764697,72.21960619024361,27.08,23.0764,True,4,LIB
11,DC,DSA/PRG,PRG,60.49924509378971,56.85810381410086,3.64,3.1026,True,9,LIB
11,DC,DSA/PRG,SD/STY,56.12309654336573,61.23425236452483,5.11,4.3552,True,8,LIB
11,DC,LIB,PRG,78.18662423175688,39.17072467613369,39.02,33.2454,True,3,LIB
11,DC,LIB,SD/STY,69.96946873302541,47.38788017486515,22.58,19.2417,True,5,LIB
11,DC,PRG,SD/STY,58.11333933827539,59.24400956961519,1.13,0.9634,True,10,LIB
12,FL,CON/CUP,CON/NAT,2141.5477855965437,1042.5854929703187,1098.96,34.5137,True,1,CON/CUP
12,FL,CON/CUP,CUP,1815.4212566242904,1368.7120219425724,446.71,14.0292,True,6,CON/CUP
12,FL,CON/CUP,SD,1805.6932415195083,1378.4400370473545,427.25,13.4182,True,7,CON/CUP
12,FL,CON/CUP,STY,1933.728885117616,1250.4043934492465,683.32,21.4603,True,3,CON/CUP
