state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
8,CO,LIB_1,SD_1,186.67306463383164,640.6122320605543,453.94,54.8709,True,1,STY_1
8,CO,LIB_1,STY_1,236.07009921736466,591.2151974770213,355.15,42.929,True,2,STY_1
8,CO,POP_1,SD_1,372.4848380058431,454.80045868854313,82.32,9.9501,True,8,STY_1
8,CO,POP_1,STY_1,330.2590972894751,497.026199404911,166.77,20.1584,True,6,STY_1
8,CO,SD_1,STY_1,390.9277328641057,436.35756383028036,45.43,5.4914,True,10,STY_1
9,CT,CON_1,LIB_1,264.29924709547765,219.8552708059358,44.44,9.1797,True,9,SD_1
9,CT,CON_1,POP_1,157.84638063908545,326.30813726232805,168.46,34.795,True,3,SD_1
9,CT,CON_1,SD_1,190.67879628373035,293.4757216176831,102.8,21.2323,True,8,SD_1
9,CT,CON_1,STY_1,188.38593756002928,295.7685803413842,107.38,22.1794,True,6,SD_1
9,CT,LIB_1,POP_1,170.94796635539387,313.20655154601957,142.26,29.3829,True,5,SD_1
9,CT,LIB_1,SD_1,126.69179315410108,357.4627247473124,230.77,47.6647,True,1,SD_1
9,CT,LIB_1,STY_1,149.50249418093912,334.6520237204744,185.15,38.2418,True,2,SD_1
9,CT,POP_1,SD_1,189.60618492622183,294.54833297519167,104.94,21.6753,True,7,SD_1
9,CT,POP_1,STY_1,165.26803015714154,318.886487744272,153.62,31.7292,True,4,SD_1
9,CT,SD_1,STY_1,245.06679415085677,239.08772375055662,5.98,1.235,True,10,SD_1
10,DE,CON_1,CON_2,216.9502428906061,0.0,216.95,100.0,True,1,SD_1
10,DE,CON_1,LIB_1,126.3411295861027,90.60911330450335,35.73,16.4701,True,7,SD_1
10,DE,CON_1,SD_1,85.17659241885264,131.77365047175346,46.6,21.4782,True,5,SD_1
10,DE,CON_1,STY_1,105.34017841245257,111.61006447815349,6.27,2.89,True,9,SD_1
10,DE,CON_2,LIB_1,126.3411295861027,90.60911330450335,35.73,16.4701,True,8,SD_1
10,DE,CON_2,SD_1,85.17659241885264,131.77365047175346,46.6,21.4782,True,6,SD_1
10,DE,CON_2,STY_1,105.34017841245257,111.61006447815349,6.27,2.89,True,10,SD_1
10,DE,LIB_1,SD_1,48.06625323271685,168.8839896578892,120.82,55.6891,True,2,SD_1
10,DE,LIB_1,STY_1,59.444342549489754,157.5059003411163,98.06,45.2,True,3,SD_1
10,DE,SD_1,STY_1,131.94166949376196,85.00857339684411,46.93,21.6331,True,4,SD_1
11,DC,LIB_1,LIB_2,117.35734890789057,0.0,117.36,100.0,True,1,SD_1
11,DC,LIB_1,POP_1,77.68225654467568,39.67509236321489,38.01,32.3858,True,6,SD_1
11,DC,LIB_1,PRG_1,93.59149445083118,23.76585445705939,69.83,59.4983,True,3,SD_1
11,DC,LIB_1,SD_1,45.236968307994914,72.12038059989567,26.88,22.9073,True,9,SD_1
11,DC,LIB_2,POP_1,77.68225654467568,39.67509236321489,38.01,32.3858,True,7,SD_1
11,DC,LIB_2,PRG_1,93.59149445083118,23.76585445705939,69.83,59.4983,True,4,SD_1
11,DC,LIB_2,SD_1,45.236968307994914,72.12038059989567,26.88,22.9073,True,10,SD_1
11,DC,POP_1,PRG_1,74.19208297015962,43.16526593773096,31.03,26.4379,True,8,SD_1
11,DC,POP_1,SD_1,29.6544655326864,87.70288337520418,58.05,49.463,True,5,SD_1
11,DC,PRG_1,SD_1,16.590586114881443,100.76676279300914,84.18,71.7264,True,2,SD_1
12,FL,CON_1,CUP_1,1565.9291198224023,1618.2041587444605,52.28,1.6417,True,10,STY_1
12,FL,CON_1,POP_1,1363.8127515581011,1820.3205270087615,456.51,14.337,True,5,STY_1
12,FL,CON_1,SD_1,1493.2869132407684,1690.8463653260942,197.56,6.2045,True,6,STY_1
12,FL,CON_1,STY_1,1346.4885924605123,1837.64468610635,491.16,15.4251,True,3,STY_1
12,FL,CUP_1,POP_1,1631.188296632763,1552.9449819340998,78.24,2.4573,True,8,STY_1
12,FL,CUP_1,SD_1,1507.0757873307214,1677.0574912361412,169.98,5.3384,True,7,STY_1
12,FL,CUP_1,STY_1,1351.9979349415416,1832.135343625321,480.14,15.0791,True,4,STY_1
12,FL,POP_1,SD_1,1553.5747030956434,1630.5585754712192,76.98,2.4177,True,9,STY_1
12,FL,POP_1,STY_1,1142.313486117704,2041.8197924491585,899.51,28.2496,True,1,STY_1
12,FL,SD_1,STY_1,1176.1338803208025,2007.99939824606,831.87,26.1253,True,2,STY_1
13,GA,CON_1,CUP_1,776.8962060665018,695.4946190167296,81.4,5.5285,True,9,STY_1
13,GA,CON_1,POP_1,618.1770122847556,854.2138127984758,236.04,16.0309,True,5,STY_1
13,GA,CON_1,SD_1,690.4119418827258,781.9788832005056,91.57,6.2189,True,8,STY_1
13,GA,CON_1,STY_1,608.1870318978545,864.2037931853771,256.02,17.3878,True,4,STY_1
13,GA,CUP_1,POP_1,711.608673723626,760.7821513596055,49.17,3.3397,True,10,STY_1
13,GA,CUP_1,SD_1,651.2784583408372,821.1123667423944,169.83,11.5346,True,6,STY_1
13,GA,CUP_1,STY_1,556.3465915650254,916.044233518206,359.7,24.4295,True,2,STY_1
13,GA,POP_1,SD_1,683.3471652186931,789.0436598645383,105.7,7.1786,True,7,STY_1
13,GA,POP_1,STY_1,524.1640793853884,948.2267456978432,424.06,28.801,True,1,STY_1
13,GA,SD_1,STY_1,583.6876013825367,888.7032237006948,305.02,20.7157,True,3,STY_1
15,HI,CON_1,LIB_1,100.92648547013938,102.2206045315243,1.29,0.637,True,10,SD_1
15,HI,CON_1,POP_1,76.66015220485357,126.4869377968101,49.83,24.5274,True,8,SD_1
15,HI,CON_1,SD_1,68.5075848061762,134.6395051954875,66.13,32.5537,True,6,SD_1
15,HI,CON_1,SD_2,68.5075848061762,134.6395051954875,66.13,32.5537,True,7,SD_1
15,HI,LIB_1,POP_1,88.26053845690303,114.88655154476064,26.63,13.1068,True,9,SD_1
15,HI,LIB_1,SD_1,49.778184227563465,153.3689057741002,103.59,50.993,True,2,SD_1
15,HI,LIB_1,SD_2,49.778184227563465,153.3689057741002,103.59,50.993,True,3,SD_1
15,HI,POP_1,SD_1,67.83301824350687,135.31407175815679,67.48,33.2178,True,4,SD_1
15,HI,POP_1,SD_2,67.83301824350687,135.31407175815679,67.48,33.2178,True,5,SD_1
15,HI,SD_1,SD_2,203.14709000166366,0.0,203.15,100.0,True,1,SD_1
16,ID,CON_1,CUP_1,159.26452285545827,166.06121476172805,6.8,2.0892,True,10,POP_1
16,ID,CON_1,LIB_1,221.93272081972836,103.3930167974579,118.54,36.4372,True,4,POP_1
16,ID,CON_1,POP_1,136.2036552681897,189.12208234899657,52.92,16.2663,True,7,POP_1
16,ID,CON_1,SD_1,178.3663744357943,146.95936318139195,31.41,9.654,True,8,POP_1
16,ID,CUP_1,LIB_1,239.76454370199878,85.56119391518754,154.2,47.3997,True,3,POP_1
16,ID,CUP_1,POP_1,149.7128885251953,175.612849091991,25.9,7.9612,True,9,POP_1
16,ID,CUP_1,SD_1,192.17679330678843,133.14894431039784,59.03,18.1442,True,6,POP_1
16,ID,LIB_1,POP_1,61.159454325958855,264.16628329122744,203.01,62.4011,True,2,POP_1
16,ID,LIB_1,SD_1,38.956428194714064,286.36930942247227,247.41,76.0508,True,1,POP_1
16,ID,POP_1,SD_1,199.54268463640136,125.78305298078494,73.76,22.6725,True,5,POP_1
17,IL,CON_1,CUP_1,630.8228798130831,829.5089563537814,198.69,13.6055,True,8,SD_1
17,IL,CON_1,LIB_1,788.4733938949531,671.8584422719115,116.61,7.9855,True,9,SD_1
17,IL,CON_1,POP_1,553.9394847520823,906.3923514147821,352.45,24.1351,True,4,SD_1
17,IL,CON_1,SD_1,592.1642216750333,868.167614491831,276.0,18.9,True,7,SD_1
17,IL,CUP_1,LIB_1,929.3816311746197,530.9502049922448,398.43,27.2836,True,3,SD_1
17,IL,CUP_1,POP_1,750.0379195641938,710.2939166026707,39.74,2.7216,True,10,SD_1
17,IL,CUP_1,SD_1,522.8165545220118,937.5152816448528,414.7,28.3976,True,2,SD_1
17,IL,LIB_1,POP_1,565.7482520587138,894.5835841081507,328.84,22.5178,True,5,SD_1
17,IL,LIB_1,SD_1,314.4711046394856,1145.860731527379,831.39,56.9316,True,1,SD_1
17,IL,POP_1,SD_1,566.3704365049689,893.9613996618958,327.59,22.4326,True,6,SD_1
18,IN,CON_1,CUP_1,458.97876928894846,536.0103240068279,77.03,7.7419,True,7,STY_1
18,IN,CON_1,LIB_1,653.6944993129778,341.2945939827986,312.4,31.3973,True,4,STY_1
18,IN,CON_1,SD_1,513.319593888824,481.66949940695247,31.65,3.1809,False,10,STY_1
18,IN,CON_1,STY_1,464.47965404994073,530.5094392458357,66.03,6.6362,True,8,STY_1
18,IN,CUP_1,LIB_1,695.5965881282293,299.3925051675469,396.2,39.8199,True,3,STY_1
18,IN,CUP_1,SD_1,467.92635958877673,527.0627337069997,59.14,5.9434,True,9,STY_1
18,IN,CUP_1,STY_1,386.6198624555287,608.3692308402478,221.75,22.2866,True,6,STY_1
18,IN,LIB_1,SD_1,156.5712257431888,838.4178675525877,681.85,68.5281,True,1,STY_1
18,IN,LIB_1,STY_1,189.1462169087406,805.8428763870357,616.7,61.9802,True,2,STY_1
18,IN,SD_1,STY_1,371.61511570767095,623.3739775881054,251.76,25.3027,True,5,STY_1
19,IA,CON_1,CUP_1,227.97033298369524,218.82088623443894,9.15,2.0478,True,10,STY_1
19,IA,CON_1,NAT_1,389.43725437921273,57.35396483892157,332.08,74.3263,True,1,STY_1
19,IA,CON_1,SD_1,217.245054089973,229.54616512816122,12.3,2.7532,True,8,STY_1
19,IA,CON_1,STY_1,202.86646076910972,243.92475844902452,41.06,9.1896,True,7,STY_1
19,IA,CUP_1,NAT_1,327.0247386904525,119.7664805276817,207.26,46.3882,True,3,STY_1
19,IA,CUP_1,SD_1,217.80376737085862,228.98745184727562,11.18,2.5031,True,9,STY_1
19,IA,CUP_1,STY_1,193.9963513825934,252.79486783554083,58.8,13.1602,True,6,STY_1
19,IA,NAT_1,SD_1,146.35656329259518,300.434655925539,154.08,34.4855,True,4,STY_1
19,IA,NAT_1,STY_1,101.90915476650844,344.88206445162575,242.97,54.3818,True,2,STY_1
19,IA,SD_1,STY_1,171.2520812258574,275.53913799227684,104.29,23.3413,True,5,STY_1
20,KS,CON_1,CON_2,372.6996859218709,0.0,372.7,100.0,True,1,STY_1
20,KS,CON_1,LIB_1,222.7551883981095,149.94449752376138,72.81,19.536,True,5,STY_1
20,KS,CON_1,SD_1,183.52647266447084,189.17321325740008,5.65,1.5151,True,9,STY_1
20,KS,CON_1,STY_1,162.05410438730058,210.64558153457034,48.59,13.0377,True,7,STY_1
20,KS,CON_2,LIB_1,222.7551883981095,149.94449752376138,72.81,19.536,True,6,STY_1
20,KS,CON_2,SD_1,183.52647266447084,189.17321325740008,5.65,1.5151,True,10,STY_1
20,KS,CON_2,STY_1,162.05410438730058,210.64558153457034,48.59,13.0377,True,8,STY_1
20,KS,LIB_1,SD_1,68.36090417004532,304.3387817518256,235.98,63.3158,True,2,STY_1
20,KS,LIB_1,STY_1,76.90785642076317,295.7918295011077,218.88,58.7293,True,3,STY_1
20,KS,SD_1,STY_1,146.7982536537566,225.9014322681143,79.1,21.2244,True,4,STY_1
21,KY,CON_1,CUP_1,349.306346950091,368.61893296118353,19.31,2.6901,False,9,STY_1
21,KY,CON_1,POP_1,328.3939270625817,389.53135284869285,61.14,8.5158,True,6,STY_1
21,KY,CON_1,SD_1,392.19593935485716,325.7293405564174,66.47,9.2581,True,5,STY_1
21,KY,CON_1,STY_1,353.53728597167697,364.3879939395977,10.85,1.5114,True,10,STY_1
21,KY,CUP_1,POP_1,344.5717666171802,373.35351329409445,28.78,4.009,True,7,STY_1
21,KY,CUP_1,SD_1,346.5100398781919,371.4152400330827,24.91,3.4691,True,8,STY_1
21,KY,CUP_1,STY_1,286.2615023618841,431.6637775493905,145.4,20.2531,True,2,STY_1
21,KY,POP_1,SD_1,408.0017953439232,309.92348456735135,98.08,13.6614,True,3,STY_1
21,KY,POP_1,STY_1,317.06454629732025,400.8607336139544,83.8,11.672,True,4,STY_1
21,KY,SD_1,STY_1,235.42139315984667,482.5038867514279,247.08,34.4162,True,1,STY_1
22,LA,CON_1,CUP_1,281.7738521659308,226.63472959816488,55.14,10.8454,True,7,STY_1
22,LA,CON_1,NAT_1,437.98343290995314,70.42514885414248,367.56,72.2958,True,1,STY_1
22,LA,CON_1,SD_1,261.7127033720023,246.6958783920934,15.02,2.9537,True,9,STY_1
22,LA,CON_1,STY_1,232.12288843147633,276.2856933326193,44.16,8.6865,True,8,STY_1
22,LA,CUP_1,NAT_1,356.20954011427364,152.199041649822,204.01,40.1273,True,4,STY_1
22,LA,CUP_1,SD_1,259.4839022891264,248.92467947496925,10.56,2.0769,True,10,STY_1
22,LA,CUP_1,STY_1,226.30401943938105,282.10456232471455,55.8,10.9755,True,6,STY_1
22,LA,NAT_1,SD_1,149.94255241073844,358.4660293533572,208.52,41.0149,True,3,STY_1
22,LA,NAT_1,STY_1,112.67038076465445,395.7382009994411,283.07,55.6772,True,2,STY_1
22,LA,SD_1,STY_1,166.044522010417,342.3640597536786,176.32,34.6807,True,5,STY_1
23,ME,CON_1,LIB_1,129.1730062424159,113.98524808623758,15.19,6.246,True,9,SD_1
23,ME,CON_1,POP_1,77.12497703267668,166.0332772959768,88.91,36.564,True,2,SD_1
23,ME,CON_1,SD_1,97.93550119628227,145.22275313237122,47.29,19.4471,True,6,SD_1
23,ME,CON_1,STY_1,91.08892272283654,152.06933160581693,60.98,25.0785,True,5,SD_1
23,ME,LIB_1,POP_1,98.5841733686115,144.574080960042,45.99,18.9136,True,7,SD_1
23,ME,LIB_1,SD_1,66.28253022810578,176.87572410054773,110.59,45.482,True,1,SD_1
23,ME,LIB_1,STY_1,83.78475102875292,159.37350329990056,75.59,31.0862,True,3,SD_1
23,ME,POP_1,SD_1,104.20132496871557,138.95692935993793,34.76,14.2934,True,8,SD_1
23,ME,POP_1,STY_1,86.36769966865056,156.79055466000293,70.42,28.9617,True,4,SD_1
23,ME,SD_1,STY_1,128.49719845621212,114.66105587244137,13.84,5.6902,True,10,SD_1
24,MD,CON_1,CUP_1,328.0853781420538,454.05384699049284,125.97,16.1056,True,8,SD_1
24,MD,CON_1,LIB_1,433.0834499928501,349.05577513969655,84.03,10.7433,True,9,SD_1
24,MD,CON_1,SD_1,280.53301376240734,501.6062113701393,221.07,28.2652,True,5,SD_1
24,MD,CON_1,STY_1,292.8520616290857,489.287163503461,196.44,25.1151,True,6,SD_1
24,MD,CUP_1,LIB_1,479.1909160090704,302.94830912347635,176.24,22.5334,True,7,SD_1
24,MD,CUP_1,SD_1,225.36527237305722,556.7739527594895,331.41,42.3721,True,2,SD_1
24,MD,CUP_1,STY_1,244.3609766742711,537.7782484582756,293.42,37.5147,True,4,SD_1
24,MD,LIB_1,SD_1,175.3581995124636,606.781025620083,431.42,55.1593,True,1,SD_1
24,MD,LIB_1,STY_1,232.81308814925188,549.3261369832949,316.51,40.4676,True,3,SD_1
24,MD,SD_1,STY_1,410.1848064920102,371.95441864053646,38.23,4.8879,True,10,SD_1
25,MA,CON_1,LIB_1,387.26124012729326,403.7063984569341,16.45,2.0791,True,10,SD_1
25,MA,CON_1,POP_1,274.03495625079773,516.9326823334297,242.9,30.7089,True,5,SD_1
25,MA,CON_1,SD_1,280.204047059662,510.7635915245654,230.56,29.149,True,7,SD_1
25,MA,CON_1,STY_1,279.22381780699266,511.7438207772347,232.52,29.3969,True,6,SD_1
25,MA,LIB_1,POP_1,351.8813224114204,439.08631617280696,87.2,11.0251,True,9,SD_1
25,MA,LIB_1,SD_1,208.79452263734495,582.1731159468825,373.38,47.2053,True,1,SD_1
25,MA,LIB_1,STY_1,271.03567816945275,519.9319604147745,248.9,31.4673,True,3,SD_1
25,MA,POP_1,SD_1,271.6356998225415,519.3319387616859,247.7,31.3156,True,4,SD_1
25,MA,POP_1,STY_1,239.26787305418839,551.699765530039,312.43,39.5,True,2,SD_1
25,MA,SD_1,STY_1,462.13308025714406,328.83455832708336,133.3,16.8526,True,8,SD_1
26,MI,CON_1,LIB_1,845.7948673978467,483.78925594178133,362.01,27.227,True,4,STY_1
