state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
6,CA,CON,CTR,1368.8795998990706,2597.292675750824,1228.41,30.9723,True,3,STY
6,CA,CON,LIB,1820.9197862046865,2145.252489445208,324.33,8.1775,True,8,STY
6,CA,CON,PRG,2237.1044412152787,1729.067834434616,508.04,12.8092,True,6,STY
6,CA,CON,STY,1623.2736989004375,2342.898576749457,719.62,18.1441,True,5,STY
6,CA,CTR,LIB,2082.538495313589,1883.6337803363058,198.9,5.015,True,9,STY
6,CA,CTR,PRG,2522.566058428095,1443.6062172217992,1078.96,27.2041,True,4,STY
6,CA,CTR,STY,1898.8431459233134,2067.3291297265814,168.49,4.2481,True,10,STY
6,CA,LIB,PRG,2791.4732547211324,1174.699020928762,1616.77,40.7641,True,1,STY
6,CA,LIB,STY,1818.404891977069,2147.7673836728254,329.36,8.3043,True,7,STY
6,CA,PRG,STY,1234.231005820539,2731.9412698293554,1497.71,37.7621,True,2,STY
8,CO,CON,LIB,412.97175420097494,414.31354249341115,1.34,0.1622,True,10,SD
8,CO,CON,PRG,470.9518630528081,356.3334336415779,114.62,13.8548,True,6,SD
8,CO,CON,REF,516.3282148687242,310.957081825662,205.37,24.8247,True,3,SD
8,CO,CON,SD,392.7199281472674,434.5653685471186,41.85,5.0582,True,8,SD
8,CO,LIB,PRG,508.86124900526215,318.424047689124,190.44,23.0195,True,4,SD
8,CO,LIB,REF,448.89853022345693,378.38676647092916,70.51,8.5233,True,7,SD
8,CO,LIB,SD,300.9099124554464,526.3753842389397,225.47,27.2537,True,2,SD
8,CO,PRG,REF,397.9447188355749,429.3405778588112,31.4,3.795,True,9,SD
8,CO,PRG,SD,265.90564274478254,561.3796539496036,295.47,35.7161,True,1,SD
8,CO,REF,SD,349.769062939818,477.516233754568,127.75,15.4417,True,5,SD
9,CT,CON,CTR,191.11391677088326,293.04060113053026,101.93,21.0525,True,5,SD
9,CT,CON,LIB,242.22331028983214,241.93120761158133,0.29,0.0603,True,10,SD
9,CT,CON,REF,335.9044799444167,148.25003795699678,187.65,38.7592,True,1,SD
9,CT,CON,SD,195.20421709533048,288.9503008060831,93.75,19.3628,True,7,SD
9,CT,CTR,LIB,289.079634948524,195.07488295288945,94.0,19.4163,True,6,SD
9,CT,CTR,REF,333.1215264637136,151.03299143769985,182.09,37.6096,True,2,SD
9,CT,CTR,SD,221.53555581581873,262.6189620855948,41.08,8.4856,True,9,SD
9,CT,LIB,REF,287.1818410635242,196.97267683788928,90.21,18.6323,True,8,SD
9,CT,LIB,SD,180.60195858231359,303.5525593190999,122.95,25.3949,True,4,SD
9,CT,REF,SD,155.63418960765034,328.52032829376316,172.89,35.7089,True,3,SD
10,DE,CON,CTR,79.60010461768573,137.35013827292033,57.75,26.619,True,6,CTR
10,DE,CON,LIB,107.06699029650326,109.88325259410283,2.82,1.2981,True,10,CTR
10,DE,CON,REF,155.93071719012292,61.01952570048314,94.91,43.7479,True,1,CTR
10,DE,CON,SD,106.68117056580385,110.26907232480224,3.59,1.6538,True,9,CTR
10,DE,CTR,LIB,149.81342042509667,67.13682246550943,82.68,38.1086,True,3,CTR
10,DE,CTR,REF,147.347508968267,69.60273392233907,77.74,35.8353,True,4,CTR
10,DE,CTR,SD,137.15404332692086,79.79619956368522,57.36,26.4382,True,7,CTR
10,DE,LIB,REF,130.02914376034946,86.92109913025661,43.11,19.87,True,8,CTR
10,DE,LIB,SD,75.41971135425177,141.53053153635432,66.11,30.4728,True,5,CTR
10,DE,REF,SD,66.04065318189772,150.90958970870835,84.87,39.1191,True,2,CTR
11,DC,CTR,DSA,56.91134076200469,60.446008145885884,3.53,3.0119,True,10,LIB
11,DC,CTR,LIB,39.24440137756057,78.11294753032999,38.87,33.1198,True,5,LIB
11,DC,CTR,PRG,51.693878373052435,65.66347053483813,13.97,11.9035,True,9,LIB
11,DC,CTR,SD,38.55137144972932,78.80597745816127,40.25,34.3009,True,4,LIB
11,DC,DSA,LIB,26.93807084830463,90.41927805958595,63.48,54.0922,True,2,LIB
11,DC,DSA,PRG,24.281317991797277,93.07603091609329,68.79,58.6199,True,1,LIB
11,DC,DSA,SD,36.68330138043456,80.67404752745601,43.99,37.4844,True,3,LIB
11,DC,LIB,PRG,74.22202757336846,43.13532133452212,31.09,26.4889,True,6,LIB
11,DC,LIB,SD,66.58074640256363,50.77660250532692,15.8,13.4667,True,8,LIB
11,DC,PRG,SD,47.94199797066307,69.4153509372275,21.47,18.2974,True,7,LIB
12,FL,CON,CTR,1430.7571504579237,1753.3761281089392,322.62,10.1321,True,7,CTR
12,FL,CON,NAT,2489.5936524351464,694.5396261317162,1795.05,56.375,True,1,CTR
12,FL,CON,SD,1599.7069409993833,1584.426337567479,15.28,0.4799,True,10,CTR
12,FL,CON,STY,1672.2043115652832,1511.9289670015796,160.28,5.0336,True,9,CTR
12,FL,CTR,NAT,2394.261038337574,789.8722402292888,1604.39,50.387,True,2,CTR
12,FL,CTR,SD,1781.7354674003905,1402.3978111664721,379.34,11.9134,True,6,CTR
12,FL,CTR,STY,1885.9045233494555,1298.228755217407,587.68,18.4564,True,5,CTR
12,FL,NAT,SD,1078.454613203242,2105.678665363621,1027.22,32.2607,True,4,CTR
12,FL,NAT,STY,956.000006950851,2228.133271616012,1272.13,39.9523,True,3,CTR
12,FL,SD,STY,1500.4206214681935,1683.7126570986693,183.29,5.7564,True,8,CTR
13,GA,CON,CTR,623.4774888860343,848.9133361971972,225.44,15.3109,True,5,CTR
13,GA,CON,REF,1049.9296323622182,422.46119272101333,627.47,42.6156,True,1,CTR
13,GA,CON,SD,703.8605046869577,768.5303203962737,64.67,4.3922,True,9,CTR
13,GA,CON,STY,713.3399876510937,759.0508374321379,45.71,3.1045,True,10,CTR
13,GA,CTR,REF,995.1607473483671,477.2300777348645,517.93,35.1762,True,2,CTR
13,GA,CTR,SD,790.7964410239096,681.594384059322,109.2,7.4166,True,8,CTR
13,GA,CTR,STY,840.1194688610949,632.2713562221368,207.85,14.1164,True,6,CTR
13,GA,REF,SD,545.6362273193075,926.7545977639239,381.12,25.8843,True,4,CTR
13,GA,REF,STY,534.0492934144223,938.3415316688091,404.29,27.4582,True,3,CTR
13,GA,SD,STY,676.5654666943634,795.8253583888679,119.26,8.0997,True,7,CTR
15,HI,CON,CTR,80.46216238158179,122.68492762008188,42.22,20.7843,True,6,SD
15,HI,CON,LIB,91.00129496571797,112.1457950359457,21.14,10.4085,True,9,SD
15,HI,CON,REF,149.65553895567024,53.49155104599341,96.16,47.3371,True,1,SD
15,HI,CON,SD,85.61830529709657,117.52878470456707,31.91,15.7081,True,7,SD
15,HI,CTR,LIB,105.90962414140448,97.23746586025919,8.67,4.2689,True,10,SD
15,HI,CTR,REF,147.28998466651905,55.8571053351446,91.43,45.0082,True,2,SD
15,HI,CTR,SD,85.88299960603766,117.264090395626,31.38,15.4475,True,8,SD
15,HI,LIB,REF,123.65574858002529,79.49134142163837,44.16,21.7401,True,5,SD
15,HI,LIB,SD,65.47746726773005,137.66962273393358,72.19,35.5369,True,4,SD
15,HI,REF,SD,63.181496605629384,139.96559339603428,76.78,37.7973,True,3,SD
16,ID,CON,CTR,165.24342276113913,160.08231485604716,5.16,1.5864,True,10,CON
16,ID,CON,DSA,226.598220417187,98.72751719999924,127.87,39.3054,True,2,CON
16,ID,CON,NAT,187.5064427069736,137.8192949102127,49.69,15.273,True,6,CON
16,ID,CON,REF,168.0882055577503,157.23753205943595,10.85,3.3353,True,8,CON
16,ID,CTR,DSA,242.65753271506333,82.66820490212294,159.99,49.1782,True,1,CON
16,ID,CTR,NAT,173.76747750246824,151.558260114718,22.21,6.8268,True,7,CON
16,ID,CTR,REF,166.18513985223885,159.14059776494742,7.04,2.1654,True,9,CON
16,ID,DSA,NAT,124.1665389565021,201.15919866068418,76.99,23.6663,True,4,CON
16,ID,DSA,REF,106.33928383908258,218.98645377810368,112.65,34.626,True,3,CON
16,ID,NAT,REF,127.78768824573416,197.53804937145213,69.75,21.4402,True,5,CON
17,IL,CON,CTR,538.6246622534549,921.7071739134096,383.08,26.2326,True,6,SD
17,IL,CON,PRG,882.057202721249,578.2746334456156,303.78,20.8023,True,7,SD
17,IL,CON,REF,1015.7613225674834,444.5705135993811,571.19,39.1138,True,3,SD
17,IL,CON,SD,616.44017502666,843.8916611402045,227.45,15.5753,True,8,SD
17,IL,CTR,PRG,994.6218557049003,465.7099804619642,528.91,36.2186,True,4,SD
17,IL,CTR,REF,1021.7436829416877,438.5881532251768,583.16,39.9331,True,2,SD
17,IL,CTR,SD,718.6282618082794,741.7035743585851,23.08,1.5801,True,9,SD
17,IL,PRG,REF,723.4293292714949,736.9025068953696,13.47,0.9226,True,10,SD
17,IL,PRG,SD,327.5361419804548,1132.7956941864097,805.26,55.1422,True,1,SD
17,IL,REF,SD,477.9679688036976,982.363867363167,504.4,34.5398,True,5,SD
18,IN,CON,CTR,461.5387220083233,533.4503712874531,71.91,7.2274,True,10,CTR
18,IN,CON,NAT,707.2414189356452,287.7476743601311,419.49,42.1606,True,3,CTR
18,IN,CON,PRG,675.1643314366852,319.82476185909115,355.34,35.7129,True,5,CTR
18,IN,CON,SD,549.7897675611605,445.19932573461585,104.59,10.5117,True,8,CTR
18,IN,CTR,NAT,691.2266956681078,303.76239762766863,387.46,38.9416,True,4,CTR
18,IN,CTR,PRG,715.4654973472782,279.52359594849815,435.94,43.8137,True,2,CTR
18,IN,CTR,SD,583.1044168379926,411.8846764577837,171.22,17.2082,True,7,CTR
18,IN,NAT,PRG,546.7642942728963,448.22479902288,98.54,9.9036,True,9,CTR
18,IN,NAT,SD,403.20627309001725,591.7828202057592,188.58,18.9526,True,6,CTR
18,IN,PRG,SD,179.59422237117016,815.3948709246063,635.8,63.9003,True,1,CTR
19,IA,CON,CTR,214.26333948667897,232.52787973145527,18.26,4.0879,True,9,CTR
19,IA,CON,DSA,298.2810501708861,148.51016904724816,149.77,33.5214,True,5,CTR
19,IA,CON,LIB,273.2878864884769,173.50333272965736,99.78,22.3336,True,7,CTR
19,IA,CON,NAT,338.3567017572227,108.4345174609115,229.92,51.4608,True,1,CTR
19,IA,CTR,DSA,332.8893517465781,113.90186747155616,218.99,49.0134,True,2,CTR
19,IA,CTR,LIB,290.0495045898916,156.74171462824262,133.31,29.8367,True,6,CTR
19,IA,CTR,NAT,311.4929511182903,135.29826809984388,176.19,39.4356,True,3,CTR
19,IA,DSA,LIB,143.7725053118674,303.01871390626684,159.25,35.6422,True,4,CTR
19,IA,DSA,NAT,204.91302955758545,241.87818966054883,36.97,8.2735,True,8,CTR
19,IA,LIB,NAT,222.7559566906266,224.03526252750765,1.28,0.2863,True,10,CTR
20,KS,CON,CTR,177.62766287579223,195.07202304607867,17.44,4.6805,True,9,CTR
20,KS,CON,LIB,201.95438707555581,170.7452988463151,31.21,8.3738,True,7,CTR
20,KS,CON,NAT,270.01225722443513,102.68742869743575,167.32,44.8954,True,1,CTR
20,KS,CON,STY,194.98164286082113,177.7180430610498,17.26,4.632,True,10,CTR
20,KS,CTR,LIB,227.2151849818023,145.48450094006859,81.73,21.9294,True,5,CTR
20,KS,CTR,NAT,259.3465426798225,113.35314324204838,145.99,39.1719,True,2,CTR
20,KS,CTR,STY,201.3702133477635,171.3294725741074,30.04,8.0603,True,8,CTR
20,KS,LIB,NAT,211.7281740565931,160.97151186527782,50.76,13.6186,True,6,CTR
20,KS,LIB,STY,126.98094908446306,245.71873683740785,118.74,31.8588,True,3,CTR
20,KS,NAT,STY,143.39883324957992,229.300852672291,85.9,23.0486,True,4,CTR
21,KY,CON,CTR,362.8980820670852,355.02719784418935,7.87,1.0963,True,10,CON
21,KY,CON,NAT,498.9474477876032,218.9778321236714,279.97,38.997,True,1,CON
21,KY,CON,REF,451.02167416589054,266.9036057453841,184.12,25.6459,True,4,CON
21,KY,CON,SD,410.25585686783063,307.6694230434439,102.59,14.2893,True,7,CON
21,KY,CTR,NAT,461.8672806214903,256.05799928978433,205.81,28.6672,True,3,CON
21,KY,CTR,REF,421.40086399795865,296.5244159133159,124.88,17.3941,True,6,CON
21,KY,CTR,SD,432.9976229693874,284.92765694188716,148.07,20.6247,True,5,CON
21,KY,NAT,REF,228.00242390678062,489.92285600449395,261.92,36.483,True,2,CON
21,KY,NAT,SD,322.6470349439257,395.2782449673489,72.63,10.1168,True,8,CON
21,KY,REF,SD,371.9812427836338,345.9440371276408,26.04,3.6267,True,9,CON
22,LA,CON,CTR,259.42690668924035,248.98167507485533,10.45,2.0545,True,10,CON
22,LA,CON,REF,343.80393425927815,164.60464750481748,179.2,35.2471,True,1,CON
22,LA,CON,SD,263.4979975888909,244.91058417520472,18.59,3.656,True,9,CON
22,LA,CON,STY,304.5793077966452,203.82927396745043,100.75,19.8167,True,3,CON
22,LA,CTR,REF,278.2022298847734,230.20635187932228,48.0,9.4404,True,7,CON
22,LA,CTR,SD,318.79904537603056,189.6095363880651,129.19,25.4106,True,2,CON
22,LA,CTR,STY,300.00669130593303,208.40189045816265,91.6,18.0179,True,5,CON
22,LA,REF,SD,237.67977127377225,270.7288104903234,33.05,6.5005,True,8,CON
22,LA,REF,STY,204.48287650714445,303.9257052569512,99.44,19.5596,True,4,CON
22,LA,SD,STY,218.03619034543186,290.37239141866377,72.34,14.228,True,6,CON
23,ME,CON,CTR,94.52205583971217,148.6361984889413,54.11,22.2547,True,4,SD
23,ME,CON,LIB,123.55247721623216,119.60577711242131,3.95,1.6231,True,10,SD
23,ME,CON,REF,155.4791344305762,87.6791198980773,67.8,27.8831,True,2,SD
23,ME,CON,SD,107.68738095523028,135.47087337342322,27.78,11.4261,True,7,SD
23,ME,CTR,LIB,126.61493761873791,116.54331670991559,10.07,4.142,True,8,SD
23,ME,CTR,REF,164.3383340686157,78.81992026003778,85.52,35.1699,True,1,SD
23,ME,CTR,SD,118.72010060398699,124.43815372466649,5.72,2.3516,True,9,SD
23,ME,LIB,REF,137.88891856887867,105.26933575977483,32.62,13.415,True,6,SD
23,ME,LIB,SD,87.97100876559936,155.18724556305412,67.22,27.643,True,3,SD
23,ME,REF,SD,99.00720831752511,144.15104601112841,45.14,18.5656,True,5,SD
24,MD,CON,CTR,278.0220283323131,504.1171968002336,226.1,28.9073,True,5,SD
24,MD,CON,PRG,459.1672481211575,322.9719770113892,136.2,17.4132,True,8,SD
24,MD,CON,REF,499.24707167515226,282.89215345739433,216.35,27.6619,True,6,SD
24,MD,CON,SD,310.6817492158812,471.45747591666543,160.78,20.5559,True,7,SD
24,MD,CTR,PRG,513.1341218157154,269.00510331683137,244.13,31.213,True,3,SD
24,MD,CTR,REF,555.3677419778846,226.771483154662,328.6,42.0125,True,2,SD
24,MD,CTR,SD,368.0830331404102,414.0561919921365,45.97,5.8779,True,9,SD
24,MD,PRG,REF,398.05861645665567,384.08060867589097,13.98,1.7872,True,10,SD
24,MD,PRG,SD,207.3163273674557,574.822897765091,367.51,46.9874,True,1,SD
24,MD,REF,SD,271.24263165972815,510.8965934728185,239.65,30.6408,True,4,SD
25,MA,CON,LIB,357.6759455878437,433.29169299638363,75.62,9.5599,True,8,SD
25,MA,CON,PRG,426.9759475974735,363.9916909867538,62.98,7.9629,True,10,SD
25,MA,CON,REF,520.5484998133445,270.4191387708828,250.13,31.6232,True,4,SD
25,MA,CON,SD,301.17516271803606,489.7924758661913,188.62,23.8464,True,6,SD
25,MA,LIB,PRG,523.7754773033456,267.1921612808818,256.58,32.4392,True,3,SD
25,MA,LIB,REF,477.2697764371359,313.6978621470915,163.57,20.68,True,7,SD
25,MA,LIB,SD,294.349776160596,496.61786242363144,202.27,25.5722,True,5,SD
25,MA,PRG,REF,428.83207334215876,362.13556524206865,66.7,8.4323,True,9,SD
25,MA,PRG,SD,246.16256710584895,544.8050714783783,298.64,37.7566,True,1,SD
25,MA,REF,SD,260.70729658995856,530.2603419942689,269.55,34.0789,True,2,SD
26,MI,CON,CTR,655.8826070558904,673.7015162837376,17.82,1.3402,True,10,CTR
26,MI,CON,PRG,879.0930166549067,450.4911066847213,428.6,32.2358,True,4,CTR
26,MI,CON,REF,892.3825907288505,437.20153261077746,455.18,34.2348,True,3,CTR
26,MI,CON,SD,733.8235918882276,595.7605314514003,138.06,10.3839,True,8,CTR
26,MI,CTR,PRG,933.2126026759488,396.37152066367923,536.84,40.3766,True,2,CTR
26,MI,CTR,REF,823.4221398082141,506.16198353141397,317.26,23.8616,True,5,CTR
26,MI,CTR,SD,763.239877886863,566.3442454527649,196.9,14.8088,True,7,CTR
26,MI,PRG,REF,524.0199591222022,805.5641642174257,281.54,21.1754,True,6,CTR
26,MI,PRG,SD,336.0994688171196,993.4846545225084,657.39,49.4429,True,1,CTR
26,MI,REF,SD,623.8921316566345,705.6919916829934,81.8,6.1523,True,9,CTR
27,MN,CON,CTR,278.4868754536442,435.5278697368861,157.04,21.9941,True,4,CTR
27,MN,CON,LIB,351.2120534304075,362.8026917601229,11.59,1.6233,True,10,CTR
27,MN,CON,PRG,415.84956997125175,298.1651752192786,117.68,16.4821,True,6,CTR
27,MN,CON,REF,475.61888025745037,238.39586493308,237.22,33.2238,True,3,CTR
27,MN,CTR,LIB,385.5964686941505,328.4182764963798,57.18,8.008,True,8,CTR
27,MN,CTR,PRG,433.747574676637,280.2671705138933,153.48,21.4954,True,5,CTR
27,MN,CTR,REF,497.90437024592416,216.11037494460615,281.79,39.4661,True,1,CTR
27,MN,LIB,PRG,478.767949709335,235.2467954811953,243.52,34.1059,True,2,CTR
27,MN,LIB,REF,414.71799128234807,299.29675390818227,115.42,16.1651,True,7,CTR
27,MN,PRG,REF,363.9897300103289,350.0250151802014,13.96,1.9558,True,9,CTR
28,MS,CON,CTR,227.60331660568434,216.6468547807583,10.96,2.4663,True,8,CON
28,MS,CON,REF,265.70246271977805,178.5477086666646,87.15,19.6184,True,1,CON
28,MS,CON,SD,221.77434644145433,222.47582494498835,0.7,0.1579,False,10,CON
28,MS,CON,STY,226.89760685746626,217.35256452897642,9.55,2.1486,True,9,CON
28,MS,CTR,REF,252.0091761064928,192.24099527994989,59.77,13.4537,True,4,CON
28,MS,CTR,SD,238.6926819319386,205.55748945450404,33.14,7.4587,True,5,CON
28,MS,CTR,STY,236.21199359056146,208.03817779588118,28.17,6.3419,True,7,CON
28,MS,REF,SD,207.22491504575265,237.02525634069,29.8,6.708,True,6,CON
28,MS,REF,STY,181.89756960169828,262.35260178474437,80.46,18.1103,True,2,CON
28,MS,SD,STY,182.59608378460854,261.65408760183414,79.06,17.7958,True,3,CON
29,MO,CON,CTR,480.5837383821725,470.1463009426336,10.44,1.0978,True,9,CON
29,MO,CON,NAT,713.8135557793248,236.91648354548124,476.9,50.1611,True,1,CON
29,MO,CON,SD,486.7004156102465,464.0296237145595,22.67,2.3846,True,8,CON
29,MO,CON,STY,477.7818967925474,472.94814253225866,4.83,0.5084,True,10,CON
29,MO,CTR,NAT,675.6005419390917,275.12949738571433,400.47,42.1225,True,2,CON
29,MO,CTR,SD,531.5480657248875,419.1819735999187,112.37,11.8189,True,5,CON
29,MO,CTR,STY,513.7415765655285,436.9884627592776,76.75,8.0731,True,7,CON
29,MO,NAT,SD,353.92592817605293,596.8041111487531,242.88,25.5465,True,4,CON
29,MO,NAT,STY,341.1877352014833,609.5423041233228,268.35,28.2262,True,3,CON
29,MO,SD,STY,434.5978554966859,516.1321838281202,81.53,8.576,True,6,CON
30,MT,CON,LIB,149.53303867387183,107.8481039163035,41.68,16.1958,True,5,CON
30,MT,CON,NAT,173.88780945289216,83.49333313728322,90.39,35.1209,True,1,CON
30,MT,CON,REF,155.14166154684347,102.23948104333188,52.9,20.554,True,4,CON
30,MT,CON,STY,137.00259193243988,120.37855065773543,16.62,6.4589,True,10,CON
30,MT,LIB,NAT,137.8870266384937,119.49411595168161,18.39,7.1462,True,9,CON
30,MT,LIB,REF,114.18761222849423,143.19353036168107,29.01,11.2696,True,7,CON
30,MT,LIB,STY,87.21836458295078,170.16277800722452,82.94,32.2263,True,2,CON
30,MT,NAT,REF,98.08268133129482,159.2984612588805,61.22,23.7841,True,3,CON
30,MT,NAT,STY,109.90267094664489,147.4784716435304,37.58,14.5993,True,6,CON
30,MT,REF,STY,116.29341172180798,141.08773086836732,24.79,9.6333,True,8,CON
31,NE,CON,CTR,118.44528339250525,177.4641191631465,59.02,19.9449,True,5,CTR
31,NE,CON,LIB,167.87281661565765,128.0365859399941,39.84,13.4623,True,9,CTR
31,NE,CON,NAT,213.02983230958947,82.87957024606227,130.15,43.9831,True,1,CTR
31,NE,CON,STY,148.84222581535934,147.06717674029244,1.78,0.5999,True,10,CTR
31,NE,CTR,LIB,175.9574683413059,119.95193421434584,56.01,18.9266,True,7,CTR
31,NE,CTR,NAT,211.14390218949222,84.76550036615954,126.38,42.7085,True,2,CTR
31,NE,CTR,STY,176.30964772061543,119.59975483503632,56.71,19.1646,True,6,CTR
31,NE,LIB,NAT,169.82924586482613,126.08015669082563,43.75,14.7846,True,8,CTR
31,NE,LIB,STY,98.45941459940694,197.4499879562448,98.99,33.453,True,3,CTR
31,NE,NAT,STY,100.65370894853201,195.25569360711972,94.6,31.9699,True,4,CTR
32,NV,CON,PRG,449.2018180588554,258.33314615706735,190.87,26.9766,True,4,SD
32,NV,CON,REF,399.9592057216905,307.5757584942322,92.38,13.0571,True,7,SD
32,NV,CON,SD,321.78675502983776,385.748209186085,63.96,9.04,True,8,SD
32,NV,CON,STY,346.7772237516221,360.7577404643006,13.98,1.9759,True,9,SD
32,NV,PRG,REF,289.1556965521505,418.37926766377217,129.22,18.2639,True,6,SD
32,NV,PRG,SD,155.43177157487787,552.1031926410449,396.67,56.0639,True,1,SD
32,NV,PRG,STY,188.40580158910305,519.1291626268196,330.72,46.743,True,2,SD
32,NV,REF,SD,269.6166199270558,437.9183442888668,168.3,23.7871,True,5,SD
32,NV,REF,STY,257.55549061362245,449.97947360230023,192.42,27.1964,True,3,SD
32,NV,SD,STY,358.7423094842045,348.7926547317182,9.95,1.4062,True,10,SD
33,NH,CON,CTR,83.33297853176043,181.36885014251553,98.04,37.0363,True,3,CTR
33,NH,CON,DSA,152.88477277509816,111.81705589917779,41.07,15.5147,True,7,CTR
33,NH,CON,LIB,117.68522448556897,147.016604188707,29.33,11.0809,True,8,CTR
33,NH,CON,SD,105.84964466729078,158.85218400698517,53.0,20.0235,True,6,CTR
33,NH,CTR,DSA,165.30211346948823,99.39971520478773,65.9,24.8968,True,5,CTR
33,NH,CTR,LIB,141.2986122330287,123.40321644124722,17.9,6.7606,True,9,CTR
33,NH,CTR,SD,133.01780090655038,131.6840277677256,1.33,0.5039,True,10,CTR
33,NH,DSA,LIB,76.19957542272626,188.5022532515497,112.3,42.4261,True,2,CTR
33,NH,DSA,SD,64.82311218056356,199.8787164937124,135.06,51.0218,True,1,CTR
33,NH,LIB,SD,87.43716694956963,177.26466172470634,89.83,33.9354,True,4,CTR
34,NJ,CON,CTR,432.50255930289063,729.7096305877503,297.21,25.5725,True,4,CTR
34,NJ,CON,LIB,559.6927036859909,602.5194862046501,42.83,3.6849,True,10,CTR
34,NJ,CON,REF,764.5111564469297,397.70103344371125,366.81,31.5614,True,2,CTR
34,NJ,CON,SD,509.10813814232824,653.1040517483128,144.0,12.3898,True,7,CTR
34,NJ,CTR,LIB,637.2702068025459,524.9419830880952,112.33,9.665,True,8,CTR
34,NJ,CTR,REF,789.6616115101428,372.5505783804982,417.11,35.8894,True,1,CTR
34,NJ,CTR,SD,613.4722506915887,548.7399391990523,64.73,5.5697,True,9,CTR
34,NJ,LIB,REF,675.3453939677091,486.8667959229319,188.48,16.2172,True,6,CTR
34,NJ,LIB,SD,451.74576820747177,710.4664216831693,258.72,22.2611,True,5,CTR
34,NJ,REF,SD,422.4748538360963,739.7373360545448,317.26,27.2982,True,3,CTR
35,NM,CON,CTR,135.5805268814863,279.5169159594013,143.94,34.6753,True,3,CTR
35,NM,CON,DSA,251.18656561392615,163.91087722696142,87.28,21.0253,True,6,CTR
