state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
10,DE,OAO_1,STY_1,21.93780096845871,13.680171746500706,8.26,7.9186,True,8,LBR_1
11,DC,LBR_1,LIB_1,24.613218458949945,31.268026048712613,6.65,11.9088,True,8,LIB_1
11,DC,LBR_1,LIB_2,24.613218458949945,26.12088235677932,1.51,2.698,True,9,LIB_1
11,DC,LBR_1,POP_1,24.613218458949945,12.052843503501604,12.56,22.4769,True,7,LIB_1
11,DC,LBR_1,PRG_1,24.613218458949945,11.729482509314623,12.88,23.0556,True,6,LIB_1
11,DC,LIB_1,LIB_2,31.268026048712613,0.0,31.27,55.9544,True,1,LIB_1
11,DC,LIB_1,POP_1,31.268026048712613,12.052843503501604,19.22,34.3857,True,2,LIB_1
11,DC,LIB_1,PRG_1,26.220427974423753,11.729482509314623,14.49,25.9317,True,3,LIB_1
11,DC,LIB_2,POP_1,26.12088235677932,12.052843503501604,14.07,25.1749,True,5,LIB_1
11,DC,LIB_2,PRG_1,26.12088235677932,11.729482509314623,14.39,25.7535,True,4,LIB_1
11,DC,POP_1,PRG_1,12.052843503501604,11.729482509314623,0.32,0.5787,True,10,LIB_1
12,FL,CON_1,CUP_1,704.1497845254562,395.4562161931216,308.69,25.7234,True,2,CON_1
12,FL,CON_1,LBR_1,704.1497845254562,495.90193189187715,208.25,17.3532,True,4,CON_1
12,FL,CON_1,LIB_1,704.1497845254562,235.80444488803334,468.35,39.0271,True,1,CON_1
12,FL,CON_1,STY_1,704.1497845254562,399.0475909107496,305.1,25.4241,True,3,CON_1
12,FL,CUP_1,LBR_1,395.4562161931216,495.90193189187715,100.45,8.3701,True,8,CON_1
12,FL,CUP_1,LIB_1,353.0362178209378,235.80444488803334,117.23,9.7689,True,7,CON_1
12,FL,CUP_1,STY_1,395.4562161931216,399.0475909107496,3.59,0.2993,True,10,CON_1
12,FL,LBR_1,LIB_1,409.7981004285177,235.80444488803334,173.99,14.4988,True,5,CON_1
12,FL,LBR_1,STY_1,495.90193189187715,399.0475909107496,96.85,8.0708,True,9,CON_1
12,FL,LIB_1,STY_1,235.80444488803334,399.04748696729035,163.24,13.603,True,6,CON_1
13,GA,CON_1,CUP_1,337.9609979590507,144.0989956909379,193.86,29.0549,True,2,CON_1
13,GA,CON_1,LBR_1,372.3543298784009,294.87201945740424,77.48,11.6126,True,6,CON_1
13,GA,CON_1,LIB_1,372.3543298784009,164.67342947307412,207.68,31.126,True,1,CON_1
13,GA,CON_1,STY_1,372.3543298784009,196.22425747058094,176.13,26.3973,True,3,CON_1
13,GA,CUP_1,LBR_1,144.0989956909379,283.54976328167857,139.45,20.9001,True,4,CON_1
13,GA,CUP_1,LIB_1,122.5742086514052,163.5226362657586,40.95,6.1371,True,8,CON_1
13,GA,CUP_1,STY_1,144.0989956909379,166.16469055253512,22.07,3.3071,True,10,CON_1
13,GA,LBR_1,LIB_1,209.61683139216723,164.67342947307412,44.94,6.7359,True,7,CON_1
13,GA,LBR_1,STY_1,294.87201945740424,196.22425747058094,98.65,14.7848,True,5,CON_1
13,GA,LIB_1,STY_1,164.67342947307412,196.22315208457144,31.55,4.7285,True,9,CON_1
15,HI,CON_1,LBR_1,36.813800332461,39.7866813955644,2.97,3.881,True,8,LBR_1
15,HI,CON_1,LIB_1,36.813800332461,35.057283134581,1.76,2.2931,True,10,LBR_1
15,HI,CON_1,OAO_1,35.47951834106235,16.729927198599853,18.75,24.4771,True,3,LBR_1
15,HI,CON_1,POP_1,35.74433042554908,18.929796571461974,16.81,21.951,True,4,LBR_1
15,HI,LBR_1,LIB_1,39.7866813955644,35.057283134581,4.73,6.1741,True,7,LBR_1
15,HI,LBR_1,OAO_1,39.54152025533086,16.729927198599853,22.81,29.78,True,1,LBR_1
15,HI,LBR_1,POP_1,39.7866813955644,18.929796571461974,20.86,27.2281,True,2,LBR_1
15,HI,LIB_1,OAO_1,30.804588077363,16.729927198599853,14.07,18.3741,True,6,LBR_1
15,HI,LIB_1,POP_1,35.057283134581,18.929796571461974,16.13,21.054,True,5,LBR_1
15,HI,OAO_1,POP_1,16.729927198599853,18.929796571461974,2.2,2.8719,True,9,LBR_1
16,ID,CON_1,CUP_1,85.4046609256831,27.878687533883674,57.53,38.71,True,1,CON_1
16,ID,CON_1,LBR_1,90.94133461669038,57.66616648916918,33.28,22.3913,True,3,CON_1
